,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-24T00:00:00.000,Rappahannock Rapidan,3002,193,55
902,2020-10-24T00:00:00.000,Richmond,5235,449,76
903,2020-10-24T00:00:00.000,Roanoke,2624,94,37
904,2020-10-24T00:00:00.000,Southside,1769,90,48
905,2020-10-24T00:00:00.000,Thomas Jefferson,4340,230,77
906,2020-10-24T00:00:00.000,Three Rivers,2215,136,39
907,2020-10-24T00:00:00.000,Virginia Beach,7758,431,104
908,2020-10-24T00:00:00.000,Western Tidewater,4539,233,154
909,2020-10-24T00:00:00.000,West Piedmont,2852,290,87
910,2020-10-23T00:00:00.000,Alexandria,4179,326,75
911,2020-10-23T00:00:00.000,Alleghany,2467,112,35
912,2020-10-23T00:00:00.000,Arlington,4488,531,153
913,2020-10-23T00:00:00.000,Central Shenandoah,6607,292,78
914,2020-10-23T00:00:00.000,Central Virginia,4560,177,59
915,2020-10-23T00:00:00.000,Chesapeake,4823,472,78
916,2020-10-23T00:00:00.000,Chesterfield,7461,451,132
917,2020-10-23T00:00:00.000,Chickahominy,2275,183,57
918,2020-10-23T00:00:00.000,Crater,4923,299,114
919,2020-10-23T00:00:00.000,Cumberland Plateau,1298,82,13
920,2020-10-23T00:00:00.000,Eastern Shore,1522,145,50
921,2020-10-23T00:00:00.000,Fairfax,23367,2255,621
922,2020-10-23T00:00:00.000,Hampton,2079,87,32
923,2020-10-23T00:00:00.000,Henrico,6136,478,229
924,2020-10-23T00:00:00.000,Lenowisco,1343,103,23
925,2020-10-23T00:00:00.000,Lord Fairfax,3809,319,128
926,2020-10-23T00:00:00.000,Loudoun,7704,471,130
927,2020-10-23T00:00:00.000,Mount Rogers,3546,301,144
928,2020-10-23T00:00:00.000,New River,4180,76,27
929,2020-10-23T00:00:00.000,Norfolk,5282,405,85
930,2020-10-23T00:00:00.000,Peninsula,4985,218,91
931,2020-10-23T00:00:00.000,Piedmont,2413,150,55
932,2020-10-23T00:00:00.000,Pittsylvania-Danville,2409,178,59
933,2020-10-23T00:00:00.000,Portsmouth,2793,301,69
934,2020-10-23T00:00:00.000,Prince William,16582,1173,258
935,2020-10-23T00:00:00.000,Rappahannock,5957,426,86
936,2020-10-23T00:00:00.000,Rappahannock Rapidan,2993,193,55
937,2020-10-23T00:00:00.000,Richmond,5218,445,68
938,2020-10-23T00:00:00.000,Roanoke,2578,93,35
939,2020-10-23T00:00:00.000,Southside,1749,90,48
940,2020-10-23T00:00:00.000,Thomas Jefferson,4296,223,77
941,2020-10-23T00:00:00.000,Three Rivers,2204,136,38
942,2020-10-23T00:00:00.000,Virginia Beach,7722,428,103
943,2020-10-23T00:00:00.000,Western Tidewater,4526,233,148
944,2020-10-23T00:00:00.000,West Piedmont,2810,288,86
945,2020-10-22T00:00:00.000,Alexandria,4162,326,75
946,2020-10-22T00:00:00.000,Alleghany,2412,108,33
947,2020-10-22T00:00:00.000,Arlington,4457,524,152
948,2020-10-22T00:00:00.000,Central Shenandoah,6557,290,78
949,2020-10-22T00:00:00.000,Central Virginia,4520,175,58
950,2020-10-22T00:00:00.000,Chesapeake,4806,469,78
951,2020-10-22T00:00:00.000,Chesterfield,7431,445,131
952,2020-10-22T00:00:00.000,Chickahominy,2261,183,57
953,2020-10-22T00:00:00.000,Crater,4896,299,114
954,2020-10-22T00:00:00.000,Cumberland Plateau,1267,81,13
955,2020-10-22T00:00:00.000,Eastern Shore,1520,144,50
956,2020-10-22T00:00:00.000,Fairfax,23245,2247,620
957,2020-10-22T00:00:00.000,Hampton,2071,87,32
958,2020-10-22T00:00:00.000,Henrico,6096,476,227
959,2020-10-22T00:00:00.000,Lenowisco,1328,102,23
960,2020-10-22T00:00:00.000,Lord Fairfax,3773,317,126
961,2020-10-22T00:00:00.000,Loudoun,7680,470,130
962,2020-10-22T00:00:00.000,Mount Rogers,3491,300,144
963,2020-10-22T00:00:00.000,New River,4131,75,28
964,2020-10-22T00:00:00.000,Norfolk,5243,402,85
965,2020-10-22T00:00:00.000,Peninsula,4963,217,91
966,2020-10-22T00:00:00.000,Piedmont,2395,149,55
967,2020-10-22T00:00:00.000,Pittsylvania-Danville,2399,176,58
968,2020-10-22T00:00:00.000,Portsmouth,2762,299,67
969,2020-10-22T00:00:00.000,Prince William,16496,1174,258
970,2020-10-22T00:00:00.000,Rappahannock,5924,425,86
971,2020-10-22T00:00:00.000,Rappahannock Rapidan,2973,190,54
972,2020-10-22T00:00:00.000,Richmond,5176,445,69
973,2020-10-22T00:00:00.000,Roanoke,2517,92,35
974,2020-10-22T00:00:00.000,Southside,1740,90,48
975,2020-10-22T00:00:00.000,Thomas Jefferson,4268,222,76
976,2020-10-22T00:00:00.000,Three Rivers,2187,136,37
977,2020-10-22T00:00:00.000,Virginia Beach,7679,426,103
978,2020-10-22T00:00:00.000,Western Tidewater,4496,226,148
979,2020-10-22T00:00:00.000,West Piedmont,2782,286,85
980,2020-10-21T00:00:00.000,Alexandria,4144,326,75
981,2020-10-21T00:00:00.000,Alleghany,2340,106,33
982,2020-10-21T00:00:00.000,Arlington,4437,522,152
983,2020-10-21T00:00:00.000,Central Shenandoah,6524,290,78
984,2020-10-21T00:00:00.000,Central Virginia,4442,169,58
985,2020-10-21T00:00:00.000,Chesapeake,4780,464,77
986,2020-10-21T00:00:00.000,Chesterfield,7373,445,131
987,2020-10-21T00:00:00.000,Chickahominy,2238,181,57
988,2020-10-21T00:00:00.000,Crater,4859,296,114
989,2020-10-21T00:00:00.000,Cumberland Plateau,1238,79,13
990,2020-10-21T00:00:00.000,Eastern Shore,1517,144,50
991,2020-10-21T00:00:00.000,Fairfax,23081,2242,619
992,2020-10-21T00:00:00.000,Hampton,2064,87,32
993,2020-10-21T00:00:00.000,Henrico,6058,475,227
994,2020-10-21T00:00:00.000,Lenowisco,1300,101,23
995,2020-10-21T00:00:00.000,Lord Fairfax,3741,313,126
996,2020-10-21T00:00:00.000,Loudoun,7634,470,130
997,2020-10-21T00:00:00.000,Mount Rogers,3447,297,144
998,2020-10-21T00:00:00.000,New River,4079,75,28
999,2020-10-21T00:00:00.000,Norfolk,5219,402,84
