,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
404,2020-10-26T00:00:00.000,Southside,Not Reported,10,0,0
405,2020-10-26T00:00:00.000,Thomas Jefferson,Female,2310,117,41
406,2020-10-26T00:00:00.000,Thomas Jefferson,Male,2076,113,36
407,2020-10-26T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
408,2020-10-26T00:00:00.000,Three Rivers,Female,1017,65,19
409,2020-10-26T00:00:00.000,Three Rivers,Male,1188,71,20
410,2020-10-26T00:00:00.000,Three Rivers,Not Reported,27,0,0
411,2020-10-26T00:00:00.000,Virginia Beach,Female,4245,223,54
412,2020-10-26T00:00:00.000,Virginia Beach,Male,3571,208,50
413,2020-10-26T00:00:00.000,Virginia Beach,Not Reported,17,0,0
414,2020-10-26T00:00:00.000,Western Tidewater,Female,2165,111,68
415,2020-10-26T00:00:00.000,Western Tidewater,Male,2381,122,84
416,2020-10-26T00:00:00.000,Western Tidewater,Not Reported,5,0,2
417,2020-10-26T00:00:00.000,West Piedmont,Female,1639,152,45
418,2020-10-26T00:00:00.000,West Piedmont,Male,1258,138,42
419,2020-10-26T00:00:00.000,West Piedmont,Not Reported,14,0,0
420,2020-10-25T00:00:00.000,Alexandria,Female,2187,143,37
421,2020-10-25T00:00:00.000,Alexandria,Male,2016,181,37
422,2020-10-25T00:00:00.000,Alexandria,Not Reported,13,0,0
423,2020-10-25T00:00:00.000,Alleghany,Female,1424,58,24
424,2020-10-25T00:00:00.000,Alleghany,Male,1131,56,12
425,2020-10-25T00:00:00.000,Alleghany,Not Reported,11,0,0
426,2020-10-25T00:00:00.000,Arlington,Female,2247,238,71
427,2020-10-25T00:00:00.000,Arlington,Male,2287,295,83
428,2020-10-25T00:00:00.000,Arlington,Not Reported,3,0,0
429,2020-10-25T00:00:00.000,Central Shenandoah,Female,3545,150,37
430,2020-10-25T00:00:00.000,Central Shenandoah,Male,3110,144,45
431,2020-10-25T00:00:00.000,Central Shenandoah,Not Reported,22,0,0
432,2020-10-25T00:00:00.000,Central Virginia,Female,2489,81,26
433,2020-10-25T00:00:00.000,Central Virginia,Male,2130,96,34
434,2020-10-25T00:00:00.000,Central Virginia,Not Reported,49,0,0
435,2020-10-25T00:00:00.000,Chesapeake,Female,2647,245,35
436,2020-10-25T00:00:00.000,Chesapeake,Male,2207,232,43
437,2020-10-25T00:00:00.000,Chesapeake,Not Reported,5,0,0
438,2020-10-25T00:00:00.000,Chesterfield,Female,3860,222,58
439,2020-10-25T00:00:00.000,Chesterfield,Male,3578,233,74
440,2020-10-25T00:00:00.000,Chesterfield,Not Reported,151,0,1
441,2020-10-25T00:00:00.000,Chickahominy,Female,1161,92,29
442,2020-10-25T00:00:00.000,Chickahominy,Male,1121,97,28
443,2020-10-25T00:00:00.000,Chickahominy,Not Reported,30,0,0
444,2020-10-25T00:00:00.000,Crater,Female,2031,161,62
445,2020-10-25T00:00:00.000,Crater,Male,2860,136,53
446,2020-10-25T00:00:00.000,Crater,Not Reported,52,3,0
447,2020-10-25T00:00:00.000,Cumberland Plateau,Female,729,42,7
448,2020-10-25T00:00:00.000,Cumberland Plateau,Male,589,41,6
449,2020-10-25T00:00:00.000,Cumberland Plateau,Not Reported,23,0,0
450,2020-10-25T00:00:00.000,Eastern Shore,Female,766,73,26
451,2020-10-25T00:00:00.000,Eastern Shore,Male,751,72,24
452,2020-10-25T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-10-25T00:00:00.000,Fairfax,Female,12032,969,292
454,2020-10-25T00:00:00.000,Fairfax,Male,11390,1302,323
455,2020-10-25T00:00:00.000,Fairfax,Not Reported,162,1,6
456,2020-10-25T00:00:00.000,Hampton,Female,1150,33,13
457,2020-10-25T00:00:00.000,Hampton,Male,943,55,19
458,2020-10-25T00:00:00.000,Hampton,Not Reported,7,0,0
459,2020-10-25T00:00:00.000,Henrico,Female,3292,242,125
460,2020-10-25T00:00:00.000,Henrico,Male,2900,237,107
461,2020-10-25T00:00:00.000,Henrico,Not Reported,37,0,0
462,2020-10-25T00:00:00.000,Lenowisco,Female,762,45,5
463,2020-10-25T00:00:00.000,Lenowisco,Male,669,59,19
464,2020-10-25T00:00:00.000,Lenowisco,Not Reported,4,0,0
465,2020-10-25T00:00:00.000,Lord Fairfax,Female,2014,151,60
466,2020-10-25T00:00:00.000,Lord Fairfax,Male,1815,169,70
467,2020-10-25T00:00:00.000,Lord Fairfax,Not Reported,22,0,0
468,2020-10-25T00:00:00.000,Loudoun,Female,3892,216,80
469,2020-10-25T00:00:00.000,Loudoun,Male,3782,259,50
470,2020-10-25T00:00:00.000,Loudoun,Not Reported,62,0,0
471,2020-10-25T00:00:00.000,Mount Rogers,Female,2050,139,75
472,2020-10-25T00:00:00.000,Mount Rogers,Male,1580,168,71
473,2020-10-25T00:00:00.000,Mount Rogers,Not Reported,14,0,1
474,2020-10-25T00:00:00.000,New River,Female,2130,31,13
475,2020-10-25T00:00:00.000,New River,Male,2124,45,14
476,2020-10-25T00:00:00.000,New River,Not Reported,36,0,0
477,2020-10-25T00:00:00.000,Norfolk,Female,2750,207,39
478,2020-10-25T00:00:00.000,Norfolk,Male,2577,200,46
479,2020-10-25T00:00:00.000,Norfolk,Not Reported,3,0,0
480,2020-10-25T00:00:00.000,Peninsula,Female,2605,104,51
481,2020-10-25T00:00:00.000,Peninsula,Male,2433,116,41
482,2020-10-25T00:00:00.000,Peninsula,Not Reported,19,0,0
483,2020-10-25T00:00:00.000,Piedmont,Female,930,62,17
484,2020-10-25T00:00:00.000,Piedmont,Male,1508,90,39
485,2020-10-25T00:00:00.000,Piedmont,Not Reported,5,0,0
486,2020-10-25T00:00:00.000,Pittsylvania-Danville,Female,1355,114,36
487,2020-10-25T00:00:00.000,Pittsylvania-Danville,Male,1080,71,23
488,2020-10-25T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
489,2020-10-25T00:00:00.000,Portsmouth,Female,1481,172,37
490,2020-10-25T00:00:00.000,Portsmouth,Male,1326,134,32
491,2020-10-25T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-10-25T00:00:00.000,Prince William,Female,8452,513,107
493,2020-10-25T00:00:00.000,Prince William,Male,8076,659,151
494,2020-10-25T00:00:00.000,Prince William,Not Reported,130,2,0
495,2020-10-25T00:00:00.000,Rappahannock,Female,3195,201,37
496,2020-10-25T00:00:00.000,Rappahannock,Male,2783,228,51
497,2020-10-25T00:00:00.000,Rappahannock,Not Reported,21,0,0
498,2020-10-25T00:00:00.000,Rappahannock Rapidan,Female,1506,80,27
499,2020-10-25T00:00:00.000,Rappahannock Rapidan,Male,1464,113,28
500,2020-10-25T00:00:00.000,Rappahannock Rapidan,Not Reported,41,0,0
501,2020-10-25T00:00:00.000,Richmond,Female,2636,223,26
502,2020-10-25T00:00:00.000,Richmond,Male,2571,225,48
503,2020-10-25T00:00:00.000,Richmond,Not Reported,54,1,2
504,2020-10-25T00:00:00.000,Roanoke,Female,1470,53,21
505,2020-10-25T00:00:00.000,Roanoke,Male,1156,43,16
506,2020-10-25T00:00:00.000,Roanoke,Not Reported,21,0,0
507,2020-10-25T00:00:00.000,Southside,Female,863,43,24
508,2020-10-25T00:00:00.000,Southside,Male,908,47,24
509,2020-10-25T00:00:00.000,Southside,Not Reported,10,0,0
510,2020-10-25T00:00:00.000,Thomas Jefferson,Female,2304,117,41
511,2020-10-25T00:00:00.000,Thomas Jefferson,Male,2068,113,36
512,2020-10-25T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
513,2020-10-25T00:00:00.000,Three Rivers,Female,1014,65,19
514,2020-10-25T00:00:00.000,Three Rivers,Male,1186,71,20
515,2020-10-25T00:00:00.000,Three Rivers,Not Reported,26,0,0
516,2020-10-25T00:00:00.000,Virginia Beach,Female,4231,223,54
517,2020-10-25T00:00:00.000,Virginia Beach,Male,3554,208,50
518,2020-10-25T00:00:00.000,Virginia Beach,Not Reported,17,0,0
519,2020-10-25T00:00:00.000,Western Tidewater,Female,2160,111,68
520,2020-10-25T00:00:00.000,Western Tidewater,Male,2381,122,84
521,2020-10-25T00:00:00.000,Western Tidewater,Not Reported,5,0,2
522,2020-10-25T00:00:00.000,West Piedmont,Female,1620,152,45
523,2020-10-25T00:00:00.000,West Piedmont,Male,1247,138,42
524,2020-10-25T00:00:00.000,West Piedmont,Not Reported,14,0,0
525,2020-10-24T00:00:00.000,Alexandria,Female,2179,142,37
526,2020-10-24T00:00:00.000,Alexandria,Male,2008,181,37
527,2020-10-24T00:00:00.000,Alexandria,Not Reported,13,0,0
528,2020-10-24T00:00:00.000,Alleghany,Female,1393,58,24
529,2020-10-24T00:00:00.000,Alleghany,Male,1110,56,12
530,2020-10-24T00:00:00.000,Alleghany,Not Reported,11,0,0
531,2020-10-24T00:00:00.000,Arlington,Female,2235,238,71
532,2020-10-24T00:00:00.000,Arlington,Male,2270,295,83
533,2020-10-24T00:00:00.000,Arlington,Not Reported,3,0,0
534,2020-10-24T00:00:00.000,Central Shenandoah,Female,3537,150,37
535,2020-10-24T00:00:00.000,Central Shenandoah,Male,3104,143,45
536,2020-10-24T00:00:00.000,Central Shenandoah,Not Reported,22,0,0
537,2020-10-24T00:00:00.000,Central Virginia,Female,2451,81,26
538,2020-10-24T00:00:00.000,Central Virginia,Male,2096,96,34
539,2020-10-24T00:00:00.000,Central Virginia,Not Reported,49,0,0
540,2020-10-24T00:00:00.000,Chesapeake,Female,2632,242,35
541,2020-10-24T00:00:00.000,Chesapeake,Male,2196,232,43
542,2020-10-24T00:00:00.000,Chesapeake,Not Reported,5,0,0
543,2020-10-24T00:00:00.000,Chesterfield,Female,3831,222,58
544,2020-10-24T00:00:00.000,Chesterfield,Male,3556,233,74
545,2020-10-24T00:00:00.000,Chesterfield,Not Reported,151,0,1
546,2020-10-24T00:00:00.000,Chickahominy,Female,1152,89,29
547,2020-10-24T00:00:00.000,Chickahominy,Male,1113,95,28
548,2020-10-24T00:00:00.000,Chickahominy,Not Reported,30,0,0
549,2020-10-24T00:00:00.000,Crater,Female,2031,161,62
550,2020-10-24T00:00:00.000,Crater,Male,2860,136,53
551,2020-10-24T00:00:00.000,Crater,Not Reported,52,3,0
552,2020-10-24T00:00:00.000,Cumberland Plateau,Female,719,42,7
553,2020-10-24T00:00:00.000,Cumberland Plateau,Male,580,41,6
554,2020-10-24T00:00:00.000,Cumberland Plateau,Not Reported,17,0,0
555,2020-10-24T00:00:00.000,Eastern Shore,Female,766,73,26
556,2020-10-24T00:00:00.000,Eastern Shore,Male,748,72,24
557,2020-10-24T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-10-24T00:00:00.000,Fairfax,Female,11977,963,292
559,2020-10-24T00:00:00.000,Fairfax,Male,11327,1296,323
560,2020-10-24T00:00:00.000,Fairfax,Not Reported,159,1,6
561,2020-10-24T00:00:00.000,Hampton,Female,1143,33,13
562,2020-10-24T00:00:00.000,Hampton,Male,940,55,19
563,2020-10-24T00:00:00.000,Hampton,Not Reported,7,0,0
564,2020-10-24T00:00:00.000,Henrico,Female,3269,242,125
565,2020-10-24T00:00:00.000,Henrico,Male,2870,237,107
566,2020-10-24T00:00:00.000,Henrico,Not Reported,36,0,0
567,2020-10-24T00:00:00.000,Lenowisco,Female,740,45,5
568,2020-10-24T00:00:00.000,Lenowisco,Male,650,59,19
569,2020-10-24T00:00:00.000,Lenowisco,Not Reported,3,0,0
570,2020-10-24T00:00:00.000,Lord Fairfax,Female,2006,151,60
571,2020-10-24T00:00:00.000,Lord Fairfax,Male,1805,169,70
572,2020-10-24T00:00:00.000,Lord Fairfax,Not Reported,22,0,0
573,2020-10-24T00:00:00.000,Loudoun,Female,3888,216,80
574,2020-10-24T00:00:00.000,Loudoun,Male,3780,259,50
575,2020-10-24T00:00:00.000,Loudoun,Not Reported,62,0,0
576,2020-10-24T00:00:00.000,Mount Rogers,Female,2035,136,74
577,2020-10-24T00:00:00.000,Mount Rogers,Male,1554,165,71
578,2020-10-24T00:00:00.000,Mount Rogers,Not Reported,13,0,1
579,2020-10-24T00:00:00.000,New River,Female,2116,31,13
580,2020-10-24T00:00:00.000,New River,Male,2095,45,14
581,2020-10-24T00:00:00.000,New River,Not Reported,35,0,0
582,2020-10-24T00:00:00.000,Norfolk,Female,2739,206,39
583,2020-10-24T00:00:00.000,Norfolk,Male,2564,200,46
584,2020-10-24T00:00:00.000,Norfolk,Not Reported,3,0,0
585,2020-10-24T00:00:00.000,Peninsula,Female,2584,104,51
586,2020-10-24T00:00:00.000,Peninsula,Male,2417,116,41
587,2020-10-24T00:00:00.000,Peninsula,Not Reported,19,0,0
588,2020-10-24T00:00:00.000,Piedmont,Female,928,62,17
589,2020-10-24T00:00:00.000,Piedmont,Male,1506,89,39
590,2020-10-24T00:00:00.000,Piedmont,Not Reported,5,0,0
591,2020-10-24T00:00:00.000,Pittsylvania-Danville,Female,1343,113,36
592,2020-10-24T00:00:00.000,Pittsylvania-Danville,Male,1074,71,23
593,2020-10-24T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
594,2020-10-24T00:00:00.000,Portsmouth,Female,1476,172,37
595,2020-10-24T00:00:00.000,Portsmouth,Male,1319,134,32
596,2020-10-24T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-10-24T00:00:00.000,Prince William,Female,8431,513,107
598,2020-10-24T00:00:00.000,Prince William,Male,8058,659,151
599,2020-10-24T00:00:00.000,Prince William,Not Reported,126,2,0
600,2020-10-24T00:00:00.000,Rappahannock,Female,3186,199,37
601,2020-10-24T00:00:00.000,Rappahannock,Male,2771,228,51
602,2020-10-24T00:00:00.000,Rappahannock,Not Reported,20,0,0
603,2020-10-24T00:00:00.000,Rappahannock Rapidan,Female,1502,80,27
604,2020-10-24T00:00:00.000,Rappahannock Rapidan,Male,1459,113,28
605,2020-10-24T00:00:00.000,Rappahannock Rapidan,Not Reported,41,0,0
606,2020-10-24T00:00:00.000,Richmond,Female,2623,223,26
607,2020-10-24T00:00:00.000,Richmond,Male,2558,225,48
608,2020-10-24T00:00:00.000,Richmond,Not Reported,54,1,2
609,2020-10-24T00:00:00.000,Roanoke,Female,1457,52,21
610,2020-10-24T00:00:00.000,Roanoke,Male,1146,42,16
611,2020-10-24T00:00:00.000,Roanoke,Not Reported,21,0,0
612,2020-10-24T00:00:00.000,Southside,Female,854,43,24
613,2020-10-24T00:00:00.000,Southside,Male,905,47,24
614,2020-10-24T00:00:00.000,Southside,Not Reported,10,0,0
615,2020-10-24T00:00:00.000,Thomas Jefferson,Female,2281,117,41
616,2020-10-24T00:00:00.000,Thomas Jefferson,Male,2055,113,36
617,2020-10-24T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
618,2020-10-24T00:00:00.000,Three Rivers,Female,1007,65,19
619,2020-10-24T00:00:00.000,Three Rivers,Male,1182,71,20
620,2020-10-24T00:00:00.000,Three Rivers,Not Reported,26,0,0
621,2020-10-24T00:00:00.000,Virginia Beach,Female,4208,223,54
622,2020-10-24T00:00:00.000,Virginia Beach,Male,3533,208,50
623,2020-10-24T00:00:00.000,Virginia Beach,Not Reported,17,0,0
624,2020-10-24T00:00:00.000,Western Tidewater,Female,2156,111,68
625,2020-10-24T00:00:00.000,Western Tidewater,Male,2378,122,84
626,2020-10-24T00:00:00.000,Western Tidewater,Not Reported,5,0,2
627,2020-10-24T00:00:00.000,West Piedmont,Female,1603,152,45
628,2020-10-24T00:00:00.000,West Piedmont,Male,1235,138,42
629,2020-10-24T00:00:00.000,West Piedmont,Not Reported,14,0,0
630,2020-10-23T00:00:00.000,Alexandria,Female,2164,144,38
631,2020-10-23T00:00:00.000,Alexandria,Male,2002,182,37
632,2020-10-23T00:00:00.000,Alexandria,Not Reported,13,0,0
633,2020-10-23T00:00:00.000,Alleghany,Female,1363,56,23
634,2020-10-23T00:00:00.000,Alleghany,Male,1095,56,12
635,2020-10-23T00:00:00.000,Alleghany,Not Reported,9,0,0
636,2020-10-23T00:00:00.000,Arlington,Female,2229,236,71
637,2020-10-23T00:00:00.000,Arlington,Male,2256,295,82
638,2020-10-23T00:00:00.000,Arlington,Not Reported,3,0,0
639,2020-10-23T00:00:00.000,Central Shenandoah,Female,3509,149,37
640,2020-10-23T00:00:00.000,Central Shenandoah,Male,3078,143,41
641,2020-10-23T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
642,2020-10-23T00:00:00.000,Central Virginia,Female,2432,81,26
643,2020-10-23T00:00:00.000,Central Virginia,Male,2080,96,33
644,2020-10-23T00:00:00.000,Central Virginia,Not Reported,48,0,0
645,2020-10-23T00:00:00.000,Chesapeake,Female,2625,242,35
646,2020-10-23T00:00:00.000,Chesapeake,Male,2193,230,43
647,2020-10-23T00:00:00.000,Chesapeake,Not Reported,5,0,0
648,2020-10-23T00:00:00.000,Chesterfield,Female,3790,220,58
649,2020-10-23T00:00:00.000,Chesterfield,Male,3518,231,73
650,2020-10-23T00:00:00.000,Chesterfield,Not Reported,153,0,1
651,2020-10-23T00:00:00.000,Chickahominy,Female,1143,88,29
652,2020-10-23T00:00:00.000,Chickahominy,Male,1102,95,28
653,2020-10-23T00:00:00.000,Chickahominy,Not Reported,30,0,0
654,2020-10-23T00:00:00.000,Crater,Female,2020,160,62
655,2020-10-23T00:00:00.000,Crater,Male,2852,136,52
656,2020-10-23T00:00:00.000,Crater,Not Reported,51,3,0
657,2020-10-23T00:00:00.000,Cumberland Plateau,Female,709,41,7
658,2020-10-23T00:00:00.000,Cumberland Plateau,Male,572,41,6
659,2020-10-23T00:00:00.000,Cumberland Plateau,Not Reported,17,0,0
660,2020-10-23T00:00:00.000,Eastern Shore,Female,765,73,26
661,2020-10-23T00:00:00.000,Eastern Shore,Male,748,72,24
662,2020-10-23T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-10-23T00:00:00.000,Fairfax,Female,11922,960,292
664,2020-10-23T00:00:00.000,Fairfax,Male,11286,1294,323
665,2020-10-23T00:00:00.000,Fairfax,Not Reported,159,1,6
666,2020-10-23T00:00:00.000,Hampton,Female,1141,33,14
667,2020-10-23T00:00:00.000,Hampton,Male,931,54,18
668,2020-10-23T00:00:00.000,Hampton,Not Reported,7,0,0
669,2020-10-23T00:00:00.000,Henrico,Female,3247,241,122
670,2020-10-23T00:00:00.000,Henrico,Male,2851,237,107
671,2020-10-23T00:00:00.000,Henrico,Not Reported,38,0,0
672,2020-10-23T00:00:00.000,Lenowisco,Female,713,45,5
673,2020-10-23T00:00:00.000,Lenowisco,Male,627,58,18
674,2020-10-23T00:00:00.000,Lenowisco,Not Reported,3,0,0
675,2020-10-23T00:00:00.000,Lord Fairfax,Female,1994,151,59
676,2020-10-23T00:00:00.000,Lord Fairfax,Male,1794,168,69
677,2020-10-23T00:00:00.000,Lord Fairfax,Not Reported,21,0,0
678,2020-10-23T00:00:00.000,Loudoun,Female,3875,215,80
679,2020-10-23T00:00:00.000,Loudoun,Male,3767,256,50
680,2020-10-23T00:00:00.000,Loudoun,Not Reported,62,0,0
681,2020-10-23T00:00:00.000,Mount Rogers,Female,2018,136,72
682,2020-10-23T00:00:00.000,Mount Rogers,Male,1516,165,71
683,2020-10-23T00:00:00.000,Mount Rogers,Not Reported,12,0,1
684,2020-10-23T00:00:00.000,New River,Female,2074,31,13
685,2020-10-23T00:00:00.000,New River,Male,2071,45,14
686,2020-10-23T00:00:00.000,New River,Not Reported,35,0,0
687,2020-10-23T00:00:00.000,Norfolk,Female,2730,205,39
688,2020-10-23T00:00:00.000,Norfolk,Male,2549,200,46
689,2020-10-23T00:00:00.000,Norfolk,Not Reported,3,0,0
690,2020-10-23T00:00:00.000,Peninsula,Female,2563,104,50
691,2020-10-23T00:00:00.000,Peninsula,Male,2403,114,41
692,2020-10-23T00:00:00.000,Peninsula,Not Reported,19,0,0
693,2020-10-23T00:00:00.000,Piedmont,Female,910,62,16
694,2020-10-23T00:00:00.000,Piedmont,Male,1498,88,39
695,2020-10-23T00:00:00.000,Piedmont,Not Reported,5,0,0
696,2020-10-23T00:00:00.000,Pittsylvania-Danville,Female,1335,109,36
697,2020-10-23T00:00:00.000,Pittsylvania-Danville,Male,1068,69,23
698,2020-10-23T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
699,2020-10-23T00:00:00.000,Portsmouth,Female,1473,171,37
700,2020-10-23T00:00:00.000,Portsmouth,Male,1317,130,32
701,2020-10-23T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-10-23T00:00:00.000,Prince William,Female,8418,512,107
703,2020-10-23T00:00:00.000,Prince William,Male,8038,659,151
704,2020-10-23T00:00:00.000,Prince William,Not Reported,126,2,0
705,2020-10-23T00:00:00.000,Rappahannock,Female,3176,198,35
706,2020-10-23T00:00:00.000,Rappahannock,Male,2761,228,51
707,2020-10-23T00:00:00.000,Rappahannock,Not Reported,20,0,0
708,2020-10-23T00:00:00.000,Rappahannock Rapidan,Female,1495,80,27
709,2020-10-23T00:00:00.000,Rappahannock Rapidan,Male,1458,113,28
710,2020-10-23T00:00:00.000,Rappahannock Rapidan,Not Reported,40,0,0
711,2020-10-23T00:00:00.000,Richmond,Female,2613,224,27
712,2020-10-23T00:00:00.000,Richmond,Male,2551,220,39
713,2020-10-23T00:00:00.000,Richmond,Not Reported,54,1,2
714,2020-10-23T00:00:00.000,Roanoke,Female,1425,52,21
715,2020-10-23T00:00:00.000,Roanoke,Male,1132,41,14
716,2020-10-23T00:00:00.000,Roanoke,Not Reported,21,0,0
717,2020-10-23T00:00:00.000,Southside,Female,842,43,24
718,2020-10-23T00:00:00.000,Southside,Male,897,47,24
719,2020-10-23T00:00:00.000,Southside,Not Reported,10,0,0
720,2020-10-23T00:00:00.000,Thomas Jefferson,Female,2262,111,41
721,2020-10-23T00:00:00.000,Thomas Jefferson,Male,2030,112,36
722,2020-10-23T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
723,2020-10-23T00:00:00.000,Three Rivers,Female,999,65,18
724,2020-10-23T00:00:00.000,Three Rivers,Male,1179,71,20
725,2020-10-23T00:00:00.000,Three Rivers,Not Reported,26,0,0
726,2020-10-23T00:00:00.000,Virginia Beach,Female,4189,222,53
727,2020-10-23T00:00:00.000,Virginia Beach,Male,3516,206,50
728,2020-10-23T00:00:00.000,Virginia Beach,Not Reported,17,0,0
729,2020-10-23T00:00:00.000,Western Tidewater,Female,2150,111,66
730,2020-10-23T00:00:00.000,Western Tidewater,Male,2371,122,80
731,2020-10-23T00:00:00.000,Western Tidewater,Not Reported,5,0,2
732,2020-10-23T00:00:00.000,West Piedmont,Female,1576,151,45
733,2020-10-23T00:00:00.000,West Piedmont,Male,1220,137,41
734,2020-10-23T00:00:00.000,West Piedmont,Not Reported,14,0,0
735,2020-10-22T00:00:00.000,Alexandria,Female,2158,144,38
736,2020-10-22T00:00:00.000,Alexandria,Male,1991,182,37
737,2020-10-22T00:00:00.000,Alexandria,Not Reported,13,0,0
738,2020-10-22T00:00:00.000,Alleghany,Female,1330,54,22
739,2020-10-22T00:00:00.000,Alleghany,Male,1073,54,11
740,2020-10-22T00:00:00.000,Alleghany,Not Reported,9,0,0
741,2020-10-22T00:00:00.000,Arlington,Female,2213,234,70
742,2020-10-22T00:00:00.000,Arlington,Male,2241,290,82
743,2020-10-22T00:00:00.000,Arlington,Not Reported,3,0,0
744,2020-10-22T00:00:00.000,Central Shenandoah,Female,3490,149,37
745,2020-10-22T00:00:00.000,Central Shenandoah,Male,3047,141,41
746,2020-10-22T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
747,2020-10-22T00:00:00.000,Central Virginia,Female,2407,81,26
748,2020-10-22T00:00:00.000,Central Virginia,Male,2067,94,32
749,2020-10-22T00:00:00.000,Central Virginia,Not Reported,46,0,0
750,2020-10-22T00:00:00.000,Chesapeake,Female,2618,240,34
751,2020-10-22T00:00:00.000,Chesapeake,Male,2183,229,44
752,2020-10-22T00:00:00.000,Chesapeake,Not Reported,5,0,0
753,2020-10-22T00:00:00.000,Chesterfield,Female,3775,217,57
754,2020-10-22T00:00:00.000,Chesterfield,Male,3504,228,73
755,2020-10-22T00:00:00.000,Chesterfield,Not Reported,152,0,1
756,2020-10-22T00:00:00.000,Chickahominy,Female,1139,88,29
757,2020-10-22T00:00:00.000,Chickahominy,Male,1092,95,28
758,2020-10-22T00:00:00.000,Chickahominy,Not Reported,30,0,0
759,2020-10-22T00:00:00.000,Crater,Female,2003,160,62
760,2020-10-22T00:00:00.000,Crater,Male,2843,136,52
761,2020-10-22T00:00:00.000,Crater,Not Reported,50,3,0
762,2020-10-22T00:00:00.000,Cumberland Plateau,Female,697,41,7
763,2020-10-22T00:00:00.000,Cumberland Plateau,Male,558,40,6
764,2020-10-22T00:00:00.000,Cumberland Plateau,Not Reported,12,0,0
765,2020-10-22T00:00:00.000,Eastern Shore,Female,764,73,26
766,2020-10-22T00:00:00.000,Eastern Shore,Male,747,71,24
767,2020-10-22T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-10-22T00:00:00.000,Fairfax,Female,11870,955,292
769,2020-10-22T00:00:00.000,Fairfax,Male,11218,1291,322
770,2020-10-22T00:00:00.000,Fairfax,Not Reported,157,1,6
771,2020-10-22T00:00:00.000,Hampton,Female,1138,33,14
772,2020-10-22T00:00:00.000,Hampton,Male,926,54,18
773,2020-10-22T00:00:00.000,Hampton,Not Reported,7,0,0
774,2020-10-22T00:00:00.000,Henrico,Female,3220,240,121
775,2020-10-22T00:00:00.000,Henrico,Male,2836,236,106
776,2020-10-22T00:00:00.000,Henrico,Not Reported,40,0,0
777,2020-10-22T00:00:00.000,Lenowisco,Female,702,45,5
778,2020-10-22T00:00:00.000,Lenowisco,Male,623,57,18
779,2020-10-22T00:00:00.000,Lenowisco,Not Reported,3,0,0
780,2020-10-22T00:00:00.000,Lord Fairfax,Female,1980,151,59
781,2020-10-22T00:00:00.000,Lord Fairfax,Male,1772,166,67
782,2020-10-22T00:00:00.000,Lord Fairfax,Not Reported,21,0,0
783,2020-10-22T00:00:00.000,Loudoun,Female,3863,215,80
784,2020-10-22T00:00:00.000,Loudoun,Male,3755,255,50
785,2020-10-22T00:00:00.000,Loudoun,Not Reported,62,0,0
786,2020-10-22T00:00:00.000,Mount Rogers,Female,1986,135,72
787,2020-10-22T00:00:00.000,Mount Rogers,Male,1493,165,71
788,2020-10-22T00:00:00.000,Mount Rogers,Not Reported,12,0,1
789,2020-10-22T00:00:00.000,New River,Female,2051,30,14
790,2020-10-22T00:00:00.000,New River,Male,2045,45,14
791,2020-10-22T00:00:00.000,New River,Not Reported,35,0,0
792,2020-10-22T00:00:00.000,Norfolk,Female,2714,203,39
793,2020-10-22T00:00:00.000,Norfolk,Male,2526,199,46
794,2020-10-22T00:00:00.000,Norfolk,Not Reported,3,0,0
795,2020-10-22T00:00:00.000,Peninsula,Female,2554,104,50
796,2020-10-22T00:00:00.000,Peninsula,Male,2390,113,41
797,2020-10-22T00:00:00.000,Peninsula,Not Reported,19,0,0
798,2020-10-22T00:00:00.000,Piedmont,Female,901,61,16
799,2020-10-22T00:00:00.000,Piedmont,Male,1489,88,39
800,2020-10-22T00:00:00.000,Piedmont,Not Reported,5,0,0
801,2020-10-22T00:00:00.000,Pittsylvania-Danville,Female,1332,108,36
802,2020-10-22T00:00:00.000,Pittsylvania-Danville,Male,1061,68,22
803,2020-10-22T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
804,2020-10-22T00:00:00.000,Portsmouth,Female,1454,171,36
805,2020-10-22T00:00:00.000,Portsmouth,Male,1305,128,31
806,2020-10-22T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-10-22T00:00:00.000,Prince William,Female,8374,512,107
808,2020-10-22T00:00:00.000,Prince William,Male,7995,660,151
