,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
807,2020-11-06T00:00:00.000,Prince William,Female,9001,531,107
808,2020-11-06T00:00:00.000,Prince William,Male,8626,681,152
809,2020-11-06T00:00:00.000,Prince William,Not Reported,134,2,0
810,2020-11-06T00:00:00.000,Rappahannock,Female,3467,210,41
811,2020-11-06T00:00:00.000,Rappahannock,Male,3017,232,52
812,2020-11-06T00:00:00.000,Rappahannock,Not Reported,28,0,0
813,2020-11-06T00:00:00.000,Rappahannock Rapidan,Female,1599,81,27
814,2020-11-06T00:00:00.000,Rappahannock Rapidan,Male,1630,116,28
815,2020-11-06T00:00:00.000,Rappahannock Rapidan,Not Reported,68,0,0
816,2020-11-06T00:00:00.000,Richmond,Female,2848,233,27
817,2020-11-06T00:00:00.000,Richmond,Male,2711,232,49
818,2020-11-06T00:00:00.000,Richmond,Not Reported,66,1,2
819,2020-11-06T00:00:00.000,Roanoke,Female,1782,59,26
820,2020-11-06T00:00:00.000,Roanoke,Male,1375,52,21
821,2020-11-06T00:00:00.000,Roanoke,Not Reported,19,0,0
822,2020-11-06T00:00:00.000,Southside,Female,974,43,24
823,2020-11-06T00:00:00.000,Southside,Male,987,48,24
824,2020-11-06T00:00:00.000,Southside,Not Reported,12,0,0
825,2020-11-06T00:00:00.000,Thomas Jefferson,Female,2419,121,41
826,2020-11-06T00:00:00.000,Thomas Jefferson,Male,2192,121,36
827,2020-11-06T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-11-06T00:00:00.000,Three Rivers,Female,1084,67,18
829,2020-11-06T00:00:00.000,Three Rivers,Male,1233,77,23
830,2020-11-06T00:00:00.000,Three Rivers,Not Reported,26,0,0
831,2020-11-06T00:00:00.000,Virginia Beach,Female,4562,243,56
832,2020-11-06T00:00:00.000,Virginia Beach,Male,3953,220,54
833,2020-11-06T00:00:00.000,Virginia Beach,Not Reported,25,0,0
834,2020-11-06T00:00:00.000,Western Tidewater,Female,2274,118,69
835,2020-11-06T00:00:00.000,Western Tidewater,Male,2474,124,85
836,2020-11-06T00:00:00.000,Western Tidewater,Not Reported,5,0,2
837,2020-11-06T00:00:00.000,West Piedmont,Female,1905,164,45
838,2020-11-06T00:00:00.000,West Piedmont,Male,1480,149,46
839,2020-11-06T00:00:00.000,West Piedmont,Not Reported,16,1,0
840,2020-11-05T00:00:00.000,Alexandria,Female,2283,145,38
841,2020-11-05T00:00:00.000,Alexandria,Male,2117,184,38
842,2020-11-05T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-11-05T00:00:00.000,Alleghany,Female,1794,65,24
844,2020-11-05T00:00:00.000,Alleghany,Male,1465,58,19
845,2020-11-05T00:00:00.000,Alleghany,Not Reported,15,0,1
846,2020-11-05T00:00:00.000,Arlington,Female,2420,240,71
847,2020-11-05T00:00:00.000,Arlington,Male,2449,302,83
848,2020-11-05T00:00:00.000,Arlington,Not Reported,3,0,0
849,2020-11-05T00:00:00.000,Central Shenandoah,Female,3851,157,38
850,2020-11-05T00:00:00.000,Central Shenandoah,Male,3349,154,47
851,2020-11-05T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
852,2020-11-05T00:00:00.000,Central Virginia,Female,2762,95,28
853,2020-11-05T00:00:00.000,Central Virginia,Male,2379,110,37
854,2020-11-05T00:00:00.000,Central Virginia,Not Reported,161,2,1
855,2020-11-05T00:00:00.000,Chesapeake,Female,2789,250,37
856,2020-11-05T00:00:00.000,Chesapeake,Male,2348,237,43
857,2020-11-05T00:00:00.000,Chesapeake,Not Reported,7,0,1
858,2020-11-05T00:00:00.000,Chesterfield,Female,4158,236,68
859,2020-11-05T00:00:00.000,Chesterfield,Male,3794,249,79
860,2020-11-05T00:00:00.000,Chesterfield,Not Reported,140,0,4
861,2020-11-05T00:00:00.000,Chickahominy,Female,1271,98,31
862,2020-11-05T00:00:00.000,Chickahominy,Male,1244,107,29
863,2020-11-05T00:00:00.000,Chickahominy,Not Reported,25,0,0
864,2020-11-05T00:00:00.000,Crater,Female,2184,167,64
865,2020-11-05T00:00:00.000,Crater,Male,3020,145,54
866,2020-11-05T00:00:00.000,Crater,Not Reported,60,5,0
867,2020-11-05T00:00:00.000,Cumberland Plateau,Female,860,51,9
868,2020-11-05T00:00:00.000,Cumberland Plateau,Male,712,53,6
869,2020-11-05T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
870,2020-11-05T00:00:00.000,Eastern Shore,Female,786,74,26
871,2020-11-05T00:00:00.000,Eastern Shore,Male,765,74,24
872,2020-11-05T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-11-05T00:00:00.000,Fairfax,Female,12737,1003,291
874,2020-11-05T00:00:00.000,Fairfax,Male,12063,1338,323
875,2020-11-05T00:00:00.000,Fairfax,Not Reported,169,1,6
876,2020-11-05T00:00:00.000,Hampton,Female,1206,38,14
877,2020-11-05T00:00:00.000,Hampton,Male,1013,61,19
878,2020-11-05T00:00:00.000,Hampton,Not Reported,7,0,0
879,2020-11-05T00:00:00.000,Henrico,Female,3524,256,129
880,2020-11-05T00:00:00.000,Henrico,Male,3128,252,111
881,2020-11-05T00:00:00.000,Henrico,Not Reported,61,1,0
882,2020-11-05T00:00:00.000,Lenowisco,Female,998,50,6
883,2020-11-05T00:00:00.000,Lenowisco,Male,922,67,21
884,2020-11-05T00:00:00.000,Lenowisco,Not Reported,13,0,0
885,2020-11-05T00:00:00.000,Lord Fairfax,Female,2235,170,62
886,2020-11-05T00:00:00.000,Lord Fairfax,Male,2004,185,71
887,2020-11-05T00:00:00.000,Lord Fairfax,Not Reported,25,0,0
888,2020-11-05T00:00:00.000,Loudoun,Female,4109,229,82
889,2020-11-05T00:00:00.000,Loudoun,Male,4005,266,51
890,2020-11-05T00:00:00.000,Loudoun,Not Reported,61,0,0
891,2020-11-05T00:00:00.000,Mount Rogers,Female,2333,156,79
892,2020-11-05T00:00:00.000,Mount Rogers,Male,1836,178,73
893,2020-11-05T00:00:00.000,Mount Rogers,Not Reported,25,0,1
894,2020-11-05T00:00:00.000,New River,Female,2423,41,13
895,2020-11-05T00:00:00.000,New River,Male,2339,54,16
896,2020-11-05T00:00:00.000,New River,Not Reported,40,0,0
897,2020-11-05T00:00:00.000,Norfolk,Female,2864,211,40
898,2020-11-05T00:00:00.000,Norfolk,Male,2742,203,45
899,2020-11-05T00:00:00.000,Norfolk,Not Reported,3,0,0
900,2020-11-05T00:00:00.000,Peninsula,Female,2756,107,51
901,2020-11-05T00:00:00.000,Peninsula,Male,2548,122,41
902,2020-11-05T00:00:00.000,Peninsula,Not Reported,23,0,0
903,2020-11-05T00:00:00.000,Piedmont,Female,1008,76,17
904,2020-11-05T00:00:00.000,Piedmont,Male,1617,96,40
905,2020-11-05T00:00:00.000,Piedmont,Not Reported,6,0,0
906,2020-11-05T00:00:00.000,Pittsylvania-Danville,Female,1505,129,38
907,2020-11-05T00:00:00.000,Pittsylvania-Danville,Male,1185,84,25
908,2020-11-05T00:00:00.000,Pittsylvania-Danville,Not Reported,11,1,0
909,2020-11-05T00:00:00.000,Portsmouth,Female,1525,181,37
910,2020-11-05T00:00:00.000,Portsmouth,Male,1360,141,32
911,2020-11-05T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-11-05T00:00:00.000,Prince William,Female,8957,530,107
913,2020-11-05T00:00:00.000,Prince William,Male,8568,681,151
914,2020-11-05T00:00:00.000,Prince William,Not Reported,135,2,0
915,2020-11-05T00:00:00.000,Rappahannock,Female,3443,208,41
916,2020-11-05T00:00:00.000,Rappahannock,Male,2999,232,52
917,2020-11-05T00:00:00.000,Rappahannock,Not Reported,29,0,0
918,2020-11-05T00:00:00.000,Rappahannock Rapidan,Female,1595,81,27
919,2020-11-05T00:00:00.000,Rappahannock Rapidan,Male,1612,115,28
920,2020-11-05T00:00:00.000,Rappahannock Rapidan,Not Reported,65,0,0
921,2020-11-05T00:00:00.000,Richmond,Female,2832,232,27
922,2020-11-05T00:00:00.000,Richmond,Male,2698,230,49
923,2020-11-05T00:00:00.000,Richmond,Not Reported,65,1,2
924,2020-11-05T00:00:00.000,Roanoke,Female,1754,59,26
925,2020-11-05T00:00:00.000,Roanoke,Male,1352,52,21
926,2020-11-05T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-11-05T00:00:00.000,Southside,Female,947,43,24
928,2020-11-05T00:00:00.000,Southside,Male,971,48,24
929,2020-11-05T00:00:00.000,Southside,Not Reported,12,0,0
930,2020-11-05T00:00:00.000,Thomas Jefferson,Female,2393,121,41
931,2020-11-05T00:00:00.000,Thomas Jefferson,Male,2175,121,36
932,2020-11-05T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-11-05T00:00:00.000,Three Rivers,Female,1071,67,18
934,2020-11-05T00:00:00.000,Three Rivers,Male,1224,76,23
935,2020-11-05T00:00:00.000,Three Rivers,Not Reported,26,0,0
936,2020-11-05T00:00:00.000,Virginia Beach,Female,4532,241,56
937,2020-11-05T00:00:00.000,Virginia Beach,Male,3912,219,54
938,2020-11-05T00:00:00.000,Virginia Beach,Not Reported,23,0,0
939,2020-11-05T00:00:00.000,Western Tidewater,Female,2264,116,69
940,2020-11-05T00:00:00.000,Western Tidewater,Male,2470,124,85
941,2020-11-05T00:00:00.000,Western Tidewater,Not Reported,5,0,2
942,2020-11-05T00:00:00.000,West Piedmont,Female,1881,162,45
943,2020-11-05T00:00:00.000,West Piedmont,Male,1459,148,46
944,2020-11-05T00:00:00.000,West Piedmont,Not Reported,15,1,0
945,2020-11-04T00:00:00.000,Alexandria,Female,2268,144,37
946,2020-11-04T00:00:00.000,Alexandria,Male,2110,184,37
947,2020-11-04T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-11-04T00:00:00.000,Alleghany,Female,1769,63,24
949,2020-11-04T00:00:00.000,Alleghany,Male,1447,58,19
950,2020-11-04T00:00:00.000,Alleghany,Not Reported,14,0,1
951,2020-11-04T00:00:00.000,Arlington,Female,2415,240,71
952,2020-11-04T00:00:00.000,Arlington,Male,2435,301,83
953,2020-11-04T00:00:00.000,Arlington,Not Reported,4,0,0
954,2020-11-04T00:00:00.000,Central Shenandoah,Female,3830,157,38
955,2020-11-04T00:00:00.000,Central Shenandoah,Male,3326,154,47
956,2020-11-04T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
957,2020-11-04T00:00:00.000,Central Virginia,Female,2737,95,28
958,2020-11-04T00:00:00.000,Central Virginia,Male,2356,110,37
959,2020-11-04T00:00:00.000,Central Virginia,Not Reported,154,2,1
960,2020-11-04T00:00:00.000,Chesapeake,Female,2774,249,37
961,2020-11-04T00:00:00.000,Chesapeake,Male,2332,237,43
962,2020-11-04T00:00:00.000,Chesapeake,Not Reported,6,0,0
963,2020-11-04T00:00:00.000,Chesterfield,Female,4137,235,68
964,2020-11-04T00:00:00.000,Chesterfield,Male,3774,249,79
965,2020-11-04T00:00:00.000,Chesterfield,Not Reported,141,0,4
966,2020-11-04T00:00:00.000,Chickahominy,Female,1266,98,31
967,2020-11-04T00:00:00.000,Chickahominy,Male,1229,105,29
968,2020-11-04T00:00:00.000,Chickahominy,Not Reported,24,0,0
969,2020-11-04T00:00:00.000,Crater,Female,2159,166,64
970,2020-11-04T00:00:00.000,Crater,Male,2996,144,54
971,2020-11-04T00:00:00.000,Crater,Not Reported,61,5,0
972,2020-11-04T00:00:00.000,Cumberland Plateau,Female,849,51,9
973,2020-11-04T00:00:00.000,Cumberland Plateau,Male,697,51,6
974,2020-11-04T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
975,2020-11-04T00:00:00.000,Eastern Shore,Female,781,74,26
976,2020-11-04T00:00:00.000,Eastern Shore,Male,763,74,24
977,2020-11-04T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-11-04T00:00:00.000,Fairfax,Female,12669,998,290
979,2020-11-04T00:00:00.000,Fairfax,Male,11995,1328,323
980,2020-11-04T00:00:00.000,Fairfax,Not Reported,169,1,6
981,2020-11-04T00:00:00.000,Hampton,Female,1204,38,14
982,2020-11-04T00:00:00.000,Hampton,Male,1012,61,19
983,2020-11-04T00:00:00.000,Hampton,Not Reported,7,0,0
984,2020-11-04T00:00:00.000,Henrico,Female,3500,256,129
985,2020-11-04T00:00:00.000,Henrico,Male,3096,249,111
986,2020-11-04T00:00:00.000,Henrico,Not Reported,59,1,0
987,2020-11-04T00:00:00.000,Lenowisco,Female,966,50,6
988,2020-11-04T00:00:00.000,Lenowisco,Male,885,67,21
989,2020-11-04T00:00:00.000,Lenowisco,Not Reported,13,0,0
990,2020-11-04T00:00:00.000,Lord Fairfax,Female,2212,167,61
991,2020-11-04T00:00:00.000,Lord Fairfax,Male,1983,182,71
992,2020-11-04T00:00:00.000,Lord Fairfax,Not Reported,24,0,0
993,2020-11-04T00:00:00.000,Loudoun,Female,4091,229,81
994,2020-11-04T00:00:00.000,Loudoun,Male,3988,264,51
995,2020-11-04T00:00:00.000,Loudoun,Not Reported,64,0,0
996,2020-11-04T00:00:00.000,Mount Rogers,Female,2290,153,79
997,2020-11-04T00:00:00.000,Mount Rogers,Male,1808,177,73
998,2020-11-04T00:00:00.000,Mount Rogers,Not Reported,24,0,1
999,2020-11-04T00:00:00.000,New River,Female,2398,39,13
