,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
356,2020-12-01T00:00:00.000,51191,Washington,Mount Rogers,1777,125,31
357,2020-12-01T00:00:00.000,51193,Westmoreland,Three Rivers,443,30,8
358,2020-12-01T00:00:00.000,51195,Wise,Lenowisco,1241,70,49
359,2020-12-01T00:00:00.000,51197,Wythe,Mount Rogers,694,46,7
360,2020-12-01T00:00:00.000,51199,York,Peninsula,929,27,9
361,2020-12-01T00:00:00.000,51510,Alexandria,Alexandria,5404,366,77
362,2020-12-01T00:00:00.000,51520,Bristol,Mount Rogers,540,28,7
363,2020-12-01T00:00:00.000,51530,Buena Vista City,Central Shenandoah,275,9,1
364,2020-12-01T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1860,50,31
365,2020-12-01T00:00:00.000,51550,Chesapeake,Chesapeake,6699,536,80
366,2020-12-01T00:00:00.000,51570,Colonial Heights,Chesterfield,422,33,26
367,2020-12-01T00:00:00.000,51580,Covington,Alleghany,164,6,2
368,2020-12-01T00:00:00.000,51590,Danville,Pittsylvania-Danville,1644,152,51
369,2020-12-01T00:00:00.000,51595,Emporia,Crater,337,37,28
370,2020-12-01T00:00:00.000,51600,Fairfax City,Fairfax,212,18,9
371,2020-12-01T00:00:00.000,51610,Falls Church,Fairfax,106,14,6
372,2020-12-01T00:00:00.000,51620,Franklin City,Western Tidewater,549,27,17
373,2020-12-01T00:00:00.000,51630,Fredericksburg,Rappahannock,708,57,6
374,2020-12-01T00:00:00.000,51640,Galax,Mount Rogers,574,45,30
375,2020-12-01T00:00:00.000,51650,Hampton,Hampton,2829,121,35
376,2020-12-01T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3482,104,37
377,2020-12-01T00:00:00.000,51670,Hopewell,Crater,629,50,9
378,2020-12-01T00:00:00.000,51678,Lexington,Central Shenandoah,363,9,3
379,2020-12-01T00:00:00.000,51680,Lynchburg,Central Virginia,2776,83,34
380,2020-12-01T00:00:00.000,51683,Manassas City,Prince William,2323,139,28
381,2020-12-01T00:00:00.000,51685,Manassas Park,Prince William,727,61,8
382,2020-12-01T00:00:00.000,51690,Martinsville,West Piedmont,718,77,25
383,2020-12-01T00:00:00.000,51700,Newport News,Peninsula,4085,143,55
384,2020-12-01T00:00:00.000,51710,Norfolk,Norfolk,6566,458,91
385,2020-12-01T00:00:00.000,51720,Norton,Lenowisco,85,5,0
386,2020-12-01T00:00:00.000,51730,Petersburg,Crater,1130,95,31
387,2020-12-01T00:00:00.000,51735,Poquoson,Peninsula,147,3,2
388,2020-12-01T00:00:00.000,51740,Portsmouth,Portsmouth,3216,350,71
389,2020-12-01T00:00:00.000,51750,Radford,New River,1168,24,3
390,2020-12-01T00:00:00.000,51760,Richmond City,Richmond,6754,505,82
391,2020-12-01T00:00:00.000,51770,Roanoke City,Roanoke,4131,130,77
392,2020-12-01T00:00:00.000,51775,Salem,Alleghany,893,34,22
393,2020-12-01T00:00:00.000,51790,Staunton,Central Shenandoah,960,30,13
394,2020-12-01T00:00:00.000,51800,Suffolk,Western Tidewater,2776,161,80
395,2020-12-01T00:00:00.000,51810,Virginia Beach,Virginia Beach,10963,533,113
396,2020-12-01T00:00:00.000,51820,Waynesboro,Central Shenandoah,648,23,7
397,2020-12-01T00:00:00.000,51830,Williamsburg,Peninsula,291,17,8
398,2020-12-01T00:00:00.000,51840,Winchester,Lord Fairfax,1081,60,4
399,2020-11-30T00:00:00.000,51001,Accomack,Eastern Shore,1346,107,21
400,2020-11-30T00:00:00.000,51003,Albemarle,Thomas Jefferson,1908,100,27
401,2020-11-30T00:00:00.000,51005,Alleghany,Alleghany,320,19,7
402,2020-11-30T00:00:00.000,51007,Amelia,Piedmont,217,21,6
403,2020-11-30T00:00:00.000,51009,Amherst,Central Virginia,819,31,6
404,2020-11-30T00:00:00.000,51011,Appomattox,Central Virginia,405,25,6
405,2020-11-30T00:00:00.000,51013,Arlington,Arlington,6299,589,157
406,2020-11-30T00:00:00.000,51015,Augusta,Central Shenandoah,1177,43,11
407,2020-11-30T00:00:00.000,51017,Bath,Central Shenandoah,62,1,0
408,2020-11-30T00:00:00.000,51019,Bedford,Central Virginia,1839,80,19
409,2020-11-30T00:00:00.000,51021,Bland,Mount Rogers,194,7,5
410,2020-11-30T00:00:00.000,51023,Botetourt,Alleghany,778,33,13
411,2020-11-30T00:00:00.000,51025,Brunswick,Southside,471,33,7
412,2020-11-30T00:00:00.000,51027,Buchanan,Cumberland Plateau,423,22,6
413,2020-11-30T00:00:00.000,51029,Buckingham,Piedmont,893,34,10
414,2020-11-30T00:00:00.000,51031,Campbell,Central Virginia,1201,38,12
415,2020-11-30T00:00:00.000,51033,Caroline,Rappahannock,606,32,6
416,2020-11-30T00:00:00.000,51035,Carroll,Mount Rogers,973,66,30
417,2020-11-30T00:00:00.000,51036,Charles City,Chickahominy,142,24,7
418,2020-11-30T00:00:00.000,51037,Charlotte,Piedmont,284,25,5
419,2020-11-30T00:00:00.000,51041,Chesterfield,Chesterfield,9323,496,131
420,2020-11-30T00:00:00.000,51043,Clarke,Lord Fairfax,208,19,3
421,2020-11-30T00:00:00.000,51045,Craig,Alleghany,90,3,1
422,2020-11-30T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2240,112,20
423,2020-11-30T00:00:00.000,51049,Cumberland,Piedmont,160,13,4
424,2020-11-30T00:00:00.000,51051,Dickenson,Cumberland Plateau,268,12,1
425,2020-11-30T00:00:00.000,51053,Dinwiddie,Crater,669,49,14
426,2020-11-30T00:00:00.000,51057,Essex,Three Rivers,243,18,2
427,2020-11-30T00:00:00.000,51059,Fairfax,Fairfax,31072,2529,623
428,2020-11-30T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1508,69,28
429,2020-11-30T00:00:00.000,51063,Floyd,New River,351,15,15
430,2020-11-30T00:00:00.000,51065,Fluvanna,Thomas Jefferson,498,44,9
431,2020-11-30T00:00:00.000,51067,Franklin County,West Piedmont,1634,55,17
432,2020-11-30T00:00:00.000,51069,Frederick,Lord Fairfax,2228,122,18
433,2020-11-30T00:00:00.000,51071,Giles,New River,299,8,0
434,2020-11-30T00:00:00.000,51073,Gloucester,Three Rivers,475,20,3
435,2020-11-30T00:00:00.000,51075,Goochland,Chickahominy,450,34,7
436,2020-11-30T00:00:00.000,51077,Grayson,Mount Rogers,524,40,22
437,2020-11-30T00:00:00.000,51079,Greene,Thomas Jefferson,368,22,4
438,2020-11-30T00:00:00.000,51081,Greensville,Crater,938,41,16
439,2020-11-30T00:00:00.000,51083,Halifax,Southside,816,22,17
440,2020-11-30T00:00:00.000,51085,Hanover,Chickahominy,2442,163,54
441,2020-11-30T00:00:00.000,51087,Henrico,Henrico,8409,590,251
442,2020-11-30T00:00:00.000,51089,Henry,West Piedmont,1916,168,41
443,2020-11-30T00:00:00.000,51091,Highland,Central Shenandoah,16,0,0
444,2020-11-30T00:00:00.000,51093,Isle of Wight,Western Tidewater,1038,55,28
445,2020-11-30T00:00:00.000,51095,James City,Peninsula,1209,72,22
446,2020-11-30T00:00:00.000,51097,King and Queen,Three Rivers,104,14,2
447,2020-11-30T00:00:00.000,51099,King George,Rappahannock,420,30,5
448,2020-11-30T00:00:00.000,51101,King William,Three Rivers,285,20,5
449,2020-11-30T00:00:00.000,51103,Lancaster,Three Rivers,242,12,1
450,2020-11-30T00:00:00.000,51105,Lee,Lenowisco,933,46,14
451,2020-11-30T00:00:00.000,51107,Loudoun,Loudoun,10049,556,143
452,2020-11-30T00:00:00.000,51109,Louisa,Thomas Jefferson,532,47,8
453,2020-11-30T00:00:00.000,51111,Lunenburg,Piedmont,171,9,4
454,2020-11-30T00:00:00.000,51113,Madison,Rappahannock Rapidan,190,13,4
455,2020-11-30T00:00:00.000,51115,Mathews,Three Rivers,160,12,1
456,2020-11-30T00:00:00.000,51117,Mecklenburg,Southside,1008,48,36
457,2020-11-30T00:00:00.000,51119,Middlesex,Three Rivers,168,10,11
458,2020-11-30T00:00:00.000,51121,Montgomery,New River,3917,63,15
459,2020-11-30T00:00:00.000,51125,Nelson,Thomas Jefferson,184,11,3
460,2020-11-30T00:00:00.000,51127,New Kent,Chickahominy,393,18,4
461,2020-11-30T00:00:00.000,51131,Northampton,Eastern Shore,352,50,31
462,2020-11-30T00:00:00.000,51133,Northumberland,Three Rivers,274,15,8
463,2020-11-30T00:00:00.000,51135,Nottoway,Piedmont,511,55,22
464,2020-11-30T00:00:00.000,51137,Orange,Rappahannock Rapidan,599,35,7
465,2020-11-30T00:00:00.000,51139,Page,Lord Fairfax,593,62,32
466,2020-11-30T00:00:00.000,51141,Patrick,West Piedmont,468,64,28
467,2020-11-30T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1762,106,22
468,2020-11-30T00:00:00.000,51145,Powhatan,Chesterfield,467,22,6
469,2020-11-30T00:00:00.000,51147,Prince Edward,Piedmont,877,45,16
470,2020-11-30T00:00:00.000,51149,Prince George,Crater,1430,30,7
471,2020-11-30T00:00:00.000,51153,Prince William,Prince William,18352,1083,235
472,2020-11-30T00:00:00.000,51155,Pulaski,New River,698,40,12
473,2020-11-30T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,92,6,2
474,2020-11-30T00:00:00.000,51159,Richmond County,Three Rivers,429,15,5
475,2020-11-30T00:00:00.000,51161,Roanoke County,Alleghany,2962,68,33
476,2020-11-30T00:00:00.000,51163,Rockbridge,Central Shenandoah,263,11,2
477,2020-11-30T00:00:00.000,51165,Rockingham,Central Shenandoah,2270,158,36
478,2020-11-30T00:00:00.000,51167,Russell,Cumberland Plateau,802,59,9
479,2020-11-30T00:00:00.000,51169,Scott,Lenowisco,780,55,14
480,2020-11-30T00:00:00.000,51171,Shenandoah,Lord Fairfax,1403,117,62
481,2020-11-30T00:00:00.000,51173,Smyth,Mount Rogers,1043,71,35
482,2020-11-30T00:00:00.000,51175,Southampton,Western Tidewater,986,32,40
483,2020-11-30T00:00:00.000,51177,Spotsylvania,Rappahannock,3161,180,58
484,2020-11-30T00:00:00.000,51179,Stafford,Rappahannock,3306,196,22
485,2020-11-30T00:00:00.000,51181,Surry,Crater,176,11,5
486,2020-11-30T00:00:00.000,51183,Sussex,Crater,669,31,13
487,2020-11-30T00:00:00.000,51185,Tazewell,Cumberland Plateau,1079,50,7
488,2020-11-30T00:00:00.000,51187,Warren,Lord Fairfax,859,61,26
489,2020-11-30T00:00:00.000,51191,Washington,Mount Rogers,1756,121,31
490,2020-11-30T00:00:00.000,51193,Westmoreland,Three Rivers,427,29,7
491,2020-11-30T00:00:00.000,51195,Wise,Lenowisco,1227,69,49
492,2020-11-30T00:00:00.000,51197,Wythe,Mount Rogers,684,45,7
493,2020-11-30T00:00:00.000,51199,York,Peninsula,921,27,9
494,2020-11-30T00:00:00.000,51510,Alexandria,Alexandria,5366,364,77
495,2020-11-30T00:00:00.000,51520,Bristol,Mount Rogers,533,28,7
496,2020-11-30T00:00:00.000,51530,Buena Vista City,Central Shenandoah,267,9,1
497,2020-11-30T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1854,49,31
498,2020-11-30T00:00:00.000,51550,Chesapeake,Chesapeake,6657,534,80
499,2020-11-30T00:00:00.000,51570,Colonial Heights,Chesterfield,420,32,26
500,2020-11-30T00:00:00.000,51580,Covington,Alleghany,157,6,1
501,2020-11-30T00:00:00.000,51590,Danville,Pittsylvania-Danville,1632,152,49
502,2020-11-30T00:00:00.000,51595,Emporia,Crater,335,37,28
503,2020-11-30T00:00:00.000,51600,Fairfax City,Fairfax,213,18,9
504,2020-11-30T00:00:00.000,51610,Falls Church,Fairfax,103,14,6
505,2020-11-30T00:00:00.000,51620,Franklin City,Western Tidewater,547,27,16
506,2020-11-30T00:00:00.000,51630,Fredericksburg,Rappahannock,703,57,6
507,2020-11-30T00:00:00.000,51640,Galax,Mount Rogers,572,45,30
508,2020-11-30T00:00:00.000,51650,Hampton,Hampton,2816,120,35
509,2020-11-30T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3472,104,37
510,2020-11-30T00:00:00.000,51670,Hopewell,Crater,621,50,9
511,2020-11-30T00:00:00.000,51678,Lexington,Central Shenandoah,356,8,2
512,2020-11-30T00:00:00.000,51680,Lynchburg,Central Virginia,2758,81,30
513,2020-11-30T00:00:00.000,51683,Manassas City,Prince William,2311,138,28
514,2020-11-30T00:00:00.000,51685,Manassas Park,Prince William,726,61,8
515,2020-11-30T00:00:00.000,51690,Martinsville,West Piedmont,709,77,24
516,2020-11-30T00:00:00.000,51700,Newport News,Peninsula,4061,143,55
517,2020-11-30T00:00:00.000,51710,Norfolk,Norfolk,6528,458,91
518,2020-11-30T00:00:00.000,51720,Norton,Lenowisco,83,5,0
519,2020-11-30T00:00:00.000,51730,Petersburg,Crater,1123,94,31
520,2020-11-30T00:00:00.000,51735,Poquoson,Peninsula,146,3,2
521,2020-11-30T00:00:00.000,51740,Portsmouth,Portsmouth,3202,350,71
522,2020-11-30T00:00:00.000,51750,Radford,New River,1160,24,3
523,2020-11-30T00:00:00.000,51760,Richmond City,Richmond,6712,505,82
524,2020-11-30T00:00:00.000,51770,Roanoke City,Roanoke,4109,129,76
525,2020-11-30T00:00:00.000,51775,Salem,Alleghany,886,34,22
526,2020-11-30T00:00:00.000,51790,Staunton,Central Shenandoah,912,28,13
527,2020-11-30T00:00:00.000,51800,Suffolk,Western Tidewater,2767,160,80
528,2020-11-30T00:00:00.000,51810,Virginia Beach,Virginia Beach,10854,530,113
529,2020-11-30T00:00:00.000,51820,Waynesboro,Central Shenandoah,626,20,5
530,2020-11-30T00:00:00.000,51830,Williamsburg,Peninsula,289,17,8
531,2020-11-30T00:00:00.000,51840,Winchester,Lord Fairfax,1066,59,4
532,2020-11-29T00:00:00.000,51001,Accomack,Eastern Shore,1345,107,21
533,2020-11-29T00:00:00.000,51003,Albemarle,Thomas Jefferson,1903,100,27
534,2020-11-29T00:00:00.000,51005,Alleghany,Alleghany,318,19,7
535,2020-11-29T00:00:00.000,51007,Amelia,Piedmont,213,21,6
536,2020-11-29T00:00:00.000,51009,Amherst,Central Virginia,818,31,6
537,2020-11-29T00:00:00.000,51011,Appomattox,Central Virginia,402,25,6
538,2020-11-29T00:00:00.000,51013,Arlington,Arlington,6260,586,157
539,2020-11-29T00:00:00.000,51015,Augusta,Central Shenandoah,1166,43,11
540,2020-11-29T00:00:00.000,51017,Bath,Central Shenandoah,61,1,0
541,2020-11-29T00:00:00.000,51019,Bedford,Central Virginia,1827,80,19
542,2020-11-29T00:00:00.000,51021,Bland,Mount Rogers,194,7,5
543,2020-11-29T00:00:00.000,51023,Botetourt,Alleghany,778,33,13
544,2020-11-29T00:00:00.000,51025,Brunswick,Southside,468,33,7
545,2020-11-29T00:00:00.000,51027,Buchanan,Cumberland Plateau,417,21,5
546,2020-11-29T00:00:00.000,51029,Buckingham,Piedmont,892,34,10
547,2020-11-29T00:00:00.000,51031,Campbell,Central Virginia,1189,37,12
548,2020-11-29T00:00:00.000,51033,Caroline,Rappahannock,604,32,6
549,2020-11-29T00:00:00.000,51035,Carroll,Mount Rogers,963,66,29
550,2020-11-29T00:00:00.000,51036,Charles City,Chickahominy,141,24,7
551,2020-11-29T00:00:00.000,51037,Charlotte,Piedmont,282,25,5
552,2020-11-29T00:00:00.000,51041,Chesterfield,Chesterfield,9255,495,131
553,2020-11-29T00:00:00.000,51043,Clarke,Lord Fairfax,203,19,3
554,2020-11-29T00:00:00.000,51045,Craig,Alleghany,90,3,1
555,2020-11-29T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2230,111,20
556,2020-11-29T00:00:00.000,51049,Cumberland,Piedmont,160,13,4
557,2020-11-29T00:00:00.000,51051,Dickenson,Cumberland Plateau,262,12,1
558,2020-11-29T00:00:00.000,51053,Dinwiddie,Crater,665,49,14
559,2020-11-29T00:00:00.000,51057,Essex,Three Rivers,242,17,2
560,2020-11-29T00:00:00.000,51059,Fairfax,Fairfax,30811,2527,623
561,2020-11-29T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1484,69,28
562,2020-11-29T00:00:00.000,51063,Floyd,New River,346,15,15
563,2020-11-29T00:00:00.000,51065,Fluvanna,Thomas Jefferson,498,44,9
564,2020-11-29T00:00:00.000,51067,Franklin County,West Piedmont,1621,55,17
565,2020-11-29T00:00:00.000,51069,Frederick,Lord Fairfax,2109,122,18
566,2020-11-29T00:00:00.000,51071,Giles,New River,293,8,0
567,2020-11-29T00:00:00.000,51073,Gloucester,Three Rivers,463,19,3
568,2020-11-29T00:00:00.000,51075,Goochland,Chickahominy,443,34,7
569,2020-11-29T00:00:00.000,51077,Grayson,Mount Rogers,524,40,22
570,2020-11-29T00:00:00.000,51079,Greene,Thomas Jefferson,369,22,4
571,2020-11-29T00:00:00.000,51081,Greensville,Crater,937,40,16
572,2020-11-29T00:00:00.000,51083,Halifax,Southside,814,22,17
573,2020-11-29T00:00:00.000,51085,Hanover,Chickahominy,2412,163,54
574,2020-11-29T00:00:00.000,51087,Henrico,Henrico,8340,587,251
575,2020-11-29T00:00:00.000,51089,Henry,West Piedmont,1903,168,41
576,2020-11-29T00:00:00.000,51091,Highland,Central Shenandoah,16,0,0
577,2020-11-29T00:00:00.000,51093,Isle of Wight,Western Tidewater,1032,55,28
578,2020-11-29T00:00:00.000,51095,James City,Peninsula,1200,72,22
579,2020-11-29T00:00:00.000,51097,King and Queen,Three Rivers,104,14,2
580,2020-11-29T00:00:00.000,51099,King George,Rappahannock,415,30,5
581,2020-11-29T00:00:00.000,51101,King William,Three Rivers,284,20,5
582,2020-11-29T00:00:00.000,51103,Lancaster,Three Rivers,240,12,1
583,2020-11-29T00:00:00.000,51105,Lee,Lenowisco,920,45,14
584,2020-11-29T00:00:00.000,51107,Loudoun,Loudoun,10021,556,142
585,2020-11-29T00:00:00.000,51109,Louisa,Thomas Jefferson,529,47,8
586,2020-11-29T00:00:00.000,51111,Lunenburg,Piedmont,170,9,4
587,2020-11-29T00:00:00.000,51113,Madison,Rappahannock Rapidan,189,13,4
588,2020-11-29T00:00:00.000,51115,Mathews,Three Rivers,159,12,1
589,2020-11-29T00:00:00.000,51117,Mecklenburg,Southside,1006,48,36
590,2020-11-29T00:00:00.000,51119,Middlesex,Three Rivers,167,10,11
591,2020-11-29T00:00:00.000,51121,Montgomery,New River,3907,62,15
592,2020-11-29T00:00:00.000,51125,Nelson,Thomas Jefferson,183,11,3
593,2020-11-29T00:00:00.000,51127,New Kent,Chickahominy,390,18,4
594,2020-11-29T00:00:00.000,51131,Northampton,Eastern Shore,352,50,31
595,2020-11-29T00:00:00.000,51133,Northumberland,Three Rivers,272,15,8
596,2020-11-29T00:00:00.000,51135,Nottoway,Piedmont,509,55,22
597,2020-11-29T00:00:00.000,51137,Orange,Rappahannock Rapidan,591,34,7
598,2020-11-29T00:00:00.000,51139,Page,Lord Fairfax,588,62,32
599,2020-11-29T00:00:00.000,51141,Patrick,West Piedmont,465,64,28
600,2020-11-29T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1756,105,22
601,2020-11-29T00:00:00.000,51145,Powhatan,Chesterfield,460,22,6
602,2020-11-29T00:00:00.000,51147,Prince Edward,Piedmont,876,45,16
603,2020-11-29T00:00:00.000,51149,Prince George,Crater,1425,30,7
604,2020-11-29T00:00:00.000,51153,Prince William,Prince William,18199,1082,235
605,2020-11-29T00:00:00.000,51155,Pulaski,New River,683,40,12
606,2020-11-29T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,87,6,2
607,2020-11-29T00:00:00.000,51159,Richmond County,Three Rivers,424,15,5
608,2020-11-29T00:00:00.000,51161,Roanoke County,Alleghany,2947,68,33
609,2020-11-29T00:00:00.000,51163,Rockbridge,Central Shenandoah,264,11,2
610,2020-11-29T00:00:00.000,51165,Rockingham,Central Shenandoah,2264,155,36
611,2020-11-29T00:00:00.000,51167,Russell,Cumberland Plateau,792,59,9
612,2020-11-29T00:00:00.000,51169,Scott,Lenowisco,778,55,14
613,2020-11-29T00:00:00.000,51171,Shenandoah,Lord Fairfax,1380,117,62
614,2020-11-29T00:00:00.000,51173,Smyth,Mount Rogers,1037,68,35
615,2020-11-29T00:00:00.000,51175,Southampton,Western Tidewater,988,32,40
616,2020-11-29T00:00:00.000,51177,Spotsylvania,Rappahannock,3147,180,58
617,2020-11-29T00:00:00.000,51179,Stafford,Rappahannock,3291,196,22
618,2020-11-29T00:00:00.000,51181,Surry,Crater,171,11,5
619,2020-11-29T00:00:00.000,51183,Sussex,Crater,668,31,13
620,2020-11-29T00:00:00.000,51185,Tazewell,Cumberland Plateau,1047,48,7
621,2020-11-29T00:00:00.000,51187,Warren,Lord Fairfax,841,61,26
622,2020-11-29T00:00:00.000,51191,Washington,Mount Rogers,1725,120,31
623,2020-11-29T00:00:00.000,51193,Westmoreland,Three Rivers,425,29,7
624,2020-11-29T00:00:00.000,51195,Wise,Lenowisco,1215,69,49
625,2020-11-29T00:00:00.000,51197,Wythe,Mount Rogers,678,45,7
626,2020-11-29T00:00:00.000,51199,York,Peninsula,908,27,9
627,2020-11-29T00:00:00.000,51510,Alexandria,Alexandria,5333,359,77
628,2020-11-29T00:00:00.000,51520,Bristol,Mount Rogers,530,28,7
629,2020-11-29T00:00:00.000,51530,Buena Vista City,Central Shenandoah,264,9,1
630,2020-11-29T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1848,48,31
631,2020-11-29T00:00:00.000,51550,Chesapeake,Chesapeake,6611,533,80
632,2020-11-29T00:00:00.000,51570,Colonial Heights,Chesterfield,417,32,26
633,2020-11-29T00:00:00.000,51580,Covington,Alleghany,154,6,1
634,2020-11-29T00:00:00.000,51590,Danville,Pittsylvania-Danville,1624,151,49
635,2020-11-29T00:00:00.000,51595,Emporia,Crater,334,37,28
636,2020-11-29T00:00:00.000,51600,Fairfax City,Fairfax,213,18,9
637,2020-11-29T00:00:00.000,51610,Falls Church,Fairfax,102,14,6
638,2020-11-29T00:00:00.000,51620,Franklin City,Western Tidewater,545,27,16
639,2020-11-29T00:00:00.000,51630,Fredericksburg,Rappahannock,702,57,6
640,2020-11-29T00:00:00.000,51640,Galax,Mount Rogers,568,45,30
641,2020-11-29T00:00:00.000,51650,Hampton,Hampton,2794,117,35
642,2020-11-29T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3471,104,37
643,2020-11-29T00:00:00.000,51670,Hopewell,Crater,617,50,9
644,2020-11-29T00:00:00.000,51678,Lexington,Central Shenandoah,355,8,2
645,2020-11-29T00:00:00.000,51680,Lynchburg,Central Virginia,2732,81,30
646,2020-11-29T00:00:00.000,51683,Manassas City,Prince William,2304,138,28
647,2020-11-29T00:00:00.000,51685,Manassas Park,Prince William,726,61,8
648,2020-11-29T00:00:00.000,51690,Martinsville,West Piedmont,705,77,24
649,2020-11-29T00:00:00.000,51700,Newport News,Peninsula,4023,143,55
650,2020-11-29T00:00:00.000,51710,Norfolk,Norfolk,6528,456,90
651,2020-11-29T00:00:00.000,51720,Norton,Lenowisco,82,5,0
652,2020-11-29T00:00:00.000,51730,Petersburg,Crater,1109,93,31
653,2020-11-29T00:00:00.000,51735,Poquoson,Peninsula,143,3,2
654,2020-11-29T00:00:00.000,51740,Portsmouth,Portsmouth,3193,350,71
655,2020-11-29T00:00:00.000,51750,Radford,New River,1152,24,3
656,2020-11-29T00:00:00.000,51760,Richmond City,Richmond,6669,505,82
657,2020-11-29T00:00:00.000,51770,Roanoke City,Roanoke,4098,129,76
658,2020-11-29T00:00:00.000,51775,Salem,Alleghany,883,34,22
659,2020-11-29T00:00:00.000,51790,Staunton,Central Shenandoah,706,28,13
660,2020-11-29T00:00:00.000,51800,Suffolk,Western Tidewater,2762,160,80
661,2020-11-29T00:00:00.000,51810,Virginia Beach,Virginia Beach,10815,527,113
662,2020-11-29T00:00:00.000,51820,Waynesboro,Central Shenandoah,622,19,5
663,2020-11-29T00:00:00.000,51830,Williamsburg,Peninsula,289,17,8
664,2020-11-29T00:00:00.000,51840,Winchester,Lord Fairfax,1019,59,4
665,2020-11-28T00:00:00.000,51001,Accomack,Eastern Shore,1340,107,21
666,2020-11-28T00:00:00.000,51003,Albemarle,Thomas Jefferson,1896,100,27
667,2020-11-28T00:00:00.000,51005,Alleghany,Alleghany,316,19,7
668,2020-11-28T00:00:00.000,51007,Amelia,Piedmont,210,21,6
669,2020-11-28T00:00:00.000,51009,Amherst,Central Virginia,810,31,6
670,2020-11-28T00:00:00.000,51011,Appomattox,Central Virginia,396,25,6
671,2020-11-28T00:00:00.000,51013,Arlington,Arlington,6203,577,157
672,2020-11-28T00:00:00.000,51015,Augusta,Central Shenandoah,1161,43,11
673,2020-11-28T00:00:00.000,51017,Bath,Central Shenandoah,61,1,0
674,2020-11-28T00:00:00.000,51019,Bedford,Central Virginia,1802,79,19
675,2020-11-28T00:00:00.000,51021,Bland,Mount Rogers,190,7,5
676,2020-11-28T00:00:00.000,51023,Botetourt,Alleghany,767,33,13
677,2020-11-28T00:00:00.000,51025,Brunswick,Southside,468,33,7
678,2020-11-28T00:00:00.000,51027,Buchanan,Cumberland Plateau,417,21,5
679,2020-11-28T00:00:00.000,51029,Buckingham,Piedmont,887,34,10
680,2020-11-28T00:00:00.000,51031,Campbell,Central Virginia,1160,37,12
681,2020-11-28T00:00:00.000,51033,Caroline,Rappahannock,590,32,6
682,2020-11-28T00:00:00.000,51035,Carroll,Mount Rogers,956,64,29
683,2020-11-28T00:00:00.000,51036,Charles City,Chickahominy,141,24,7
684,2020-11-28T00:00:00.000,51037,Charlotte,Piedmont,282,25,5
685,2020-11-28T00:00:00.000,51041,Chesterfield,Chesterfield,9181,491,131
686,2020-11-28T00:00:00.000,51043,Clarke,Lord Fairfax,198,19,3
687,2020-11-28T00:00:00.000,51045,Craig,Alleghany,90,3,1
688,2020-11-28T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2210,110,20
689,2020-11-28T00:00:00.000,51049,Cumberland,Piedmont,158,13,4
690,2020-11-28T00:00:00.000,51051,Dickenson,Cumberland Plateau,260,12,1
691,2020-11-28T00:00:00.000,51053,Dinwiddie,Crater,659,49,14
692,2020-11-28T00:00:00.000,51057,Essex,Three Rivers,240,17,2
693,2020-11-28T00:00:00.000,51059,Fairfax,Fairfax,30450,2519,623
694,2020-11-28T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1430,69,28
695,2020-11-28T00:00:00.000,51063,Floyd,New River,343,15,15
696,2020-11-28T00:00:00.000,51065,Fluvanna,Thomas Jefferson,494,44,9
697,2020-11-28T00:00:00.000,51067,Franklin County,West Piedmont,1611,55,17
698,2020-11-28T00:00:00.000,51069,Frederick,Lord Fairfax,2024,121,18
699,2020-11-28T00:00:00.000,51071,Giles,New River,285,8,0
700,2020-11-28T00:00:00.000,51073,Gloucester,Three Rivers,447,19,3
701,2020-11-28T00:00:00.000,51075,Goochland,Chickahominy,441,34,7
702,2020-11-28T00:00:00.000,51077,Grayson,Mount Rogers,523,38,21
703,2020-11-28T00:00:00.000,51079,Greene,Thomas Jefferson,368,22,4
704,2020-11-28T00:00:00.000,51081,Greensville,Crater,933,40,16
705,2020-11-28T00:00:00.000,51083,Halifax,Southside,806,22,17
706,2020-11-28T00:00:00.000,51085,Hanover,Chickahominy,2394,162,54
707,2020-11-28T00:00:00.000,51087,Henrico,Henrico,8265,587,251
708,2020-11-28T00:00:00.000,51089,Henry,West Piedmont,1879,168,41
709,2020-11-28T00:00:00.000,51091,Highland,Central Shenandoah,16,0,0
710,2020-11-28T00:00:00.000,51093,Isle of Wight,Western Tidewater,1029,55,28
711,2020-11-28T00:00:00.000,51095,James City,Peninsula,1171,71,22
712,2020-11-28T00:00:00.000,51097,King and Queen,Three Rivers,104,14,2
