,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-10-29T00:00:00.000,Chesterfield,10-19,805,2,0
412,2020-10-29T00:00:00.000,Chesterfield,20-29,1414,21,0
413,2020-10-29T00:00:00.000,Chesterfield,30-39,1456,46,1
414,2020-10-29T00:00:00.000,Chesterfield,40-49,1260,60,5
415,2020-10-29T00:00:00.000,Chesterfield,50-59,1072,100,8
416,2020-10-29T00:00:00.000,Chesterfield,60-69,700,101,29
417,2020-10-29T00:00:00.000,Chesterfield,70-79,334,73,41
418,2020-10-29T00:00:00.000,Chesterfield,80+,258,55,65
419,2020-10-29T00:00:00.000,Chesterfield,Missing,164,2,0
420,2020-10-29T00:00:00.000,Chickahominy,0-9,62,1,0
421,2020-10-29T00:00:00.000,Chickahominy,10-19,277,0,0
422,2020-10-29T00:00:00.000,Chickahominy,20-29,408,4,0
423,2020-10-29T00:00:00.000,Chickahominy,30-39,335,6,0
424,2020-10-29T00:00:00.000,Chickahominy,40-49,323,17,1
425,2020-10-29T00:00:00.000,Chickahominy,50-59,405,37,1
426,2020-10-29T00:00:00.000,Chickahominy,60-69,250,40,11
427,2020-10-29T00:00:00.000,Chickahominy,70-79,178,40,11
428,2020-10-29T00:00:00.000,Chickahominy,80+,131,52,35
429,2020-10-29T00:00:00.000,Chickahominy,Missing,24,0,0
430,2020-10-29T00:00:00.000,Crater,0-9,123,2,0
431,2020-10-29T00:00:00.000,Crater,10-19,304,2,0
432,2020-10-29T00:00:00.000,Crater,20-29,835,10,0
433,2020-10-29T00:00:00.000,Crater,30-39,967,14,1
434,2020-10-29T00:00:00.000,Crater,40-49,796,28,1
435,2020-10-29T00:00:00.000,Crater,50-59,875,62,9
436,2020-10-29T00:00:00.000,Crater,60-69,586,81,26
437,2020-10-29T00:00:00.000,Crater,70-79,327,61,34
438,2020-10-29T00:00:00.000,Crater,80+,218,45,46
439,2020-10-29T00:00:00.000,Crater,Missing,46,0,0
440,2020-10-29T00:00:00.000,Cumberland Plateau,0-9,56,0,0
441,2020-10-29T00:00:00.000,Cumberland Plateau,10-19,199,2,0
442,2020-10-29T00:00:00.000,Cumberland Plateau,20-29,222,0,0
443,2020-10-29T00:00:00.000,Cumberland Plateau,30-39,181,2,0
444,2020-10-29T00:00:00.000,Cumberland Plateau,40-49,212,7,1
445,2020-10-29T00:00:00.000,Cumberland Plateau,50-59,218,21,1
446,2020-10-29T00:00:00.000,Cumberland Plateau,60-69,187,24,3
447,2020-10-29T00:00:00.000,Cumberland Plateau,70-79,103,15,3
448,2020-10-29T00:00:00.000,Cumberland Plateau,80+,56,19,6
449,2020-10-29T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-10-29T00:00:00.000,Eastern Shore,0-9,30,2,0
451,2020-10-29T00:00:00.000,Eastern Shore,10-19,84,1,0
452,2020-10-29T00:00:00.000,Eastern Shore,20-29,222,6,0
453,2020-10-29T00:00:00.000,Eastern Shore,30-39,270,11,0
454,2020-10-29T00:00:00.000,Eastern Shore,40-49,276,13,2
455,2020-10-29T00:00:00.000,Eastern Shore,50-59,304,27,6
456,2020-10-29T00:00:00.000,Eastern Shore,60-69,208,33,8
457,2020-10-29T00:00:00.000,Eastern Shore,70-79,75,26,13
458,2020-10-29T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-10-29T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-10-29T00:00:00.000,Fairfax,0-9,1078,30,0
461,2020-10-29T00:00:00.000,Fairfax,10-19,2055,33,0
462,2020-10-29T00:00:00.000,Fairfax,20-29,4341,109,3
463,2020-10-29T00:00:00.000,Fairfax,30-39,4544,240,10
464,2020-10-29T00:00:00.000,Fairfax,40-49,4107,355,16
465,2020-10-29T00:00:00.000,Fairfax,50-59,3588,419,44
466,2020-10-29T00:00:00.000,Fairfax,60-69,2214,420,88
467,2020-10-29T00:00:00.000,Fairfax,70-79,958,316,127
468,2020-10-29T00:00:00.000,Fairfax,80+,1002,370,332
469,2020-10-29T00:00:00.000,Fairfax,Missing,180,6,0
470,2020-10-29T00:00:00.000,Hampton,0-9,66,0,0
471,2020-10-29T00:00:00.000,Hampton,10-19,151,0,0
472,2020-10-29T00:00:00.000,Hampton,20-29,529,4,1
473,2020-10-29T00:00:00.000,Hampton,30-39,385,4,0
474,2020-10-29T00:00:00.000,Hampton,40-49,293,17,1
475,2020-10-29T00:00:00.000,Hampton,50-59,300,16,5
476,2020-10-29T00:00:00.000,Hampton,60-69,201,21,13
477,2020-10-29T00:00:00.000,Hampton,70-79,113,17,6
478,2020-10-29T00:00:00.000,Hampton,80+,66,11,6
479,2020-10-29T00:00:00.000,Hampton,Missing,34,0,0
480,2020-10-29T00:00:00.000,Henrico,0-9,243,6,0
481,2020-10-29T00:00:00.000,Henrico,10-19,578,6,0
482,2020-10-29T00:00:00.000,Henrico,20-29,1148,22,1
483,2020-10-29T00:00:00.000,Henrico,30-39,1117,26,0
484,2020-10-29T00:00:00.000,Henrico,40-49,935,50,4
485,2020-10-29T00:00:00.000,Henrico,50-59,845,83,15
486,2020-10-29T00:00:00.000,Henrico,60-69,560,81,41
487,2020-10-29T00:00:00.000,Henrico,70-79,395,89,58
488,2020-10-29T00:00:00.000,Henrico,80+,514,119,119
489,2020-10-29T00:00:00.000,Henrico,Missing,59,1,1
490,2020-10-29T00:00:00.000,Lenowisco,0-9,62,0,0
491,2020-10-29T00:00:00.000,Lenowisco,10-19,149,1,0
492,2020-10-29T00:00:00.000,Lenowisco,20-29,215,0,0
493,2020-10-29T00:00:00.000,Lenowisco,30-39,238,6,1
494,2020-10-29T00:00:00.000,Lenowisco,40-49,221,11,0
495,2020-10-29T00:00:00.000,Lenowisco,50-59,232,16,1
496,2020-10-29T00:00:00.000,Lenowisco,60-69,214,20,3
497,2020-10-29T00:00:00.000,Lenowisco,70-79,169,33,12
498,2020-10-29T00:00:00.000,Lenowisco,80+,122,23,9
499,2020-10-29T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-10-29T00:00:00.000,Lord Fairfax,0-9,146,3,0
501,2020-10-29T00:00:00.000,Lord Fairfax,10-19,361,6,0
502,2020-10-29T00:00:00.000,Lord Fairfax,20-29,675,9,0
503,2020-10-29T00:00:00.000,Lord Fairfax,30-39,655,19,1
504,2020-10-29T00:00:00.000,Lord Fairfax,40-49,582,35,2
505,2020-10-29T00:00:00.000,Lord Fairfax,50-59,632,54,7
506,2020-10-29T00:00:00.000,Lord Fairfax,60-69,392,67,19
507,2020-10-29T00:00:00.000,Lord Fairfax,70-79,253,71,31
508,2020-10-29T00:00:00.000,Lord Fairfax,80+,290,64,72
509,2020-10-29T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-10-29T00:00:00.000,Loudoun,0-9,344,4,0
511,2020-10-29T00:00:00.000,Loudoun,10-19,1088,3,0
512,2020-10-29T00:00:00.000,Loudoun,20-29,1392,20,0
513,2020-10-29T00:00:00.000,Loudoun,30-39,1350,47,0
514,2020-10-29T00:00:00.000,Loudoun,40-49,1470,90,1
515,2020-10-29T00:00:00.000,Loudoun,50-59,1190,92,4
516,2020-10-29T00:00:00.000,Loudoun,60-69,508,89,11
517,2020-10-29T00:00:00.000,Loudoun,70-79,244,66,21
518,2020-10-29T00:00:00.000,Loudoun,80+,253,69,92
519,2020-10-29T00:00:00.000,Loudoun,Missing,69,0,1
520,2020-10-29T00:00:00.000,Mount Rogers,0-9,114,2,0
521,2020-10-29T00:00:00.000,Mount Rogers,10-19,304,0,0
522,2020-10-29T00:00:00.000,Mount Rogers,20-29,557,1,0
523,2020-10-29T00:00:00.000,Mount Rogers,30-39,440,15,0
524,2020-10-29T00:00:00.000,Mount Rogers,40-49,502,13,2
525,2020-10-29T00:00:00.000,Mount Rogers,50-59,585,44,6
526,2020-10-29T00:00:00.000,Mount Rogers,60-69,445,49,13
527,2020-10-29T00:00:00.000,Mount Rogers,70-79,436,98,44
528,2020-10-29T00:00:00.000,Mount Rogers,80+,411,92,84
529,2020-10-29T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-10-29T00:00:00.000,New River,0-9,48,2,0
531,2020-10-29T00:00:00.000,New River,10-19,1323,0,0
532,2020-10-29T00:00:00.000,New River,20-29,1951,2,0
533,2020-10-29T00:00:00.000,New River,30-39,254,5,0
534,2020-10-29T00:00:00.000,New River,40-49,245,8,0
535,2020-10-29T00:00:00.000,New River,50-59,240,9,1
536,2020-10-29T00:00:00.000,New River,60-69,166,24,4
537,2020-10-29T00:00:00.000,New River,70-79,114,20,10
538,2020-10-29T00:00:00.000,New River,80+,79,10,12
539,2020-10-29T00:00:00.000,New River,Missing,17,0,0
540,2020-10-29T00:00:00.000,Norfolk,0-9,190,4,0
541,2020-10-29T00:00:00.000,Norfolk,10-19,428,4,0
542,2020-10-29T00:00:00.000,Norfolk,20-29,1746,19,1
543,2020-10-29T00:00:00.000,Norfolk,30-39,952,43,2
544,2020-10-29T00:00:00.000,Norfolk,40-49,611,41,2
545,2020-10-29T00:00:00.000,Norfolk,50-59,612,76,7
546,2020-10-29T00:00:00.000,Norfolk,60-69,491,100,22
547,2020-10-29T00:00:00.000,Norfolk,70-79,225,82,23
548,2020-10-29T00:00:00.000,Norfolk,80+,118,40,27
549,2020-10-29T00:00:00.000,Norfolk,Missing,46,1,0
550,2020-10-29T00:00:00.000,Peninsula,0-9,188,1,0
551,2020-10-29T00:00:00.000,Peninsula,10-19,392,1,0
552,2020-10-29T00:00:00.000,Peninsula,20-29,1301,3,0
553,2020-10-29T00:00:00.000,Peninsula,30-39,939,19,3
554,2020-10-29T00:00:00.000,Peninsula,40-49,720,18,2
555,2020-10-29T00:00:00.000,Peninsula,50-59,682,36,5
556,2020-10-29T00:00:00.000,Peninsula,60-69,446,45,10
557,2020-10-29T00:00:00.000,Peninsula,70-79,268,60,32
558,2020-10-29T00:00:00.000,Peninsula,80+,150,39,40
559,2020-10-29T00:00:00.000,Peninsula,Missing,60,0,0
560,2020-10-29T00:00:00.000,Piedmont,0-9,80,0,0
561,2020-10-29T00:00:00.000,Piedmont,10-19,185,2,0
562,2020-10-29T00:00:00.000,Piedmont,20-29,466,3,0
563,2020-10-29T00:00:00.000,Piedmont,30-39,417,6,0
564,2020-10-29T00:00:00.000,Piedmont,40-49,397,17,0
565,2020-10-29T00:00:00.000,Piedmont,50-59,378,33,4
566,2020-10-29T00:00:00.000,Piedmont,60-69,306,31,12
567,2020-10-29T00:00:00.000,Piedmont,70-79,165,35,16
568,2020-10-29T00:00:00.000,Piedmont,80+,114,32,24
569,2020-10-29T00:00:00.000,Piedmont,Missing,5,0,0
570,2020-10-29T00:00:00.000,Pittsylvania-Danville,0-9,76,0,0
571,2020-10-29T00:00:00.000,Pittsylvania-Danville,10-19,207,1,0
572,2020-10-29T00:00:00.000,Pittsylvania-Danville,20-29,390,3,0
573,2020-10-29T00:00:00.000,Pittsylvania-Danville,30-39,344,4,1
574,2020-10-29T00:00:00.000,Pittsylvania-Danville,40-49,385,20,3
575,2020-10-29T00:00:00.000,Pittsylvania-Danville,50-59,442,38,3
576,2020-10-29T00:00:00.000,Pittsylvania-Danville,60-69,352,49,12
577,2020-10-29T00:00:00.000,Pittsylvania-Danville,70-79,171,39,8
578,2020-10-29T00:00:00.000,Pittsylvania-Danville,80+,170,43,34
579,2020-10-29T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-10-29T00:00:00.000,Portsmouth,0-9,84,6,0
581,2020-10-29T00:00:00.000,Portsmouth,10-19,219,6,0
582,2020-10-29T00:00:00.000,Portsmouth,20-29,592,21,0
583,2020-10-29T00:00:00.000,Portsmouth,30-39,499,32,1
584,2020-10-29T00:00:00.000,Portsmouth,40-49,428,35,2
585,2020-10-29T00:00:00.000,Portsmouth,50-59,397,56,7
586,2020-10-29T00:00:00.000,Portsmouth,60-69,340,65,18
587,2020-10-29T00:00:00.000,Portsmouth,70-79,169,61,20
588,2020-10-29T00:00:00.000,Portsmouth,80+,100,33,21
589,2020-10-29T00:00:00.000,Portsmouth,Missing,24,1,0
590,2020-10-29T00:00:00.000,Prince William,0-9,822,13,0
591,2020-10-29T00:00:00.000,Prince William,10-19,1633,13,0
592,2020-10-29T00:00:00.000,Prince William,20-29,3303,75,1
593,2020-10-29T00:00:00.000,Prince William,30-39,3154,133,4
594,2020-10-29T00:00:00.000,Prince William,40-49,3291,212,8
595,2020-10-29T00:00:00.000,Prince William,50-59,2461,263,25
596,2020-10-29T00:00:00.000,Prince William,60-69,1296,221,63
597,2020-10-29T00:00:00.000,Prince William,70-79,534,149,64
598,2020-10-29T00:00:00.000,Prince William,80+,342,108,93
599,2020-10-29T00:00:00.000,Prince William,Missing,217,3,0
600,2020-10-29T00:00:00.000,Rappahannock,0-9,260,2,0
601,2020-10-29T00:00:00.000,Rappahannock,10-19,679,6,0
602,2020-10-29T00:00:00.000,Rappahannock,20-29,1201,23,0
603,2020-10-29T00:00:00.000,Rappahannock,30-39,1045,33,0
604,2020-10-29T00:00:00.000,Rappahannock,40-49,1001,59,3
605,2020-10-29T00:00:00.000,Rappahannock,50-59,901,76,8
606,2020-10-29T00:00:00.000,Rappahannock,60-69,487,74,12
607,2020-10-29T00:00:00.000,Rappahannock,70-79,266,64,24
608,2020-10-29T00:00:00.000,Rappahannock,80+,267,92,45
609,2020-10-29T00:00:00.000,Rappahannock,Missing,55,2,0
610,2020-10-29T00:00:00.000,Rappahannock Rapidan,0-9,143,2,0
611,2020-10-29T00:00:00.000,Rappahannock Rapidan,10-19,295,4,0
612,2020-10-29T00:00:00.000,Rappahannock Rapidan,20-29,552,6,0
613,2020-10-29T00:00:00.000,Rappahannock Rapidan,30-39,559,21,1
614,2020-10-29T00:00:00.000,Rappahannock Rapidan,40-49,526,29,3
615,2020-10-29T00:00:00.000,Rappahannock Rapidan,50-59,503,43,3
616,2020-10-29T00:00:00.000,Rappahannock Rapidan,60-69,293,35,6
617,2020-10-29T00:00:00.000,Rappahannock Rapidan,70-79,126,28,13
618,2020-10-29T00:00:00.000,Rappahannock Rapidan,80+,102,25,27
619,2020-10-29T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
620,2020-10-29T00:00:00.000,Richmond,0-9,190,6,0
621,2020-10-29T00:00:00.000,Richmond,10-19,517,6,0
622,2020-10-29T00:00:00.000,Richmond,20-29,1514,23,0
623,2020-10-29T00:00:00.000,Richmond,30-39,1063,55,1
624,2020-10-29T00:00:00.000,Richmond,40-49,703,50,5
625,2020-10-29T00:00:00.000,Richmond,50-59,567,85,5
626,2020-10-29T00:00:00.000,Richmond,60-69,416,102,11
627,2020-10-29T00:00:00.000,Richmond,70-79,217,78,28
628,2020-10-29T00:00:00.000,Richmond,80+,143,47,27
629,2020-10-29T00:00:00.000,Richmond,Missing,38,1,0
630,2020-10-29T00:00:00.000,Roanoke,0-9,100,0,0
631,2020-10-29T00:00:00.000,Roanoke,10-19,253,1,0
632,2020-10-29T00:00:00.000,Roanoke,20-29,609,6,0
633,2020-10-29T00:00:00.000,Roanoke,30-39,511,10,0
634,2020-10-29T00:00:00.000,Roanoke,40-49,382,12,1
635,2020-10-29T00:00:00.000,Roanoke,50-59,332,16,0
636,2020-10-29T00:00:00.000,Roanoke,60-69,237,19,2
637,2020-10-29T00:00:00.000,Roanoke,70-79,168,22,12
638,2020-10-29T00:00:00.000,Roanoke,80+,211,12,26
639,2020-10-29T00:00:00.000,Roanoke,Missing,7,0,0
640,2020-10-29T00:00:00.000,Southside,0-9,42,0,0
641,2020-10-29T00:00:00.000,Southside,10-19,89,2,1
642,2020-10-29T00:00:00.000,Southside,20-29,234,2,0
643,2020-10-29T00:00:00.000,Southside,30-39,315,6,2
644,2020-10-29T00:00:00.000,Southside,40-49,288,6,0
645,2020-10-29T00:00:00.000,Southside,50-59,294,17,3
646,2020-10-29T00:00:00.000,Southside,60-69,264,22,9
647,2020-10-29T00:00:00.000,Southside,70-79,170,20,18
648,2020-10-29T00:00:00.000,Southside,80+,146,15,15
649,2020-10-29T00:00:00.000,Southside,Missing,3,0,0
650,2020-10-29T00:00:00.000,Thomas Jefferson,0-9,168,1,0
651,2020-10-29T00:00:00.000,Thomas Jefferson,10-19,889,5,0
652,2020-10-29T00:00:00.000,Thomas Jefferson,20-29,1062,7,0
653,2020-10-29T00:00:00.000,Thomas Jefferson,30-39,609,17,0
654,2020-10-29T00:00:00.000,Thomas Jefferson,40-49,542,30,0
655,2020-10-29T00:00:00.000,Thomas Jefferson,50-59,418,32,5
656,2020-10-29T00:00:00.000,Thomas Jefferson,60-69,326,50,8
657,2020-10-29T00:00:00.000,Thomas Jefferson,70-79,215,44,18
658,2020-10-29T00:00:00.000,Thomas Jefferson,80+,233,48,46
659,2020-10-29T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-10-29T00:00:00.000,Three Rivers,0-9,86,1,0
661,2020-10-29T00:00:00.000,Three Rivers,10-19,166,1,0
662,2020-10-29T00:00:00.000,Three Rivers,20-29,397,9,0
663,2020-10-29T00:00:00.000,Three Rivers,30-39,383,10,0
664,2020-10-29T00:00:00.000,Three Rivers,40-49,335,19,2
665,2020-10-29T00:00:00.000,Three Rivers,50-59,369,22,1
666,2020-10-29T00:00:00.000,Three Rivers,60-69,262,28,3
667,2020-10-29T00:00:00.000,Three Rivers,70-79,132,27,14
668,2020-10-29T00:00:00.000,Three Rivers,80+,112,20,19
669,2020-10-29T00:00:00.000,Three Rivers,Missing,23,1,0
670,2020-10-29T00:00:00.000,Virginia Beach,0-9,291,1,0
671,2020-10-29T00:00:00.000,Virginia Beach,10-19,657,2,0
672,2020-10-29T00:00:00.000,Virginia Beach,20-29,1995,19,0
673,2020-10-29T00:00:00.000,Virginia Beach,30-39,1507,34,1
674,2020-10-29T00:00:00.000,Virginia Beach,40-49,1062,44,3
675,2020-10-29T00:00:00.000,Virginia Beach,50-59,983,72,9
676,2020-10-29T00:00:00.000,Virginia Beach,60-69,704,87,12
677,2020-10-29T00:00:00.000,Virginia Beach,70-79,345,94,27
678,2020-10-29T00:00:00.000,Virginia Beach,80+,289,91,54
679,2020-10-29T00:00:00.000,Virginia Beach,Missing,168,0,0
680,2020-10-29T00:00:00.000,Western Tidewater,0-9,137,1,0
681,2020-10-29T00:00:00.000,Western Tidewater,10-19,306,0,0
682,2020-10-29T00:00:00.000,Western Tidewater,20-29,619,6,0
683,2020-10-29T00:00:00.000,Western Tidewater,30-39,653,22,2
684,2020-10-29T00:00:00.000,Western Tidewater,40-49,668,15,5
685,2020-10-29T00:00:00.000,Western Tidewater,50-59,927,37,13
686,2020-10-29T00:00:00.000,Western Tidewater,60-69,649,58,25
687,2020-10-29T00:00:00.000,Western Tidewater,70-79,336,47,40
688,2020-10-29T00:00:00.000,Western Tidewater,80+,291,50,70
689,2020-10-29T00:00:00.000,Western Tidewater,Missing,27,0,0
690,2020-10-29T00:00:00.000,West Piedmont,0-9,76,1,0
691,2020-10-29T00:00:00.000,West Piedmont,10-19,286,4,0
692,2020-10-29T00:00:00.000,West Piedmont,20-29,430,6,0
693,2020-10-29T00:00:00.000,West Piedmont,30-39,411,10,1
694,2020-10-29T00:00:00.000,West Piedmont,40-49,448,29,5
695,2020-10-29T00:00:00.000,West Piedmont,50-59,508,57,5
696,2020-10-29T00:00:00.000,West Piedmont,60-69,391,55,10
697,2020-10-29T00:00:00.000,West Piedmont,70-79,270,73,26
698,2020-10-29T00:00:00.000,West Piedmont,80+,209,63,43
699,2020-10-29T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-10-28T00:00:00.000,Alexandria,0-9,297,3,0
701,2020-10-28T00:00:00.000,Alexandria,10-19,303,5,0
702,2020-10-28T00:00:00.000,Alexandria,20-29,827,9,1
703,2020-10-28T00:00:00.000,Alexandria,30-39,965,36,1
704,2020-10-28T00:00:00.000,Alexandria,40-49,735,53,1
705,2020-10-28T00:00:00.000,Alexandria,50-59,536,67,14
706,2020-10-28T00:00:00.000,Alexandria,60-69,318,62,5
707,2020-10-28T00:00:00.000,Alexandria,70-79,148,52,21
708,2020-10-28T00:00:00.000,Alexandria,80+,128,38,31
709,2020-10-28T00:00:00.000,Alexandria,Missing,12,0,0
710,2020-10-28T00:00:00.000,Alleghany,0-9,72,0,0
711,2020-10-28T00:00:00.000,Alleghany,10-19,292,2,0
712,2020-10-28T00:00:00.000,Alleghany,20-29,499,2,0
713,2020-10-28T00:00:00.000,Alleghany,30-39,357,8,0
714,2020-10-28T00:00:00.000,Alleghany,40-49,379,9,0
715,2020-10-28T00:00:00.000,Alleghany,50-59,417,15,1
716,2020-10-28T00:00:00.000,Alleghany,60-69,260,26,2
717,2020-10-28T00:00:00.000,Alleghany,70-79,204,28,19
718,2020-10-28T00:00:00.000,Alleghany,80+,192,25,15
719,2020-10-28T00:00:00.000,Alleghany,Missing,5,0,0
720,2020-10-28T00:00:00.000,Arlington,0-9,141,2,0
721,2020-10-28T00:00:00.000,Arlington,10-19,292,6,0
722,2020-10-28T00:00:00.000,Arlington,20-29,1090,25,0
723,2020-10-28T00:00:00.000,Arlington,30-39,884,51,0
724,2020-10-28T00:00:00.000,Arlington,40-49,723,71,9
725,2020-10-28T00:00:00.000,Arlington,50-59,595,89,8
726,2020-10-28T00:00:00.000,Arlington,60-69,418,109,23
727,2020-10-28T00:00:00.000,Arlington,70-79,228,87,38
728,2020-10-28T00:00:00.000,Arlington,80+,238,97,76
729,2020-10-28T00:00:00.000,Arlington,Missing,21,1,0
730,2020-10-28T00:00:00.000,Central Shenandoah,0-9,174,0,0
731,2020-10-28T00:00:00.000,Central Shenandoah,10-19,1306,2,0
732,2020-10-28T00:00:00.000,Central Shenandoah,20-29,1984,14,0
733,2020-10-28T00:00:00.000,Central Shenandoah,30-39,725,11,2
734,2020-10-28T00:00:00.000,Central Shenandoah,40-49,755,28,0
735,2020-10-28T00:00:00.000,Central Shenandoah,50-59,757,51,7
736,2020-10-28T00:00:00.000,Central Shenandoah,60-69,557,66,17
737,2020-10-28T00:00:00.000,Central Shenandoah,70-79,288,72,22
738,2020-10-28T00:00:00.000,Central Shenandoah,80+,257,57,35
739,2020-10-28T00:00:00.000,Central Shenandoah,Missing,18,0,0
740,2020-10-28T00:00:00.000,Central Virginia,0-9,136,0,0
741,2020-10-28T00:00:00.000,Central Virginia,10-19,645,3,0
742,2020-10-28T00:00:00.000,Central Virginia,20-29,1173,8,0
743,2020-10-28T00:00:00.000,Central Virginia,30-39,601,16,0
744,2020-10-28T00:00:00.000,Central Virginia,40-49,604,10,1
745,2020-10-28T00:00:00.000,Central Virginia,50-59,679,25,5
746,2020-10-28T00:00:00.000,Central Virginia,60-69,482,39,10
747,2020-10-28T00:00:00.000,Central Virginia,70-79,322,49,14
748,2020-10-28T00:00:00.000,Central Virginia,80+,203,45,34
749,2020-10-28T00:00:00.000,Central Virginia,Missing,7,0,0
750,2020-10-28T00:00:00.000,Chesapeake,0-9,176,3,0
751,2020-10-28T00:00:00.000,Chesapeake,10-19,420,4,0
752,2020-10-28T00:00:00.000,Chesapeake,20-29,895,10,0
753,2020-10-28T00:00:00.000,Chesapeake,30-39,902,28,0
754,2020-10-28T00:00:00.000,Chesapeake,40-49,754,58,1
755,2020-10-28T00:00:00.000,Chesapeake,50-59,720,88,8
756,2020-10-28T00:00:00.000,Chesapeake,60-69,546,112,18
757,2020-10-28T00:00:00.000,Chesapeake,70-79,267,93,16
758,2020-10-28T00:00:00.000,Chesapeake,80+,203,82,36
759,2020-10-28T00:00:00.000,Chesapeake,Missing,38,1,0
760,2020-10-28T00:00:00.000,Chesterfield,0-9,322,5,0
761,2020-10-28T00:00:00.000,Chesterfield,10-19,802,2,0
762,2020-10-28T00:00:00.000,Chesterfield,20-29,1407,21,0
763,2020-10-28T00:00:00.000,Chesterfield,30-39,1444,46,1
764,2020-10-28T00:00:00.000,Chesterfield,40-49,1248,60,5
765,2020-10-28T00:00:00.000,Chesterfield,50-59,1062,100,8
766,2020-10-28T00:00:00.000,Chesterfield,60-69,695,100,27
767,2020-10-28T00:00:00.000,Chesterfield,70-79,331,71,40
768,2020-10-28T00:00:00.000,Chesterfield,80+,257,54,63
769,2020-10-28T00:00:00.000,Chesterfield,Missing,164,2,0
770,2020-10-28T00:00:00.000,Chickahominy,0-9,61,1,0
771,2020-10-28T00:00:00.000,Chickahominy,10-19,275,0,0
772,2020-10-28T00:00:00.000,Chickahominy,20-29,403,4,0
773,2020-10-28T00:00:00.000,Chickahominy,30-39,332,6,0
774,2020-10-28T00:00:00.000,Chickahominy,40-49,317,17,1
775,2020-10-28T00:00:00.000,Chickahominy,50-59,397,36,1
776,2020-10-28T00:00:00.000,Chickahominy,60-69,246,40,11
777,2020-10-28T00:00:00.000,Chickahominy,70-79,177,40,11
778,2020-10-28T00:00:00.000,Chickahominy,80+,130,52,35
779,2020-10-28T00:00:00.000,Chickahominy,Missing,24,0,0
780,2020-10-28T00:00:00.000,Crater,0-9,121,2,0
781,2020-10-28T00:00:00.000,Crater,10-19,300,2,0
782,2020-10-28T00:00:00.000,Crater,20-29,827,10,0
783,2020-10-28T00:00:00.000,Crater,30-39,962,14,1
784,2020-10-28T00:00:00.000,Crater,40-49,788,28,1
785,2020-10-28T00:00:00.000,Crater,50-59,866,62,9
786,2020-10-28T00:00:00.000,Crater,60-69,585,81,26
787,2020-10-28T00:00:00.000,Crater,70-79,324,60,34
788,2020-10-28T00:00:00.000,Crater,80+,217,45,46
789,2020-10-28T00:00:00.000,Crater,Missing,44,0,0
790,2020-10-28T00:00:00.000,Cumberland Plateau,0-9,56,0,0
791,2020-10-28T00:00:00.000,Cumberland Plateau,10-19,197,2,0
792,2020-10-28T00:00:00.000,Cumberland Plateau,20-29,218,0,0
793,2020-10-28T00:00:00.000,Cumberland Plateau,30-39,176,2,0
794,2020-10-28T00:00:00.000,Cumberland Plateau,40-49,206,7,1
795,2020-10-28T00:00:00.000,Cumberland Plateau,50-59,216,21,1
796,2020-10-28T00:00:00.000,Cumberland Plateau,60-69,182,23,3
797,2020-10-28T00:00:00.000,Cumberland Plateau,70-79,102,15,2
798,2020-10-28T00:00:00.000,Cumberland Plateau,80+,56,19,6
799,2020-10-28T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-10-28T00:00:00.000,Eastern Shore,0-9,30,2,0
801,2020-10-28T00:00:00.000,Eastern Shore,10-19,84,1,0
802,2020-10-28T00:00:00.000,Eastern Shore,20-29,221,6,0
803,2020-10-28T00:00:00.000,Eastern Shore,30-39,270,11,0
804,2020-10-28T00:00:00.000,Eastern Shore,40-49,276,13,2
805,2020-10-28T00:00:00.000,Eastern Shore,50-59,304,27,6
806,2020-10-28T00:00:00.000,Eastern Shore,60-69,208,33,8
807,2020-10-28T00:00:00.000,Eastern Shore,70-79,75,26,13
808,2020-10-28T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-10-28T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-10-28T00:00:00.000,Fairfax,0-9,1071,30,0
811,2020-10-28T00:00:00.000,Fairfax,10-19,2036,33,0
812,2020-10-28T00:00:00.000,Fairfax,20-29,4304,108,3
813,2020-10-28T00:00:00.000,Fairfax,30-39,4503,240,10
814,2020-10-28T00:00:00.000,Fairfax,40-49,4072,354,16
815,2020-10-28T00:00:00.000,Fairfax,50-59,3565,419,44
816,2020-10-28T00:00:00.000,Fairfax,60-69,2199,420,88
817,2020-10-28T00:00:00.000,Fairfax,70-79,952,313,127
818,2020-10-28T00:00:00.000,Fairfax,80+,1001,370,332
819,2020-10-28T00:00:00.000,Fairfax,Missing,179,6,0
820,2020-10-28T00:00:00.000,Hampton,0-9,66,0,0
821,2020-10-28T00:00:00.000,Hampton,10-19,150,0,0
