,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-11-13T00:00:00.000,Thomas Jefferson,4765,255,79
451,2020-11-13T00:00:00.000,Three Rivers,2418,146,41
452,2020-11-13T00:00:00.000,Virginia Beach,9002,473,111
453,2020-11-13T00:00:00.000,Western Tidewater,4866,252,160
454,2020-11-13T00:00:00.000,West Piedmont,3709,334,95
455,2020-11-12T00:00:00.000,Alexandria,4578,336,76
456,2020-11-12T00:00:00.000,Alleghany,3658,134,53
457,2020-11-12T00:00:00.000,Arlington,5158,552,155
458,2020-11-12T00:00:00.000,Central Shenandoah,7573,323,89
459,2020-11-12T00:00:00.000,Central Virginia,5639,217,67
460,2020-11-12T00:00:00.000,Chesapeake,5426,501,80
461,2020-11-12T00:00:00.000,Chesterfield,8622,497,152
462,2020-11-12T00:00:00.000,Chickahominy,2739,212,62
463,2020-11-12T00:00:00.000,Crater,5445,320,118
464,2020-11-12T00:00:00.000,Cumberland Plateau,1868,116,17
465,2020-11-12T00:00:00.000,Eastern Shore,1573,151,52
466,2020-11-12T00:00:00.000,Fairfax,26265,2409,624
467,2020-11-12T00:00:00.000,Hampton,2328,104,34
468,2020-11-12T00:00:00.000,Henrico,7094,538,242
469,2020-11-12T00:00:00.000,Lenowisco,2294,129,32
470,2020-11-12T00:00:00.000,Lord Fairfax,4607,378,137
471,2020-11-12T00:00:00.000,Loudoun,8622,511,134
472,2020-11-12T00:00:00.000,Mount Rogers,4718,365,153
473,2020-11-12T00:00:00.000,New River,5208,108,32
474,2020-11-12T00:00:00.000,Norfolk,5816,423,86
475,2020-11-12T00:00:00.000,Peninsula,5562,235,92
476,2020-11-12T00:00:00.000,Piedmont,2761,186,60
477,2020-11-12T00:00:00.000,Pittsylvania-Danville,2861,225,64
478,2020-11-12T00:00:00.000,Portsmouth,2965,338,70
479,2020-11-12T00:00:00.000,Prince William,18341,1228,264
480,2020-11-12T00:00:00.000,Rappahannock,6788,461,94
481,2020-11-12T00:00:00.000,Rappahannock Rapidan,3576,208,55
482,2020-11-12T00:00:00.000,Richmond,5871,472,78
483,2020-11-12T00:00:00.000,Roanoke,3380,118,52
484,2020-11-12T00:00:00.000,Southside,2043,95,51
485,2020-11-12T00:00:00.000,Thomas Jefferson,4761,254,79
486,2020-11-12T00:00:00.000,Three Rivers,2407,145,41
487,2020-11-12T00:00:00.000,Virginia Beach,8964,469,111
488,2020-11-12T00:00:00.000,Western Tidewater,4856,250,158
489,2020-11-12T00:00:00.000,West Piedmont,3660,331,94
490,2020-11-11T00:00:00.000,Alexandria,4559,334,76
491,2020-11-11T00:00:00.000,Alleghany,3616,134,48
492,2020-11-11T00:00:00.000,Arlington,5130,547,155
493,2020-11-11T00:00:00.000,Central Shenandoah,7560,322,89
494,2020-11-11T00:00:00.000,Central Virginia,5572,218,67
495,2020-11-11T00:00:00.000,Chesapeake,5371,500,80
496,2020-11-11T00:00:00.000,Chesterfield,8537,494,151
497,2020-11-11T00:00:00.000,Chickahominy,2718,211,62
498,2020-11-11T00:00:00.000,Crater,5428,319,118
499,2020-11-11T00:00:00.000,Cumberland Plateau,1836,115,17
500,2020-11-11T00:00:00.000,Eastern Shore,1569,151,52
501,2020-11-11T00:00:00.000,Fairfax,26051,2390,624
502,2020-11-11T00:00:00.000,Hampton,2313,104,34
503,2020-11-11T00:00:00.000,Henrico,7043,534,243
504,2020-11-11T00:00:00.000,Lenowisco,2226,129,32
505,2020-11-11T00:00:00.000,Lord Fairfax,4570,374,136
506,2020-11-11T00:00:00.000,Loudoun,8560,511,134
507,2020-11-11T00:00:00.000,Mount Rogers,4661,362,153
508,2020-11-11T00:00:00.000,New River,5155,107,31
509,2020-11-11T00:00:00.000,Norfolk,5805,423,86
510,2020-11-11T00:00:00.000,Peninsula,5540,234,92
511,2020-11-11T00:00:00.000,Piedmont,2736,186,57
512,2020-11-11T00:00:00.000,Pittsylvania-Danville,2838,222,64
513,2020-11-11T00:00:00.000,Portsmouth,2952,339,70
514,2020-11-11T00:00:00.000,Prince William,18254,1226,263
515,2020-11-11T00:00:00.000,Rappahannock,6734,460,94
516,2020-11-11T00:00:00.000,Rappahannock Rapidan,3552,205,55
517,2020-11-11T00:00:00.000,Richmond,5840,471,78
518,2020-11-11T00:00:00.000,Roanoke,3343,115,50
519,2020-11-11T00:00:00.000,Southside,2024,93,50
520,2020-11-11T00:00:00.000,Thomas Jefferson,4733,254,78
521,2020-11-11T00:00:00.000,Three Rivers,2387,145,41
522,2020-11-11T00:00:00.000,Virginia Beach,8864,469,111
523,2020-11-11T00:00:00.000,Western Tidewater,4812,249,156
524,2020-11-11T00:00:00.000,West Piedmont,3617,326,94
525,2020-11-10T00:00:00.000,Alexandria,4533,334,76
526,2020-11-10T00:00:00.000,Alleghany,3561,130,48
527,2020-11-10T00:00:00.000,Arlington,5093,546,155
528,2020-11-10T00:00:00.000,Central Shenandoah,7478,319,87
529,2020-11-10T00:00:00.000,Central Virginia,5524,212,66
530,2020-11-10T00:00:00.000,Chesapeake,5330,499,80
531,2020-11-10T00:00:00.000,Chesterfield,8443,493,151
532,2020-11-10T00:00:00.000,Chickahominy,2692,210,61
533,2020-11-10T00:00:00.000,Crater,5408,318,118
534,2020-11-10T00:00:00.000,Cumberland Plateau,1796,110,15
535,2020-11-10T00:00:00.000,Eastern Shore,1568,150,50
536,2020-11-10T00:00:00.000,Fairfax,25846,2383,622
537,2020-11-10T00:00:00.000,Hampton,2289,101,34
538,2020-11-10T00:00:00.000,Henrico,6984,526,243
539,2020-11-10T00:00:00.000,Lenowisco,2169,127,31
540,2020-11-10T00:00:00.000,Lord Fairfax,4504,370,135
541,2020-11-10T00:00:00.000,Loudoun,8486,508,134
542,2020-11-10T00:00:00.000,Mount Rogers,4572,356,153
543,2020-11-10T00:00:00.000,New River,5116,104,30
544,2020-11-10T00:00:00.000,Norfolk,5777,422,86
545,2020-11-10T00:00:00.000,Peninsula,5514,234,92
546,2020-11-10T00:00:00.000,Piedmont,2731,185,57
547,2020-11-10T00:00:00.000,Pittsylvania-Danville,2812,222,64
548,2020-11-10T00:00:00.000,Portsmouth,2943,339,70
549,2020-11-10T00:00:00.000,Prince William,18154,1223,262
550,2020-11-10T00:00:00.000,Rappahannock,6677,447,94
551,2020-11-10T00:00:00.000,Rappahannock Rapidan,3518,203,55
552,2020-11-10T00:00:00.000,Richmond,5799,471,78
553,2020-11-10T00:00:00.000,Roanoke,3313,113,50
554,2020-11-10T00:00:00.000,Southside,2012,92,49
555,2020-11-10T00:00:00.000,Thomas Jefferson,4715,252,78
556,2020-11-10T00:00:00.000,Three Rivers,2389,145,41
557,2020-11-10T00:00:00.000,Virginia Beach,8810,469,112
558,2020-11-10T00:00:00.000,Western Tidewater,4797,247,156
559,2020-11-10T00:00:00.000,West Piedmont,3559,323,93
560,2020-11-09T00:00:00.000,Alexandria,4517,334,76
561,2020-11-09T00:00:00.000,Alleghany,3497,127,45
562,2020-11-09T00:00:00.000,Arlington,5060,546,155
563,2020-11-09T00:00:00.000,Central Shenandoah,7450,317,86
564,2020-11-09T00:00:00.000,Central Virginia,5484,210,66
565,2020-11-09T00:00:00.000,Chesapeake,5301,499,80
566,2020-11-09T00:00:00.000,Chesterfield,8388,492,151
567,2020-11-09T00:00:00.000,Chickahominy,2653,210,61
568,2020-11-09T00:00:00.000,Crater,5393,318,118
569,2020-11-09T00:00:00.000,Cumberland Plateau,1752,109,15
570,2020-11-09T00:00:00.000,Eastern Shore,1568,150,50
571,2020-11-09T00:00:00.000,Fairfax,25715,2377,621
572,2020-11-09T00:00:00.000,Hampton,2278,100,34
573,2020-11-09T00:00:00.000,Henrico,6937,521,241
574,2020-11-09T00:00:00.000,Lenowisco,2138,127,31
575,2020-11-09T00:00:00.000,Lord Fairfax,4459,367,135
576,2020-11-09T00:00:00.000,Loudoun,8413,505,134
577,2020-11-09T00:00:00.000,Mount Rogers,4503,351,153
578,2020-11-09T00:00:00.000,New River,5053,100,30
579,2020-11-09T00:00:00.000,Norfolk,5728,419,85
580,2020-11-09T00:00:00.000,Peninsula,5482,233,92
581,2020-11-09T00:00:00.000,Piedmont,2701,181,57
582,2020-11-09T00:00:00.000,Pittsylvania-Danville,2785,221,64
583,2020-11-09T00:00:00.000,Portsmouth,2930,337,70
584,2020-11-09T00:00:00.000,Prince William,18067,1216,259
585,2020-11-09T00:00:00.000,Rappahannock,6643,446,94
586,2020-11-09T00:00:00.000,Rappahannock Rapidan,3451,202,55
587,2020-11-09T00:00:00.000,Richmond,5772,472,78
588,2020-11-09T00:00:00.000,Roanoke,3255,113,48
589,2020-11-09T00:00:00.000,Southside,2007,92,49
590,2020-11-09T00:00:00.000,Thomas Jefferson,4684,251,78
591,2020-11-09T00:00:00.000,Three Rivers,2371,145,41
592,2020-11-09T00:00:00.000,Virginia Beach,8737,464,112
593,2020-11-09T00:00:00.000,Western Tidewater,4788,246,156
594,2020-11-09T00:00:00.000,West Piedmont,3517,318,93
595,2020-11-08T00:00:00.000,Alexandria,4499,333,76
596,2020-11-08T00:00:00.000,Alleghany,3473,127,45
597,2020-11-08T00:00:00.000,Arlington,5036,545,155
598,2020-11-08T00:00:00.000,Central Shenandoah,7391,316,85
599,2020-11-08T00:00:00.000,Central Virginia,5446,210,66
600,2020-11-08T00:00:00.000,Chesapeake,5264,498,80
601,2020-11-08T00:00:00.000,Chesterfield,8296,490,151
602,2020-11-08T00:00:00.000,Chickahominy,2644,208,61
603,2020-11-08T00:00:00.000,Crater,5374,318,118
604,2020-11-08T00:00:00.000,Cumberland Plateau,1741,107,15
605,2020-11-08T00:00:00.000,Eastern Shore,1566,150,50
606,2020-11-08T00:00:00.000,Fairfax,25555,2366,621
607,2020-11-08T00:00:00.000,Hampton,2270,100,34
608,2020-11-08T00:00:00.000,Henrico,6904,520,241
609,2020-11-08T00:00:00.000,Lenowisco,2125,125,31
610,2020-11-08T00:00:00.000,Lord Fairfax,4405,364,135
611,2020-11-08T00:00:00.000,Loudoun,8336,505,134
612,2020-11-08T00:00:00.000,Mount Rogers,4402,346,153
613,2020-11-08T00:00:00.000,New River,5004,99,30
614,2020-11-08T00:00:00.000,Norfolk,5727,418,85
615,2020-11-08T00:00:00.000,Peninsula,5458,231,92
616,2020-11-08T00:00:00.000,Piedmont,2684,181,57
617,2020-11-08T00:00:00.000,Pittsylvania-Danville,2773,220,63
618,2020-11-08T00:00:00.000,Portsmouth,2926,337,70
619,2020-11-08T00:00:00.000,Prince William,17972,1215,259
620,2020-11-08T00:00:00.000,Rappahannock,6607,445,94
621,2020-11-08T00:00:00.000,Rappahannock Rapidan,3340,201,55
622,2020-11-08T00:00:00.000,Richmond,5728,468,78
623,2020-11-08T00:00:00.000,Roanoke,3240,112,47
624,2020-11-08T00:00:00.000,Southside,1994,92,49
625,2020-11-08T00:00:00.000,Thomas Jefferson,4672,249,77
626,2020-11-08T00:00:00.000,Three Rivers,2368,144,41
627,2020-11-08T00:00:00.000,Virginia Beach,8698,465,112
628,2020-11-08T00:00:00.000,Western Tidewater,4773,241,156
629,2020-11-08T00:00:00.000,West Piedmont,3484,318,91
630,2020-11-07T00:00:00.000,Alexandria,4481,332,76
631,2020-11-07T00:00:00.000,Alleghany,3436,127,45
632,2020-11-07T00:00:00.000,Arlington,4970,545,154
633,2020-11-07T00:00:00.000,Central Shenandoah,7387,314,85
634,2020-11-07T00:00:00.000,Central Virginia,5424,210,66
635,2020-11-07T00:00:00.000,Chesapeake,5229,497,80
636,2020-11-07T00:00:00.000,Chesterfield,8225,490,151
637,2020-11-07T00:00:00.000,Chickahominy,2621,207,61
638,2020-11-07T00:00:00.000,Crater,5346,318,118
639,2020-11-07T00:00:00.000,Cumberland Plateau,1722,107,15
640,2020-11-07T00:00:00.000,Eastern Shore,1564,149,50
641,2020-11-07T00:00:00.000,Fairfax,25343,2355,621
642,2020-11-07T00:00:00.000,Hampton,2263,99,34
643,2020-11-07T00:00:00.000,Henrico,6833,514,241
644,2020-11-07T00:00:00.000,Lenowisco,2074,123,31
645,2020-11-07T00:00:00.000,Lord Fairfax,4373,362,134
646,2020-11-07T00:00:00.000,Loudoun,8313,505,134
647,2020-11-07T00:00:00.000,Mount Rogers,4356,343,153
648,2020-11-07T00:00:00.000,New River,4974,98,30
649,2020-11-07T00:00:00.000,Norfolk,5701,417,85
650,2020-11-07T00:00:00.000,Peninsula,5414,230,92
651,2020-11-07T00:00:00.000,Piedmont,2677,181,57
652,2020-11-07T00:00:00.000,Pittsylvania-Danville,2754,219,63
653,2020-11-07T00:00:00.000,Portsmouth,2918,336,70
654,2020-11-07T00:00:00.000,Prince William,17854,1215,259
655,2020-11-07T00:00:00.000,Rappahannock,6559,445,94
656,2020-11-07T00:00:00.000,Rappahannock Rapidan,3320,200,55
657,2020-11-07T00:00:00.000,Richmond,5665,468,78
658,2020-11-07T00:00:00.000,Roanoke,3224,111,47
659,2020-11-07T00:00:00.000,Southside,1990,92,48
660,2020-11-07T00:00:00.000,Thomas Jefferson,4649,246,77
661,2020-11-07T00:00:00.000,Three Rivers,2356,144,41
662,2020-11-07T00:00:00.000,Virginia Beach,8631,464,112
663,2020-11-07T00:00:00.000,Western Tidewater,4765,241,156
664,2020-11-07T00:00:00.000,West Piedmont,3462,318,91
665,2020-11-06T00:00:00.000,Alexandria,4444,331,76
666,2020-11-06T00:00:00.000,Alleghany,3323,124,45
667,2020-11-06T00:00:00.000,Arlington,4919,543,154
668,2020-11-06T00:00:00.000,Central Shenandoah,7282,313,85
669,2020-11-06T00:00:00.000,Central Virginia,5343,209,66
670,2020-11-06T00:00:00.000,Chesapeake,5168,491,80
671,2020-11-06T00:00:00.000,Chesterfield,8134,488,151
672,2020-11-06T00:00:00.000,Chickahominy,2568,208,60
673,2020-11-06T00:00:00.000,Crater,5309,318,118
674,2020-11-06T00:00:00.000,Cumberland Plateau,1631,106,15
675,2020-11-06T00:00:00.000,Eastern Shore,1562,148,50
676,2020-11-06T00:00:00.000,Fairfax,25152,2353,609
677,2020-11-06T00:00:00.000,Hampton,2233,99,33
678,2020-11-06T00:00:00.000,Henrico,6762,510,240
679,2020-11-06T00:00:00.000,Lenowisco,1974,119,29
680,2020-11-06T00:00:00.000,Lord Fairfax,4314,358,134
681,2020-11-06T00:00:00.000,Loudoun,8225,498,134
682,2020-11-06T00:00:00.000,Mount Rogers,4255,336,153
683,2020-11-06T00:00:00.000,New River,4879,95,29
684,2020-11-06T00:00:00.000,Norfolk,5649,416,85
685,2020-11-06T00:00:00.000,Peninsula,5375,229,92
686,2020-11-06T00:00:00.000,Piedmont,2643,179,57
687,2020-11-06T00:00:00.000,Pittsylvania-Danville,2729,214,63
688,2020-11-06T00:00:00.000,Portsmouth,2902,325,69
689,2020-11-06T00:00:00.000,Prince William,17761,1214,259
690,2020-11-06T00:00:00.000,Rappahannock,6512,442,93
691,2020-11-06T00:00:00.000,Rappahannock Rapidan,3297,197,55
692,2020-11-06T00:00:00.000,Richmond,5625,466,78
693,2020-11-06T00:00:00.000,Roanoke,3176,111,47
694,2020-11-06T00:00:00.000,Southside,1973,91,48
695,2020-11-06T00:00:00.000,Thomas Jefferson,4614,242,77
696,2020-11-06T00:00:00.000,Three Rivers,2343,144,41
697,2020-11-06T00:00:00.000,Virginia Beach,8540,463,110
698,2020-11-06T00:00:00.000,Western Tidewater,4753,242,156
699,2020-11-06T00:00:00.000,West Piedmont,3401,314,91
700,2020-11-05T00:00:00.000,Alexandria,4413,329,76
701,2020-11-05T00:00:00.000,Alleghany,3274,123,44
702,2020-11-05T00:00:00.000,Arlington,4872,542,154
703,2020-11-05T00:00:00.000,Central Shenandoah,7220,311,85
704,2020-11-05T00:00:00.000,Central Virginia,5302,207,66
705,2020-11-05T00:00:00.000,Chesapeake,5144,487,81
706,2020-11-05T00:00:00.000,Chesterfield,8092,485,151
707,2020-11-05T00:00:00.000,Chickahominy,2540,205,60
708,2020-11-05T00:00:00.000,Crater,5264,317,118
709,2020-11-05T00:00:00.000,Cumberland Plateau,1583,104,15
710,2020-11-05T00:00:00.000,Eastern Shore,1560,148,50
711,2020-11-05T00:00:00.000,Fairfax,24969,2342,620
712,2020-11-05T00:00:00.000,Hampton,2226,99,33
713,2020-11-05T00:00:00.000,Henrico,6713,509,240
714,2020-11-05T00:00:00.000,Lenowisco,1933,117,27
715,2020-11-05T00:00:00.000,Lord Fairfax,4264,355,133
716,2020-11-05T00:00:00.000,Loudoun,8175,495,133
717,2020-11-05T00:00:00.000,Mount Rogers,4194,334,153
718,2020-11-05T00:00:00.000,New River,4802,95,29
719,2020-11-05T00:00:00.000,Norfolk,5609,414,85
720,2020-11-05T00:00:00.000,Peninsula,5327,229,92
721,2020-11-05T00:00:00.000,Piedmont,2631,172,57
722,2020-11-05T00:00:00.000,Pittsylvania-Danville,2701,214,63
723,2020-11-05T00:00:00.000,Portsmouth,2888,322,69
724,2020-11-05T00:00:00.000,Prince William,17660,1213,258
725,2020-11-05T00:00:00.000,Rappahannock,6471,440,93
726,2020-11-05T00:00:00.000,Rappahannock Rapidan,3272,196,55
727,2020-11-05T00:00:00.000,Richmond,5595,463,78
728,2020-11-05T00:00:00.000,Roanoke,3125,111,47
729,2020-11-05T00:00:00.000,Southside,1930,91,48
730,2020-11-05T00:00:00.000,Thomas Jefferson,4571,242,77
731,2020-11-05T00:00:00.000,Three Rivers,2321,143,41
732,2020-11-05T00:00:00.000,Virginia Beach,8467,460,110
733,2020-11-05T00:00:00.000,Western Tidewater,4739,240,156
734,2020-11-05T00:00:00.000,West Piedmont,3355,311,91
735,2020-11-04T00:00:00.000,Alexandria,4391,328,74
736,2020-11-04T00:00:00.000,Alleghany,3230,121,44
737,2020-11-04T00:00:00.000,Arlington,4854,541,154
738,2020-11-04T00:00:00.000,Central Shenandoah,7176,311,85
739,2020-11-04T00:00:00.000,Central Virginia,5247,207,66
740,2020-11-04T00:00:00.000,Chesapeake,5112,486,80
741,2020-11-04T00:00:00.000,Chesterfield,8052,484,151
742,2020-11-04T00:00:00.000,Chickahominy,2519,203,60
743,2020-11-04T00:00:00.000,Crater,5216,315,118
744,2020-11-04T00:00:00.000,Cumberland Plateau,1557,102,15
745,2020-11-04T00:00:00.000,Eastern Shore,1553,148,50
746,2020-11-04T00:00:00.000,Fairfax,24833,2327,619
747,2020-11-04T00:00:00.000,Hampton,2223,99,33
748,2020-11-04T00:00:00.000,Henrico,6655,506,240
749,2020-11-04T00:00:00.000,Lenowisco,1864,117,27
750,2020-11-04T00:00:00.000,Lord Fairfax,4219,349,132
751,2020-11-04T00:00:00.000,Loudoun,8143,493,132
752,2020-11-04T00:00:00.000,Mount Rogers,4122,330,153
753,2020-11-04T00:00:00.000,New River,4753,91,28
754,2020-11-04T00:00:00.000,Norfolk,5589,414,85
755,2020-11-04T00:00:00.000,Peninsula,5299,229,92
756,2020-11-04T00:00:00.000,Piedmont,2594,170,56
757,2020-11-04T00:00:00.000,Pittsylvania-Danville,2689,211,63
758,2020-11-04T00:00:00.000,Portsmouth,2876,321,69
759,2020-11-04T00:00:00.000,Prince William,17564,1209,258
760,2020-11-04T00:00:00.000,Rappahannock,6404,440,94
761,2020-11-04T00:00:00.000,Rappahannock Rapidan,3218,196,55
762,2020-11-04T00:00:00.000,Richmond,5542,460,78
763,2020-11-04T00:00:00.000,Roanoke,3091,111,47
764,2020-11-04T00:00:00.000,Southside,1919,91,48
765,2020-11-04T00:00:00.000,Thomas Jefferson,4552,240,77
766,2020-11-04T00:00:00.000,Three Rivers,2318,142,40
767,2020-11-04T00:00:00.000,Virginia Beach,8419,454,108
768,2020-11-04T00:00:00.000,Western Tidewater,4725,240,156
769,2020-11-04T00:00:00.000,West Piedmont,3318,311,90
770,2020-11-03T00:00:00.000,Alexandria,4377,326,74
771,2020-11-03T00:00:00.000,Alleghany,3117,120,43
772,2020-11-03T00:00:00.000,Arlington,4813,540,154
773,2020-11-03T00:00:00.000,Central Shenandoah,7133,309,84
774,2020-11-03T00:00:00.000,Central Virginia,5201,205,66
775,2020-11-03T00:00:00.000,Chesapeake,5077,484,80
776,2020-11-03T00:00:00.000,Chesterfield,8004,481,151
777,2020-11-03T00:00:00.000,Chickahominy,2500,202,59
778,2020-11-03T00:00:00.000,Crater,5213,314,118
779,2020-11-03T00:00:00.000,Cumberland Plateau,1551,100,15
780,2020-11-03T00:00:00.000,Eastern Shore,1549,148,50
781,2020-11-03T00:00:00.000,Fairfax,24701,2323,619
782,2020-11-03T00:00:00.000,Hampton,2215,97,33
783,2020-11-03T00:00:00.000,Henrico,6619,501,240
784,2020-11-03T00:00:00.000,Lenowisco,1854,118,27
785,2020-11-03T00:00:00.000,Lord Fairfax,4184,341,132
786,2020-11-03T00:00:00.000,Loudoun,8105,492,132
787,2020-11-03T00:00:00.000,Mount Rogers,4077,326,152
788,2020-11-03T00:00:00.000,New River,4722,92,27
789,2020-11-03T00:00:00.000,Norfolk,5563,414,84
790,2020-11-03T00:00:00.000,Peninsula,5288,229,92
791,2020-11-03T00:00:00.000,Piedmont,2593,164,56
792,2020-11-03T00:00:00.000,Pittsylvania-Danville,2669,208,62
793,2020-11-03T00:00:00.000,Portsmouth,2875,321,69
794,2020-11-03T00:00:00.000,Prince William,17496,1207,258
795,2020-11-03T00:00:00.000,Rappahannock,6363,440,94
796,2020-11-03T00:00:00.000,Rappahannock Rapidan,3195,195,55
797,2020-11-03T00:00:00.000,Richmond,5521,459,78
798,2020-11-03T00:00:00.000,Roanoke,3051,109,43
799,2020-11-03T00:00:00.000,Southside,1901,91,48
800,2020-11-03T00:00:00.000,Thomas Jefferson,4538,240,77
801,2020-11-03T00:00:00.000,Three Rivers,2307,141,40
802,2020-11-03T00:00:00.000,Virginia Beach,8351,454,108
803,2020-11-03T00:00:00.000,Western Tidewater,4705,239,155
804,2020-11-03T00:00:00.000,West Piedmont,3251,309,91
805,2020-11-02T00:00:00.000,Alexandria,4363,325,74
806,2020-11-02T00:00:00.000,Alexandria,4363,325,74
807,2020-11-02T00:00:00.000,Alleghany,3060,118,41
808,2020-11-02T00:00:00.000,Alleghany,3060,118,41
809,2020-11-02T00:00:00.000,Arlington,4778,540,154
810,2020-11-02T00:00:00.000,Arlington,4778,540,154
811,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
812,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
813,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
814,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
815,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
816,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
817,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
818,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
819,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
820,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
821,2020-11-02T00:00:00.000,Crater,5145,311,118
822,2020-11-02T00:00:00.000,Crater,5145,311,118
823,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
824,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
825,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
826,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
827,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
828,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
829,2020-11-02T00:00:00.000,Hampton,2202,93,33
830,2020-11-02T00:00:00.000,Hampton,2202,93,33
831,2020-11-02T00:00:00.000,Henrico,6569,498,240
832,2020-11-02T00:00:00.000,Henrico,6569,498,240
833,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
834,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
835,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
836,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
837,2020-11-02T00:00:00.000,Loudoun,8048,488,132
838,2020-11-02T00:00:00.000,Loudoun,8048,488,132
839,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
840,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
841,2020-11-02T00:00:00.000,New River,4670,90,27
842,2020-11-02T00:00:00.000,New River,4670,90,27
843,2020-11-02T00:00:00.000,Norfolk,5534,413,84
844,2020-11-02T00:00:00.000,Norfolk,5534,413,84
845,2020-11-02T00:00:00.000,Peninsula,5260,228,92
846,2020-11-02T00:00:00.000,Peninsula,5260,228,92
847,2020-11-02T00:00:00.000,Piedmont,2574,163,56
848,2020-11-02T00:00:00.000,Piedmont,2574,163,56
849,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
850,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
851,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
852,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
853,2020-11-02T00:00:00.000,Prince William,17385,1205,258
854,2020-11-02T00:00:00.000,Prince William,17385,1205,258
855,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
856,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
857,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
858,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
859,2020-11-02T00:00:00.000,Richmond,5499,458,78
860,2020-11-02T00:00:00.000,Richmond,5499,458,78
861,2020-11-02T00:00:00.000,Roanoke,2983,109,43
862,2020-11-02T00:00:00.000,Roanoke,2983,109,43
863,2020-11-02T00:00:00.000,Southside,1894,91,48
864,2020-11-02T00:00:00.000,Southside,1894,91,48
865,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
866,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
867,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
868,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
869,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
870,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
871,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
872,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
873,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
874,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
875,2020-11-01T00:00:00.000,Alexandria,4349,325,74
876,2020-11-01T00:00:00.000,Alleghany,3008,118,41
877,2020-11-01T00:00:00.000,Arlington,4764,541,154
878,2020-11-01T00:00:00.000,Central Shenandoah,7083,308,84
879,2020-11-01T00:00:00.000,Central Virginia,5117,203,66
880,2020-11-01T00:00:00.000,Chesapeake,5038,483,79
881,2020-11-01T00:00:00.000,Chesterfield,7943,475,151
882,2020-11-01T00:00:00.000,Chickahominy,2467,199,59
883,2020-11-01T00:00:00.000,Crater,5142,310,118
884,2020-11-01T00:00:00.000,Cumberland Plateau,1515,99,15
885,2020-11-01T00:00:00.000,Eastern Shore,1547,147,50
886,2020-11-01T00:00:00.000,Fairfax,24475,2314,620
887,2020-11-01T00:00:00.000,Hampton,2199,93,33
888,2020-11-01T00:00:00.000,Henrico,6526,493,240
889,2020-11-01T00:00:00.000,Lenowisco,1804,114,26
890,2020-11-01T00:00:00.000,Lord Fairfax,4091,337,132
891,2020-11-01T00:00:00.000,Loudoun,8048,487,132
892,2020-11-01T00:00:00.000,Mount Rogers,3969,319,150
893,2020-11-01T00:00:00.000,New River,4639,90,27
894,2020-11-01T00:00:00.000,Norfolk,5494,412,84
895,2020-11-01T00:00:00.000,Peninsula,5236,228,92
896,2020-11-01T00:00:00.000,Piedmont,2571,163,56
897,2020-11-01T00:00:00.000,Pittsylvania-Danville,2626,207,61
898,2020-11-01T00:00:00.000,Portsmouth,2865,321,69
899,2020-11-01T00:00:00.000,Prince William,17269,1205,258
900,2020-11-01T00:00:00.000,Rappahannock,6300,438,93
