,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
405,2020-09-09T00:00:00.000,Thomas Jefferson,Female,1424,89,31
406,2020-09-09T00:00:00.000,Thomas Jefferson,Male,1287,85,27
407,2020-09-09T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
408,2020-09-09T00:00:00.000,Three Rivers,Female,567,48,11
409,2020-09-09T00:00:00.000,Three Rivers,Male,795,47,9
410,2020-09-09T00:00:00.000,Three Rivers,Not Reported,22,0,0
411,2020-09-09T00:00:00.000,Virginia Beach,Female,3432,175,33
412,2020-09-09T00:00:00.000,Virginia Beach,Male,2856,160,38
413,2020-09-09T00:00:00.000,Virginia Beach,Not Reported,17,0,0
414,2020-09-09T00:00:00.000,Western Tidewater,Female,1708,76,45
415,2020-09-09T00:00:00.000,Western Tidewater,Male,1401,92,49
416,2020-09-09T00:00:00.000,Western Tidewater,Not Reported,2,0,0
417,2020-09-09T00:00:00.000,West Piedmont,Female,1007,115,15
418,2020-09-09T00:00:00.000,West Piedmont,Male,753,94,21
419,2020-09-09T00:00:00.000,West Piedmont,Not Reported,7,0,0
420,2020-09-08T00:00:00.000,Alexandria,Female,1832,138,34
421,2020-09-08T00:00:00.000,Alexandria,Male,1685,164,28
422,2020-09-08T00:00:00.000,Alexandria,Not Reported,10,0,0
423,2020-09-08T00:00:00.000,Alleghany,Female,679,27,14
424,2020-09-08T00:00:00.000,Alleghany,Male,597,39,9
425,2020-09-08T00:00:00.000,Alleghany,Not Reported,7,0,0
426,2020-09-08T00:00:00.000,Arlington,Female,1806,209,67
427,2020-09-08T00:00:00.000,Arlington,Male,1844,268,76
428,2020-09-08T00:00:00.000,Arlington,Not Reported,6,1,0
429,2020-09-08T00:00:00.000,Central Shenandoah,Female,2222,124,30
430,2020-09-08T00:00:00.000,Central Shenandoah,Male,1891,122,33
431,2020-09-08T00:00:00.000,Central Shenandoah,Not Reported,8,0,0
432,2020-09-08T00:00:00.000,Central Virginia,Female,1342,40,8
433,2020-09-08T00:00:00.000,Central Virginia,Male,1203,48,11
434,2020-09-08T00:00:00.000,Central Virginia,Not Reported,26,0,0
435,2020-09-08T00:00:00.000,Chesapeake,Female,2187,180,23
436,2020-09-08T00:00:00.000,Chesapeake,Male,1770,168,27
437,2020-09-08T00:00:00.000,Chesapeake,Not Reported,5,0,0
438,2020-09-08T00:00:00.000,Chesterfield,Female,2881,148,51
439,2020-09-08T00:00:00.000,Chesterfield,Male,2724,165,58
440,2020-09-08T00:00:00.000,Chesterfield,Not Reported,130,0,1
441,2020-09-08T00:00:00.000,Chickahominy,Female,765,72,22
442,2020-09-08T00:00:00.000,Chickahominy,Male,578,74,26
443,2020-09-08T00:00:00.000,Chickahominy,Not Reported,6,0,0
444,2020-09-08T00:00:00.000,Crater,Female,1468,135,39
445,2020-09-08T00:00:00.000,Crater,Male,1855,117,41
446,2020-09-08T00:00:00.000,Crater,Not Reported,60,2,0
447,2020-09-08T00:00:00.000,Cumberland Plateau,Female,315,24,5
448,2020-09-08T00:00:00.000,Cumberland Plateau,Male,272,25,4
449,2020-09-08T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
450,2020-09-08T00:00:00.000,Eastern Shore,Female,737,69,26
451,2020-09-08T00:00:00.000,Eastern Shore,Male,712,67,22
452,2020-09-08T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-09-08T00:00:00.000,Fairfax,Female,9864,905,279
454,2020-09-08T00:00:00.000,Fairfax,Male,9320,1207,293
455,2020-09-08T00:00:00.000,Fairfax,Not Reported,142,2,5
456,2020-09-08T00:00:00.000,Hampton,Female,905,20,9
457,2020-09-08T00:00:00.000,Hampton,Male,727,37,7
458,2020-09-08T00:00:00.000,Hampton,Not Reported,19,0,0
459,2020-09-08T00:00:00.000,Henrico,Female,2536,193,104
460,2020-09-08T00:00:00.000,Henrico,Male,2278,197,90
461,2020-09-08T00:00:00.000,Henrico,Not Reported,30,0,0
462,2020-09-08T00:00:00.000,Lenowisco,Female,396,33,4
463,2020-09-08T00:00:00.000,Lenowisco,Male,392,37,9
464,2020-09-08T00:00:00.000,Lenowisco,Not Reported,6,0,0
465,2020-09-08T00:00:00.000,Lord Fairfax,Female,1508,120,50
466,2020-09-08T00:00:00.000,Lord Fairfax,Male,1361,134,48
467,2020-09-08T00:00:00.000,Lord Fairfax,Not Reported,14,0,0
468,2020-09-08T00:00:00.000,Loudoun,Female,3146,176,72
469,2020-09-08T00:00:00.000,Loudoun,Male,3069,220,46
470,2020-09-08T00:00:00.000,Loudoun,Not Reported,48,0,0
471,2020-09-08T00:00:00.000,Mount Rogers,Female,1272,73,29
472,2020-09-08T00:00:00.000,Mount Rogers,Male,1007,125,46
473,2020-09-08T00:00:00.000,Mount Rogers,Not Reported,13,0,1
474,2020-09-08T00:00:00.000,New River,Female,1014,12,3
475,2020-09-08T00:00:00.000,New River,Male,952,26,6
476,2020-09-08T00:00:00.000,New River,Not Reported,16,0,0
477,2020-09-08T00:00:00.000,Norfolk,Female,2371,157,27
478,2020-09-08T00:00:00.000,Norfolk,Male,2164,153,33
479,2020-09-08T00:00:00.000,Norfolk,Not Reported,2,0,0
480,2020-09-08T00:00:00.000,Peninsula,Female,2061,89,34
481,2020-09-08T00:00:00.000,Peninsula,Male,1919,94,25
482,2020-09-08T00:00:00.000,Peninsula,Not Reported,16,0,0
483,2020-09-08T00:00:00.000,Piedmont,Female,577,51,10
484,2020-09-08T00:00:00.000,Piedmont,Male,1197,76,30
485,2020-09-08T00:00:00.000,Piedmont,Not Reported,4,0,0
486,2020-09-08T00:00:00.000,Pittsylvania-Danville,Female,851,63,14
487,2020-09-08T00:00:00.000,Pittsylvania-Danville,Male,696,45,9
488,2020-09-08T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
489,2020-09-08T00:00:00.000,Portsmouth,Female,1277,106,23
490,2020-09-08T00:00:00.000,Portsmouth,Male,1029,89,20
491,2020-09-08T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-09-08T00:00:00.000,Prince William,Female,6909,454,94
493,2020-09-08T00:00:00.000,Prince William,Male,6699,598,125
494,2020-09-08T00:00:00.000,Prince William,Not Reported,114,2,0
495,2020-09-08T00:00:00.000,Rappahannock,Female,2477,168,25
496,2020-09-08T00:00:00.000,Rappahannock,Male,2201,198,40
497,2020-09-08T00:00:00.000,Rappahannock,Not Reported,5,0,0
498,2020-09-08T00:00:00.000,Rappahannock Rapidan,Female,1220,66,18
499,2020-09-08T00:00:00.000,Rappahannock Rapidan,Male,1147,94,22
500,2020-09-08T00:00:00.000,Rappahannock Rapidan,Not Reported,14,0,0
501,2020-09-08T00:00:00.000,Richmond,Female,2074,191,18
502,2020-09-08T00:00:00.000,Richmond,Male,2054,197,29
503,2020-09-08T00:00:00.000,Richmond,Not Reported,48,2,2
504,2020-09-08T00:00:00.000,Roanoke,Female,697,29,9
505,2020-09-08T00:00:00.000,Roanoke,Male,596,23,6
506,2020-09-08T00:00:00.000,Roanoke,Not Reported,13,0,0
507,2020-09-08T00:00:00.000,Southside,Female,548,34,21
508,2020-09-08T00:00:00.000,Southside,Male,609,40,18
509,2020-09-08T00:00:00.000,Southside,Not Reported,4,0,0
510,2020-09-08T00:00:00.000,Thomas Jefferson,Female,1414,89,31
511,2020-09-08T00:00:00.000,Thomas Jefferson,Male,1270,85,26
512,2020-09-08T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
513,2020-09-08T00:00:00.000,Three Rivers,Female,563,48,11
514,2020-09-08T00:00:00.000,Three Rivers,Male,790,46,9
515,2020-09-08T00:00:00.000,Three Rivers,Not Reported,22,0,0
516,2020-09-08T00:00:00.000,Virginia Beach,Female,3393,170,33
517,2020-09-08T00:00:00.000,Virginia Beach,Male,2818,158,38
518,2020-09-08T00:00:00.000,Virginia Beach,Not Reported,16,0,0
519,2020-09-08T00:00:00.000,Western Tidewater,Female,1697,76,45
520,2020-09-08T00:00:00.000,Western Tidewater,Male,1390,92,49
521,2020-09-08T00:00:00.000,Western Tidewater,Not Reported,2,0,0
522,2020-09-08T00:00:00.000,West Piedmont,Female,1000,113,15
523,2020-09-08T00:00:00.000,West Piedmont,Male,750,93,21
524,2020-09-08T00:00:00.000,West Piedmont,Not Reported,7,0,0
525,2020-09-07T00:00:00.000,Alexandria,Female,1826,138,34
526,2020-09-07T00:00:00.000,Alexandria,Male,1675,164,28
527,2020-09-07T00:00:00.000,Alexandria,Not Reported,10,0,0
528,2020-09-07T00:00:00.000,Alleghany,Female,680,27,14
529,2020-09-07T00:00:00.000,Alleghany,Male,594,38,9
530,2020-09-07T00:00:00.000,Alleghany,Not Reported,7,0,0
531,2020-09-07T00:00:00.000,Arlington,Female,1799,207,67
532,2020-09-07T00:00:00.000,Arlington,Male,1835,268,76
533,2020-09-07T00:00:00.000,Arlington,Not Reported,6,1,0
534,2020-09-07T00:00:00.000,Central Shenandoah,Female,2126,124,30
535,2020-09-07T00:00:00.000,Central Shenandoah,Male,1808,121,33
536,2020-09-07T00:00:00.000,Central Shenandoah,Not Reported,7,0,0
537,2020-09-07T00:00:00.000,Central Virginia,Female,1342,39,8
538,2020-09-07T00:00:00.000,Central Virginia,Male,1202,47,11
539,2020-09-07T00:00:00.000,Central Virginia,Not Reported,24,0,0
540,2020-09-07T00:00:00.000,Chesapeake,Female,2175,179,23
541,2020-09-07T00:00:00.000,Chesapeake,Male,1766,167,27
542,2020-09-07T00:00:00.000,Chesapeake,Not Reported,5,0,0
543,2020-09-07T00:00:00.000,Chesterfield,Female,2849,147,51
544,2020-09-07T00:00:00.000,Chesterfield,Male,2709,164,58
545,2020-09-07T00:00:00.000,Chesterfield,Not Reported,132,0,1
546,2020-09-07T00:00:00.000,Chickahominy,Female,759,72,22
547,2020-09-07T00:00:00.000,Chickahominy,Male,567,72,26
548,2020-09-07T00:00:00.000,Chickahominy,Not Reported,6,0,0
549,2020-09-07T00:00:00.000,Crater,Female,1457,135,39
550,2020-09-07T00:00:00.000,Crater,Male,1851,117,41
551,2020-09-07T00:00:00.000,Crater,Not Reported,60,2,0
552,2020-09-07T00:00:00.000,Cumberland Plateau,Female,309,24,5
553,2020-09-07T00:00:00.000,Cumberland Plateau,Male,269,25,4
554,2020-09-07T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
555,2020-09-07T00:00:00.000,Eastern Shore,Female,736,69,26
556,2020-09-07T00:00:00.000,Eastern Shore,Male,712,67,22
557,2020-09-07T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-09-07T00:00:00.000,Fairfax,Female,9830,904,279
559,2020-09-07T00:00:00.000,Fairfax,Male,9276,1205,292
560,2020-09-07T00:00:00.000,Fairfax,Not Reported,140,2,5
561,2020-09-07T00:00:00.000,Hampton,Female,898,20,9
562,2020-09-07T00:00:00.000,Hampton,Male,726,37,7
563,2020-09-07T00:00:00.000,Hampton,Not Reported,5,0,0
564,2020-09-07T00:00:00.000,Henrico,Female,2519,193,104
565,2020-09-07T00:00:00.000,Henrico,Male,2257,197,90
566,2020-09-07T00:00:00.000,Henrico,Not Reported,30,0,0
567,2020-09-07T00:00:00.000,Lenowisco,Female,394,33,4
568,2020-09-07T00:00:00.000,Lenowisco,Male,390,36,9
569,2020-09-07T00:00:00.000,Lenowisco,Not Reported,6,0,0
570,2020-09-07T00:00:00.000,Lord Fairfax,Female,1502,120,50
571,2020-09-07T00:00:00.000,Lord Fairfax,Male,1357,134,48
572,2020-09-07T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
573,2020-09-07T00:00:00.000,Loudoun,Female,3128,175,72
574,2020-09-07T00:00:00.000,Loudoun,Male,3047,220,46
575,2020-09-07T00:00:00.000,Loudoun,Not Reported,48,0,0
576,2020-09-07T00:00:00.000,Mount Rogers,Female,1257,73,28
577,2020-09-07T00:00:00.000,Mount Rogers,Male,995,123,46
578,2020-09-07T00:00:00.000,Mount Rogers,Not Reported,14,0,1
579,2020-09-07T00:00:00.000,New River,Female,992,12,3
580,2020-09-07T00:00:00.000,New River,Male,941,26,6
581,2020-09-07T00:00:00.000,New River,Not Reported,16,0,0
582,2020-09-07T00:00:00.000,Norfolk,Female,2363,156,27
583,2020-09-07T00:00:00.000,Norfolk,Male,2168,152,33
584,2020-09-07T00:00:00.000,Norfolk,Not Reported,2,0,0
585,2020-09-07T00:00:00.000,Peninsula,Female,2053,89,34
586,2020-09-07T00:00:00.000,Peninsula,Male,1904,94,25
587,2020-09-07T00:00:00.000,Peninsula,Not Reported,16,0,0
588,2020-09-07T00:00:00.000,Piedmont,Female,572,51,10
589,2020-09-07T00:00:00.000,Piedmont,Male,1186,76,30
590,2020-09-07T00:00:00.000,Piedmont,Not Reported,4,0,0
591,2020-09-07T00:00:00.000,Pittsylvania-Danville,Female,839,63,14
592,2020-09-07T00:00:00.000,Pittsylvania-Danville,Male,691,45,9
593,2020-09-07T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
594,2020-09-07T00:00:00.000,Portsmouth,Female,1264,106,23
595,2020-09-07T00:00:00.000,Portsmouth,Male,1019,88,20
596,2020-09-07T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-09-07T00:00:00.000,Prince William,Female,6887,454,94
598,2020-09-07T00:00:00.000,Prince William,Male,6670,597,125
599,2020-09-07T00:00:00.000,Prince William,Not Reported,115,2,0
600,2020-09-07T00:00:00.000,Rappahannock,Female,2464,168,25
601,2020-09-07T00:00:00.000,Rappahannock,Male,2188,196,40
602,2020-09-07T00:00:00.000,Rappahannock,Not Reported,6,0,0
603,2020-09-07T00:00:00.000,Rappahannock Rapidan,Female,1215,66,18
604,2020-09-07T00:00:00.000,Rappahannock Rapidan,Male,1140,94,22
605,2020-09-07T00:00:00.000,Rappahannock Rapidan,Not Reported,15,0,0
606,2020-09-07T00:00:00.000,Richmond,Female,2062,191,18
607,2020-09-07T00:00:00.000,Richmond,Male,2043,196,29
608,2020-09-07T00:00:00.000,Richmond,Not Reported,48,2,2
609,2020-09-07T00:00:00.000,Roanoke,Female,696,29,9
610,2020-09-07T00:00:00.000,Roanoke,Male,596,23,6
611,2020-09-07T00:00:00.000,Roanoke,Not Reported,13,0,0
612,2020-09-07T00:00:00.000,Southside,Female,538,34,21
613,2020-09-07T00:00:00.000,Southside,Male,600,40,18
614,2020-09-07T00:00:00.000,Southside,Not Reported,4,0,0
615,2020-09-07T00:00:00.000,Thomas Jefferson,Female,1413,88,31
616,2020-09-07T00:00:00.000,Thomas Jefferson,Male,1258,84,26
617,2020-09-07T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
618,2020-09-07T00:00:00.000,Three Rivers,Female,557,48,11
619,2020-09-07T00:00:00.000,Three Rivers,Male,786,46,9
620,2020-09-07T00:00:00.000,Three Rivers,Not Reported,22,0,0
621,2020-09-07T00:00:00.000,Virginia Beach,Female,3392,170,33
622,2020-09-07T00:00:00.000,Virginia Beach,Male,2818,158,38
623,2020-09-07T00:00:00.000,Virginia Beach,Not Reported,16,0,0
624,2020-09-07T00:00:00.000,Western Tidewater,Female,1686,75,45
625,2020-09-07T00:00:00.000,Western Tidewater,Male,1379,92,49
626,2020-09-07T00:00:00.000,Western Tidewater,Not Reported,2,0,0
627,2020-09-07T00:00:00.000,West Piedmont,Female,996,112,15
628,2020-09-07T00:00:00.000,West Piedmont,Male,750,93,21
629,2020-09-07T00:00:00.000,West Piedmont,Not Reported,7,0,0
630,2020-09-06T00:00:00.000,Alexandria,Female,1821,138,34
631,2020-09-06T00:00:00.000,Alexandria,Male,1669,164,28
632,2020-09-06T00:00:00.000,Alexandria,Not Reported,10,0,0
633,2020-09-06T00:00:00.000,Alleghany,Female,666,27,14
634,2020-09-06T00:00:00.000,Alleghany,Male,582,38,9
635,2020-09-06T00:00:00.000,Alleghany,Not Reported,7,0,0
636,2020-09-06T00:00:00.000,Arlington,Female,1795,207,67
637,2020-09-06T00:00:00.000,Arlington,Male,1831,268,76
638,2020-09-06T00:00:00.000,Arlington,Not Reported,6,1,0
639,2020-09-06T00:00:00.000,Central Shenandoah,Female,2086,123,30
640,2020-09-06T00:00:00.000,Central Shenandoah,Male,1777,121,33
641,2020-09-06T00:00:00.000,Central Shenandoah,Not Reported,7,0,0
642,2020-09-06T00:00:00.000,Central Virginia,Female,1330,38,8
643,2020-09-06T00:00:00.000,Central Virginia,Male,1195,46,11
644,2020-09-06T00:00:00.000,Central Virginia,Not Reported,23,0,0
645,2020-09-06T00:00:00.000,Chesapeake,Female,2165,178,23
646,2020-09-06T00:00:00.000,Chesapeake,Male,1762,166,27
647,2020-09-06T00:00:00.000,Chesapeake,Not Reported,5,0,0
648,2020-09-06T00:00:00.000,Chesterfield,Female,2848,147,51
649,2020-09-06T00:00:00.000,Chesterfield,Male,2706,164,58
650,2020-09-06T00:00:00.000,Chesterfield,Not Reported,131,0,1
651,2020-09-06T00:00:00.000,Chickahominy,Female,753,72,22
652,2020-09-06T00:00:00.000,Chickahominy,Male,560,72,26
653,2020-09-06T00:00:00.000,Chickahominy,Not Reported,6,0,0
654,2020-09-06T00:00:00.000,Crater,Female,1452,135,39
655,2020-09-06T00:00:00.000,Crater,Male,1848,117,41
656,2020-09-06T00:00:00.000,Crater,Not Reported,60,2,0
657,2020-09-06T00:00:00.000,Cumberland Plateau,Female,306,24,5
658,2020-09-06T00:00:00.000,Cumberland Plateau,Male,269,25,4
659,2020-09-06T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
660,2020-09-06T00:00:00.000,Eastern Shore,Female,736,69,26
661,2020-09-06T00:00:00.000,Eastern Shore,Male,712,67,22
662,2020-09-06T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-09-06T00:00:00.000,Fairfax,Female,9784,904,279
664,2020-09-06T00:00:00.000,Fairfax,Male,9252,1204,292
665,2020-09-06T00:00:00.000,Fairfax,Not Reported,138,2,5
666,2020-09-06T00:00:00.000,Hampton,Female,898,20,9
667,2020-09-06T00:00:00.000,Hampton,Male,725,37,7
668,2020-09-06T00:00:00.000,Hampton,Not Reported,5,0,0
669,2020-09-06T00:00:00.000,Henrico,Female,2515,193,104
670,2020-09-06T00:00:00.000,Henrico,Male,2251,197,90
671,2020-09-06T00:00:00.000,Henrico,Not Reported,29,0,0
672,2020-09-06T00:00:00.000,Lenowisco,Female,390,33,4
673,2020-09-06T00:00:00.000,Lenowisco,Male,387,36,9
674,2020-09-06T00:00:00.000,Lenowisco,Not Reported,6,0,0
675,2020-09-06T00:00:00.000,Lord Fairfax,Female,1500,119,50
676,2020-09-06T00:00:00.000,Lord Fairfax,Male,1349,134,48
677,2020-09-06T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
678,2020-09-06T00:00:00.000,Loudoun,Female,3115,174,72
679,2020-09-06T00:00:00.000,Loudoun,Male,3036,220,46
680,2020-09-06T00:00:00.000,Loudoun,Not Reported,47,0,0
681,2020-09-06T00:00:00.000,Mount Rogers,Female,1218,71,28
682,2020-09-06T00:00:00.000,Mount Rogers,Male,978,123,46
683,2020-09-06T00:00:00.000,Mount Rogers,Not Reported,14,0,1
684,2020-09-06T00:00:00.000,New River,Female,979,12,3
685,2020-09-06T00:00:00.000,New River,Male,931,26,6
686,2020-09-06T00:00:00.000,New River,Not Reported,15,0,0
687,2020-09-06T00:00:00.000,Norfolk,Female,2341,156,27
688,2020-09-06T00:00:00.000,Norfolk,Male,2141,152,33
689,2020-09-06T00:00:00.000,Norfolk,Not Reported,2,0,0
690,2020-09-06T00:00:00.000,Peninsula,Female,2043,87,33
691,2020-09-06T00:00:00.000,Peninsula,Male,1899,94,25
692,2020-09-06T00:00:00.000,Peninsula,Not Reported,16,0,0
693,2020-09-06T00:00:00.000,Piedmont,Female,565,51,10
694,2020-09-06T00:00:00.000,Piedmont,Male,1183,76,30
695,2020-09-06T00:00:00.000,Piedmont,Not Reported,4,0,0
696,2020-09-06T00:00:00.000,Pittsylvania-Danville,Female,834,62,13
697,2020-09-06T00:00:00.000,Pittsylvania-Danville,Male,688,44,8
698,2020-09-06T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
699,2020-09-06T00:00:00.000,Portsmouth,Female,1261,106,23
700,2020-09-06T00:00:00.000,Portsmouth,Male,1019,88,20
701,2020-09-06T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-09-06T00:00:00.000,Prince William,Female,6866,454,94
703,2020-09-06T00:00:00.000,Prince William,Male,6650,596,125
704,2020-09-06T00:00:00.000,Prince William,Not Reported,114,1,0
705,2020-09-06T00:00:00.000,Rappahannock,Female,2457,168,25
706,2020-09-06T00:00:00.000,Rappahannock,Male,2178,196,40
707,2020-09-06T00:00:00.000,Rappahannock,Not Reported,5,0,0
708,2020-09-06T00:00:00.000,Rappahannock Rapidan,Female,1209,66,17
709,2020-09-06T00:00:00.000,Rappahannock Rapidan,Male,1133,94,20
710,2020-09-06T00:00:00.000,Rappahannock Rapidan,Not Reported,16,0,0
711,2020-09-06T00:00:00.000,Richmond,Female,2051,189,18
712,2020-09-06T00:00:00.000,Richmond,Male,2036,196,29
713,2020-09-06T00:00:00.000,Richmond,Not Reported,48,2,2
714,2020-09-06T00:00:00.000,Roanoke,Female,669,29,9
715,2020-09-06T00:00:00.000,Roanoke,Male,585,23,6
716,2020-09-06T00:00:00.000,Roanoke,Not Reported,13,0,0
717,2020-09-06T00:00:00.000,Southside,Female,538,33,21
718,2020-09-06T00:00:00.000,Southside,Male,598,40,18
719,2020-09-06T00:00:00.000,Southside,Not Reported,4,0,0
720,2020-09-06T00:00:00.000,Thomas Jefferson,Female,1407,88,31
721,2020-09-06T00:00:00.000,Thomas Jefferson,Male,1253,83,26
722,2020-09-06T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
723,2020-09-06T00:00:00.000,Three Rivers,Female,557,48,11
724,2020-09-06T00:00:00.000,Three Rivers,Male,781,46,9
725,2020-09-06T00:00:00.000,Three Rivers,Not Reported,22,0,0
726,2020-09-06T00:00:00.000,Virginia Beach,Female,3390,170,33
727,2020-09-06T00:00:00.000,Virginia Beach,Male,2817,158,38
728,2020-09-06T00:00:00.000,Virginia Beach,Not Reported,16,0,0
729,2020-09-06T00:00:00.000,Western Tidewater,Female,1682,75,45
730,2020-09-06T00:00:00.000,Western Tidewater,Male,1366,91,49
731,2020-09-06T00:00:00.000,Western Tidewater,Not Reported,2,0,0
732,2020-09-06T00:00:00.000,West Piedmont,Female,990,112,15
733,2020-09-06T00:00:00.000,West Piedmont,Male,747,93,21
734,2020-09-06T00:00:00.000,West Piedmont,Not Reported,7,0,0
735,2020-09-05T00:00:00.000,Alexandria,Female,1808,138,34
736,2020-09-05T00:00:00.000,Alexandria,Male,1658,164,28
737,2020-09-05T00:00:00.000,Alexandria,Not Reported,10,0,0
738,2020-09-05T00:00:00.000,Alleghany,Female,652,27,14
739,2020-09-05T00:00:00.000,Alleghany,Male,575,38,9
740,2020-09-05T00:00:00.000,Alleghany,Not Reported,7,0,0
741,2020-09-05T00:00:00.000,Arlington,Female,1790,207,67
742,2020-09-05T00:00:00.000,Arlington,Male,1824,268,76
743,2020-09-05T00:00:00.000,Arlington,Not Reported,6,1,0
744,2020-09-05T00:00:00.000,Central Shenandoah,Female,2038,123,30
745,2020-09-05T00:00:00.000,Central Shenandoah,Male,1737,120,33
746,2020-09-05T00:00:00.000,Central Shenandoah,Not Reported,5,0,0
747,2020-09-05T00:00:00.000,Central Virginia,Female,1310,38,8
748,2020-09-05T00:00:00.000,Central Virginia,Male,1183,46,11
749,2020-09-05T00:00:00.000,Central Virginia,Not Reported,20,0,0
750,2020-09-05T00:00:00.000,Chesapeake,Female,2149,177,22
751,2020-09-05T00:00:00.000,Chesapeake,Male,1745,165,27
752,2020-09-05T00:00:00.000,Chesapeake,Not Reported,5,0,0
753,2020-09-05T00:00:00.000,Chesterfield,Female,2845,146,51
754,2020-09-05T00:00:00.000,Chesterfield,Male,2703,163,58
755,2020-09-05T00:00:00.000,Chesterfield,Not Reported,130,0,1
756,2020-09-05T00:00:00.000,Chickahominy,Female,746,72,22
757,2020-09-05T00:00:00.000,Chickahominy,Male,554,72,26
758,2020-09-05T00:00:00.000,Chickahominy,Not Reported,6,0,0
759,2020-09-05T00:00:00.000,Crater,Female,1437,135,39
760,2020-09-05T00:00:00.000,Crater,Male,1826,117,41
761,2020-09-05T00:00:00.000,Crater,Not Reported,49,2,0
762,2020-09-05T00:00:00.000,Cumberland Plateau,Female,302,24,5
763,2020-09-05T00:00:00.000,Cumberland Plateau,Male,267,25,4
764,2020-09-05T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
765,2020-09-05T00:00:00.000,Eastern Shore,Female,735,69,26
766,2020-09-05T00:00:00.000,Eastern Shore,Male,712,67,22
767,2020-09-05T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-09-05T00:00:00.000,Fairfax,Female,9729,902,279
769,2020-09-05T00:00:00.000,Fairfax,Male,9201,1203,292
770,2020-09-05T00:00:00.000,Fairfax,Not Reported,138,2,5
771,2020-09-05T00:00:00.000,Hampton,Female,889,19,9
772,2020-09-05T00:00:00.000,Hampton,Male,720,36,7
773,2020-09-05T00:00:00.000,Hampton,Not Reported,5,0,0
774,2020-09-05T00:00:00.000,Henrico,Female,2494,191,104
775,2020-09-05T00:00:00.000,Henrico,Male,2237,196,90
776,2020-09-05T00:00:00.000,Henrico,Not Reported,26,0,0
777,2020-09-05T00:00:00.000,Lenowisco,Female,380,32,4
778,2020-09-05T00:00:00.000,Lenowisco,Male,380,35,9
779,2020-09-05T00:00:00.000,Lenowisco,Not Reported,6,0,0
780,2020-09-05T00:00:00.000,Lord Fairfax,Female,1495,119,50
781,2020-09-05T00:00:00.000,Lord Fairfax,Male,1341,134,48
782,2020-09-05T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
783,2020-09-05T00:00:00.000,Loudoun,Female,3098,174,72
784,2020-09-05T00:00:00.000,Loudoun,Male,3021,220,46
785,2020-09-05T00:00:00.000,Loudoun,Not Reported,47,0,0
786,2020-09-05T00:00:00.000,Mount Rogers,Female,1195,71,28
787,2020-09-05T00:00:00.000,Mount Rogers,Male,952,121,46
788,2020-09-05T00:00:00.000,Mount Rogers,Not Reported,14,0,1
789,2020-09-05T00:00:00.000,New River,Female,882,12,3
790,2020-09-05T00:00:00.000,New River,Male,855,26,6
791,2020-09-05T00:00:00.000,New River,Not Reported,13,0,0
792,2020-09-05T00:00:00.000,Norfolk,Female,2341,156,27
793,2020-09-05T00:00:00.000,Norfolk,Male,2138,152,33
794,2020-09-05T00:00:00.000,Norfolk,Not Reported,2,0,0
795,2020-09-05T00:00:00.000,Peninsula,Female,2022,87,33
796,2020-09-05T00:00:00.000,Peninsula,Male,1882,94,25
797,2020-09-05T00:00:00.000,Peninsula,Not Reported,16,0,0
798,2020-09-05T00:00:00.000,Piedmont,Female,563,51,10
799,2020-09-05T00:00:00.000,Piedmont,Male,1183,76,30
800,2020-09-05T00:00:00.000,Piedmont,Not Reported,4,0,0
801,2020-09-05T00:00:00.000,Pittsylvania-Danville,Female,808,62,13
802,2020-09-05T00:00:00.000,Pittsylvania-Danville,Male,669,43,8
803,2020-09-05T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
804,2020-09-05T00:00:00.000,Portsmouth,Female,1259,105,23
805,2020-09-05T00:00:00.000,Portsmouth,Male,1015,88,20
806,2020-09-05T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-09-05T00:00:00.000,Prince William,Female,6813,453,94
808,2020-09-05T00:00:00.000,Prince William,Male,6604,595,125
809,2020-09-05T00:00:00.000,Prince William,Not Reported,113,1,0
810,2020-09-05T00:00:00.000,Rappahannock,Female,2436,167,25
