,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
819,2020-12-07T00:00:00.000,Fairfax,Missing,231,7,0
820,2020-12-07T00:00:00.000,Hampton,0-9,96,0,0
821,2020-12-07T00:00:00.000,Hampton,10-19,199,1,0
822,2020-12-07T00:00:00.000,Hampton,20-29,729,7,1
823,2020-12-07T00:00:00.000,Hampton,30-39,530,9,0
824,2020-12-07T00:00:00.000,Hampton,40-49,386,19,1
825,2020-12-07T00:00:00.000,Hampton,50-59,404,29,5
826,2020-12-07T00:00:00.000,Hampton,60-69,294,32,14
827,2020-12-07T00:00:00.000,Hampton,70-79,181,31,6
828,2020-12-07T00:00:00.000,Hampton,80+,117,16,8
829,2020-12-07T00:00:00.000,Hampton,Missing,39,0,0
830,2020-12-07T00:00:00.000,Henrico,0-9,381,6,0
831,2020-12-07T00:00:00.000,Henrico,10-19,875,7,0
832,2020-12-07T00:00:00.000,Henrico,20-29,1649,27,1
833,2020-12-07T00:00:00.000,Henrico,30-39,1578,36,0
834,2020-12-07T00:00:00.000,Henrico,40-49,1352,65,5
835,2020-12-07T00:00:00.000,Henrico,50-59,1221,97,16
836,2020-12-07T00:00:00.000,Henrico,60-69,822,110,45
837,2020-12-07T00:00:00.000,Henrico,70-79,533,116,61
838,2020-12-07T00:00:00.000,Henrico,80+,645,145,131
839,2020-12-07T00:00:00.000,Henrico,Missing,81,3,1
840,2020-12-07T00:00:00.000,Lenowisco,0-9,134,0,0
841,2020-12-07T00:00:00.000,Lenowisco,10-19,297,3,0
842,2020-12-07T00:00:00.000,Lenowisco,20-29,434,1,0
843,2020-12-07T00:00:00.000,Lenowisco,30-39,479,6,1
844,2020-12-07T00:00:00.000,Lenowisco,40-49,500,14,2
845,2020-12-07T00:00:00.000,Lenowisco,50-59,488,29,7
846,2020-12-07T00:00:00.000,Lenowisco,60-69,440,39,8
847,2020-12-07T00:00:00.000,Lenowisco,70-79,352,52,31
848,2020-12-07T00:00:00.000,Lenowisco,80+,267,44,34
849,2020-12-07T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-12-07T00:00:00.000,Lord Fairfax,0-9,269,4,0
851,2020-12-07T00:00:00.000,Lord Fairfax,10-19,675,7,0
852,2020-12-07T00:00:00.000,Lord Fairfax,20-29,1168,14,0
853,2020-12-07T00:00:00.000,Lord Fairfax,30-39,1118,25,1
854,2020-12-07T00:00:00.000,Lord Fairfax,40-49,1016,38,1
855,2020-12-07T00:00:00.000,Lord Fairfax,50-59,1080,76,7
856,2020-12-07T00:00:00.000,Lord Fairfax,60-69,752,101,23
857,2020-12-07T00:00:00.000,Lord Fairfax,70-79,468,99,37
858,2020-12-07T00:00:00.000,Lord Fairfax,80+,501,98,83
859,2020-12-07T00:00:00.000,Lord Fairfax,Missing,5,0,0
860,2020-12-07T00:00:00.000,Loudoun,0-9,509,5,0
861,2020-12-07T00:00:00.000,Loudoun,10-19,1436,4,0
862,2020-12-07T00:00:00.000,Loudoun,20-29,1895,21,0
863,2020-12-07T00:00:00.000,Loudoun,30-39,1839,52,1
864,2020-12-07T00:00:00.000,Loudoun,40-49,2008,103,1
865,2020-12-07T00:00:00.000,Loudoun,50-59,1666,110,4
866,2020-12-07T00:00:00.000,Loudoun,60-69,719,110,14
867,2020-12-07T00:00:00.000,Loudoun,70-79,356,85,25
868,2020-12-07T00:00:00.000,Loudoun,80+,319,80,104
869,2020-12-07T00:00:00.000,Loudoun,Missing,85,0,1
870,2020-12-07T00:00:00.000,Mount Rogers,0-9,239,3,0
871,2020-12-07T00:00:00.000,Mount Rogers,10-19,674,2,0
872,2020-12-07T00:00:00.000,Mount Rogers,20-29,1031,3,0
873,2020-12-07T00:00:00.000,Mount Rogers,30-39,856,19,0
874,2020-12-07T00:00:00.000,Mount Rogers,40-49,1009,19,2
875,2020-12-07T00:00:00.000,Mount Rogers,50-59,1162,64,7
876,2020-12-07T00:00:00.000,Mount Rogers,60-69,977,82,16
877,2020-12-07T00:00:00.000,Mount Rogers,70-79,744,144,52
878,2020-12-07T00:00:00.000,Mount Rogers,80+,558,130,95
879,2020-12-07T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-12-07T00:00:00.000,New River,0-9,93,2,0
881,2020-12-07T00:00:00.000,New River,10-19,1687,0,0
882,2020-12-07T00:00:00.000,New River,20-29,2636,6,0
883,2020-12-07T00:00:00.000,New River,30-39,511,5,0
884,2020-12-07T00:00:00.000,New River,40-49,503,13,0
885,2020-12-07T00:00:00.000,New River,50-59,534,20,1
886,2020-12-07T00:00:00.000,New River,60-69,428,34,6
887,2020-12-07T00:00:00.000,New River,70-79,303,57,18
888,2020-12-07T00:00:00.000,New River,80+,277,42,35
889,2020-12-07T00:00:00.000,New River,Missing,30,0,0
890,2020-12-07T00:00:00.000,Norfolk,0-9,246,4,0
891,2020-12-07T00:00:00.000,Norfolk,10-19,569,5,0
892,2020-12-07T00:00:00.000,Norfolk,20-29,2288,23,1
893,2020-12-07T00:00:00.000,Norfolk,30-39,1201,45,2
894,2020-12-07T00:00:00.000,Norfolk,40-49,771,50,2
895,2020-12-07T00:00:00.000,Norfolk,50-59,732,86,8
896,2020-12-07T00:00:00.000,Norfolk,60-69,603,119,24
897,2020-12-07T00:00:00.000,Norfolk,70-79,280,95,24
898,2020-12-07T00:00:00.000,Norfolk,80+,148,47,32
899,2020-12-07T00:00:00.000,Norfolk,Missing,56,1,0
900,2020-12-07T00:00:00.000,Peninsula,0-9,270,1,0
901,2020-12-07T00:00:00.000,Peninsula,10-19,599,1,0
902,2020-12-07T00:00:00.000,Peninsula,20-29,1717,7,0
903,2020-12-07T00:00:00.000,Peninsula,30-39,1259,28,3
904,2020-12-07T00:00:00.000,Peninsula,40-49,997,31,2
905,2020-12-07T00:00:00.000,Peninsula,50-59,941,49,5
906,2020-12-07T00:00:00.000,Peninsula,60-69,636,64,12
907,2020-12-07T00:00:00.000,Peninsula,70-79,383,75,34
908,2020-12-07T00:00:00.000,Peninsula,80+,230,47,41
909,2020-12-07T00:00:00.000,Peninsula,Missing,74,1,0
910,2020-12-07T00:00:00.000,Piedmont,0-9,112,1,0
911,2020-12-07T00:00:00.000,Piedmont,10-19,248,4,0
912,2020-12-07T00:00:00.000,Piedmont,20-29,614,4,0
913,2020-12-07T00:00:00.000,Piedmont,30-39,605,7,0
914,2020-12-07T00:00:00.000,Piedmont,40-49,586,19,1
915,2020-12-07T00:00:00.000,Piedmont,50-59,584,40,5
916,2020-12-07T00:00:00.000,Piedmont,60-69,437,47,16
917,2020-12-07T00:00:00.000,Piedmont,70-79,233,49,20
918,2020-12-07T00:00:00.000,Piedmont,80+,165,41,27
919,2020-12-07T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-12-07T00:00:00.000,Pittsylvania-Danville,0-9,123,0,0
921,2020-12-07T00:00:00.000,Pittsylvania-Danville,10-19,310,2,0
922,2020-12-07T00:00:00.000,Pittsylvania-Danville,20-29,557,6,0
923,2020-12-07T00:00:00.000,Pittsylvania-Danville,30-39,512,7,1
924,2020-12-07T00:00:00.000,Pittsylvania-Danville,40-49,531,24,3
925,2020-12-07T00:00:00.000,Pittsylvania-Danville,50-59,641,47,4
926,2020-12-07T00:00:00.000,Pittsylvania-Danville,60-69,521,62,12
927,2020-12-07T00:00:00.000,Pittsylvania-Danville,70-79,307,61,16
928,2020-12-07T00:00:00.000,Pittsylvania-Danville,80+,253,56,40
929,2020-12-07T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
930,2020-12-07T00:00:00.000,Portsmouth,0-9,107,6,0
931,2020-12-07T00:00:00.000,Portsmouth,10-19,259,6,0
932,2020-12-07T00:00:00.000,Portsmouth,20-29,692,22,0
933,2020-12-07T00:00:00.000,Portsmouth,30-39,619,36,1
934,2020-12-07T00:00:00.000,Portsmouth,40-49,506,41,2
935,2020-12-07T00:00:00.000,Portsmouth,50-59,471,72,8
936,2020-12-07T00:00:00.000,Portsmouth,60-69,403,74,18
937,2020-12-07T00:00:00.000,Portsmouth,70-79,186,65,21
938,2020-12-07T00:00:00.000,Portsmouth,80+,109,37,21
939,2020-12-07T00:00:00.000,Portsmouth,Missing,28,1,0
940,2020-12-07T00:00:00.000,Prince William,0-9,1121,14,0
941,2020-12-07T00:00:00.000,Prince William,10-19,2283,15,0
942,2020-12-07T00:00:00.000,Prince William,20-29,4415,78,1
943,2020-12-07T00:00:00.000,Prince William,30-39,4137,144,4
944,2020-12-07T00:00:00.000,Prince William,40-49,4306,233,8
945,2020-12-07T00:00:00.000,Prince William,50-59,3356,288,25
946,2020-12-07T00:00:00.000,Prince William,60-69,1666,247,65
947,2020-12-07T00:00:00.000,Prince William,70-79,694,176,68
948,2020-12-07T00:00:00.000,Prince William,80+,404,121,99
949,2020-12-07T00:00:00.000,Prince William,Missing,265,3,1
950,2020-12-07T00:00:00.000,Rappahannock,0-9,414,3,0
951,2020-12-07T00:00:00.000,Rappahannock,10-19,1013,7,0
952,2020-12-07T00:00:00.000,Rappahannock,20-29,1752,26,0
953,2020-12-07T00:00:00.000,Rappahannock,30-39,1576,41,0
954,2020-12-07T00:00:00.000,Rappahannock,40-49,1497,68,4
955,2020-12-07T00:00:00.000,Rappahannock,50-59,1429,94,9
956,2020-12-07T00:00:00.000,Rappahannock,60-69,724,86,13
957,2020-12-07T00:00:00.000,Rappahannock,70-79,367,74,24
958,2020-12-07T00:00:00.000,Rappahannock,80+,325,105,49
959,2020-12-07T00:00:00.000,Rappahannock,Missing,76,3,1
960,2020-12-07T00:00:00.000,Rappahannock Rapidan,0-9,210,2,0
961,2020-12-07T00:00:00.000,Rappahannock Rapidan,10-19,448,4,0
962,2020-12-07T00:00:00.000,Rappahannock Rapidan,20-29,917,9,0
963,2020-12-07T00:00:00.000,Rappahannock Rapidan,30-39,946,27,2
964,2020-12-07T00:00:00.000,Rappahannock Rapidan,40-49,843,30,3
965,2020-12-07T00:00:00.000,Rappahannock Rapidan,50-59,830,51,4
966,2020-12-07T00:00:00.000,Rappahannock Rapidan,60-69,487,52,6
967,2020-12-07T00:00:00.000,Rappahannock Rapidan,70-79,223,38,14
968,2020-12-07T00:00:00.000,Rappahannock Rapidan,80+,140,29,29
969,2020-12-07T00:00:00.000,Rappahannock Rapidan,Missing,28,1,2
970,2020-12-07T00:00:00.000,Richmond,0-9,269,9,0
971,2020-12-07T00:00:00.000,Richmond,10-19,653,6,0
972,2020-12-07T00:00:00.000,Richmond,20-29,2125,25,0
973,2020-12-07T00:00:00.000,Richmond,30-39,1388,60,2
974,2020-12-07T00:00:00.000,Richmond,40-49,894,58,5
975,2020-12-07T00:00:00.000,Richmond,50-59,757,94,6
976,2020-12-07T00:00:00.000,Richmond,60-69,574,111,11
977,2020-12-07T00:00:00.000,Richmond,70-79,296,88,29
978,2020-12-07T00:00:00.000,Richmond,80+,173,59,29
979,2020-12-07T00:00:00.000,Richmond,Missing,47,1,0
980,2020-12-07T00:00:00.000,Roanoke,0-9,151,0,0
981,2020-12-07T00:00:00.000,Roanoke,10-19,372,1,0
982,2020-12-07T00:00:00.000,Roanoke,20-29,910,8,0
983,2020-12-07T00:00:00.000,Roanoke,30-39,747,14,0
984,2020-12-07T00:00:00.000,Roanoke,40-49,576,14,2
985,2020-12-07T00:00:00.000,Roanoke,50-59,573,21,1
986,2020-12-07T00:00:00.000,Roanoke,60-69,376,22,2
987,2020-12-07T00:00:00.000,Roanoke,70-79,258,31,21
988,2020-12-07T00:00:00.000,Roanoke,80+,364,21,52
989,2020-12-07T00:00:00.000,Roanoke,Missing,11,0,0
990,2020-12-07T00:00:00.000,Southside,0-9,55,0,0
991,2020-12-07T00:00:00.000,Southside,10-19,129,2,1
992,2020-12-07T00:00:00.000,Southside,20-29,305,2,0
993,2020-12-07T00:00:00.000,Southside,30-39,389,5,1
994,2020-12-07T00:00:00.000,Southside,40-49,346,7,0
995,2020-12-07T00:00:00.000,Southside,50-59,394,20,4
996,2020-12-07T00:00:00.000,Southside,60-69,354,27,12
997,2020-12-07T00:00:00.000,Southside,70-79,239,26,21
998,2020-12-07T00:00:00.000,Southside,80+,230,19,25
999,2020-12-07T00:00:00.000,Southside,Missing,4,0,0
