,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-09-08T00:00:00.000,Chesterfield,10-19,571,2,0
412,2020-09-08T00:00:00.000,Chesterfield,20-29,1069,14,0
413,2020-09-08T00:00:00.000,Chesterfield,30-39,1118,27,1
414,2020-09-08T00:00:00.000,Chesterfield,40-49,948,43,3
415,2020-09-08T00:00:00.000,Chesterfield,50-59,794,65,7
416,2020-09-08T00:00:00.000,Chesterfield,60-69,492,76,19
417,2020-09-08T00:00:00.000,Chesterfield,70-79,214,40,28
418,2020-09-08T00:00:00.000,Chesterfield,80+,183,43,52
419,2020-09-08T00:00:00.000,Chesterfield,Missing,124,1,0
420,2020-09-08T00:00:00.000,Chickahominy,0-9,32,0,0
421,2020-09-08T00:00:00.000,Chickahominy,10-19,156,0,0
422,2020-09-08T00:00:00.000,Chickahominy,20-29,227,3,0
423,2020-09-08T00:00:00.000,Chickahominy,30-39,173,3,0
424,2020-09-08T00:00:00.000,Chickahominy,40-49,161,14,1
425,2020-09-08T00:00:00.000,Chickahominy,50-59,236,27,1
426,2020-09-08T00:00:00.000,Chickahominy,60-69,145,28,9
427,2020-09-08T00:00:00.000,Chickahominy,70-79,102,31,7
428,2020-09-08T00:00:00.000,Chickahominy,80+,99,40,30
429,2020-09-08T00:00:00.000,Chickahominy,Missing,18,0,0
430,2020-09-08T00:00:00.000,Crater,0-9,68,2,0
431,2020-09-08T00:00:00.000,Crater,10-19,160,2,0
432,2020-09-08T00:00:00.000,Crater,20-29,557,9,0
433,2020-09-08T00:00:00.000,Crater,30-39,614,10,0
434,2020-09-08T00:00:00.000,Crater,40-49,510,25,1
435,2020-09-08T00:00:00.000,Crater,50-59,587,52,5
436,2020-09-08T00:00:00.000,Crater,60-69,429,66,21
437,2020-09-08T00:00:00.000,Crater,70-79,242,51,28
438,2020-09-08T00:00:00.000,Crater,80+,186,37,25
439,2020-09-08T00:00:00.000,Crater,Missing,30,0,0
440,2020-09-08T00:00:00.000,Cumberland Plateau,0-9,21,0,0
441,2020-09-08T00:00:00.000,Cumberland Plateau,10-19,84,1,0
442,2020-09-08T00:00:00.000,Cumberland Plateau,20-29,82,0,0
443,2020-09-08T00:00:00.000,Cumberland Plateau,30-39,73,2,0
444,2020-09-08T00:00:00.000,Cumberland Plateau,40-49,99,5,1
445,2020-09-08T00:00:00.000,Cumberland Plateau,50-59,92,13,1
446,2020-09-08T00:00:00.000,Cumberland Plateau,60-69,68,13,2
447,2020-09-08T00:00:00.000,Cumberland Plateau,70-79,39,5,0
448,2020-09-08T00:00:00.000,Cumberland Plateau,80+,29,10,5
449,2020-09-08T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-09-08T00:00:00.000,Eastern Shore,0-9,28,2,0
451,2020-09-08T00:00:00.000,Eastern Shore,10-19,74,1,0
452,2020-09-08T00:00:00.000,Eastern Shore,20-29,216,6,0
453,2020-09-08T00:00:00.000,Eastern Shore,30-39,253,11,0
454,2020-09-08T00:00:00.000,Eastern Shore,40-49,264,13,2
455,2020-09-08T00:00:00.000,Eastern Shore,50-59,291,24,6
456,2020-09-08T00:00:00.000,Eastern Shore,60-69,205,31,8
457,2020-09-08T00:00:00.000,Eastern Shore,70-79,66,23,12
458,2020-09-08T00:00:00.000,Eastern Shore,80+,55,25,20
459,2020-09-08T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-09-08T00:00:00.000,Fairfax,0-9,750,27,0
461,2020-09-08T00:00:00.000,Fairfax,10-19,1484,34,0
462,2020-09-08T00:00:00.000,Fairfax,20-29,3407,105,3
463,2020-09-08T00:00:00.000,Fairfax,30-39,3690,233,9
464,2020-09-08T00:00:00.000,Fairfax,40-49,3386,329,15
465,2020-09-08T00:00:00.000,Fairfax,50-59,2936,383,39
466,2020-09-08T00:00:00.000,Fairfax,60-69,1796,390,76
467,2020-09-08T00:00:00.000,Fairfax,70-79,799,274,122
468,2020-09-08T00:00:00.000,Fairfax,80+,899,333,313
469,2020-09-08T00:00:00.000,Fairfax,Missing,179,6,0
470,2020-09-08T00:00:00.000,Hampton,0-9,43,0,0
471,2020-09-08T00:00:00.000,Hampton,10-19,99,0,0
472,2020-09-08T00:00:00.000,Hampton,20-29,423,3,0
473,2020-09-08T00:00:00.000,Hampton,30-39,311,3,0
474,2020-09-08T00:00:00.000,Hampton,40-49,236,9,0
475,2020-09-08T00:00:00.000,Hampton,50-59,220,12,4
476,2020-09-08T00:00:00.000,Hampton,60-69,160,13,6
477,2020-09-08T00:00:00.000,Hampton,70-79,83,13,4
478,2020-09-08T00:00:00.000,Hampton,80+,45,4,2
479,2020-09-08T00:00:00.000,Hampton,Missing,31,0,0
480,2020-09-08T00:00:00.000,Henrico,0-9,184,5,0
481,2020-09-08T00:00:00.000,Henrico,10-19,424,6,0
482,2020-09-08T00:00:00.000,Henrico,20-29,861,22,1
483,2020-09-08T00:00:00.000,Henrico,30-39,866,22,0
484,2020-09-08T00:00:00.000,Henrico,40-49,711,42,2
485,2020-09-08T00:00:00.000,Henrico,50-59,613,67,12
486,2020-09-08T00:00:00.000,Henrico,60-69,424,67,38
487,2020-09-08T00:00:00.000,Henrico,70-79,299,66,47
488,2020-09-08T00:00:00.000,Henrico,80+,412,92,93
489,2020-09-08T00:00:00.000,Henrico,Missing,50,1,1
490,2020-09-08T00:00:00.000,Lenowisco,0-9,32,0,0
491,2020-09-08T00:00:00.000,Lenowisco,10-19,75,0,0
492,2020-09-08T00:00:00.000,Lenowisco,20-29,105,0,0
493,2020-09-08T00:00:00.000,Lenowisco,30-39,128,3,1
494,2020-09-08T00:00:00.000,Lenowisco,40-49,114,6,0
495,2020-09-08T00:00:00.000,Lenowisco,50-59,114,14,1
496,2020-09-08T00:00:00.000,Lenowisco,60-69,117,14,2
497,2020-09-08T00:00:00.000,Lenowisco,70-79,82,24,8
498,2020-09-08T00:00:00.000,Lenowisco,80+,27,9,1
499,2020-09-08T00:00:00.000,Lenowisco,Missing,0,0,0
500,2020-09-08T00:00:00.000,Lord Fairfax,0-9,96,2,0
501,2020-09-08T00:00:00.000,Lord Fairfax,10-19,237,4,0
502,2020-09-08T00:00:00.000,Lord Fairfax,20-29,489,8,0
503,2020-09-08T00:00:00.000,Lord Fairfax,30-39,466,15,1
504,2020-09-08T00:00:00.000,Lord Fairfax,40-49,433,23,1
505,2020-09-08T00:00:00.000,Lord Fairfax,50-59,462,40,6
506,2020-09-08T00:00:00.000,Lord Fairfax,60-69,289,57,14
507,2020-09-08T00:00:00.000,Lord Fairfax,70-79,191,56,20
508,2020-09-08T00:00:00.000,Lord Fairfax,80+,216,49,56
509,2020-09-08T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-09-08T00:00:00.000,Loudoun,0-9,244,4,0
511,2020-09-08T00:00:00.000,Loudoun,10-19,896,2,0
512,2020-09-08T00:00:00.000,Loudoun,20-29,1126,15,0
513,2020-09-08T00:00:00.000,Loudoun,30-39,1065,36,0
514,2020-09-08T00:00:00.000,Loudoun,40-49,1165,71,1
515,2020-09-08T00:00:00.000,Loudoun,50-59,916,75,4
516,2020-09-08T00:00:00.000,Loudoun,60-69,366,71,9
517,2020-09-08T00:00:00.000,Loudoun,70-79,190,59,19
518,2020-09-08T00:00:00.000,Loudoun,80+,229,63,84
519,2020-09-08T00:00:00.000,Loudoun,Missing,66,0,1
520,2020-09-08T00:00:00.000,Mount Rogers,0-9,85,1,0
521,2020-09-08T00:00:00.000,Mount Rogers,10-19,174,1,0
522,2020-09-08T00:00:00.000,Mount Rogers,20-29,347,0,0
523,2020-09-08T00:00:00.000,Mount Rogers,30-39,295,13,0
524,2020-09-08T00:00:00.000,Mount Rogers,40-49,306,8,2
525,2020-09-08T00:00:00.000,Mount Rogers,50-59,331,24,3
526,2020-09-08T00:00:00.000,Mount Rogers,60-69,272,29,3
527,2020-09-08T00:00:00.000,Mount Rogers,70-79,255,70,26
528,2020-09-08T00:00:00.000,Mount Rogers,80+,227,52,42
529,2020-09-08T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-09-08T00:00:00.000,New River,0-9,22,0,0
531,2020-09-08T00:00:00.000,New River,10-19,569,0,0
532,2020-09-08T00:00:00.000,New River,20-29,879,1,0
533,2020-09-08T00:00:00.000,New River,30-39,139,4,0
534,2020-09-08T00:00:00.000,New River,40-49,116,2,0
535,2020-09-08T00:00:00.000,New River,50-59,102,6,0
536,2020-09-08T00:00:00.000,New River,60-69,65,8,2
537,2020-09-08T00:00:00.000,New River,70-79,51,12,4
538,2020-09-08T00:00:00.000,New River,80+,32,5,3
539,2020-09-08T00:00:00.000,New River,Missing,7,0,0
540,2020-09-08T00:00:00.000,Norfolk,0-9,161,3,0
541,2020-09-08T00:00:00.000,Norfolk,10-19,290,2,0
542,2020-09-08T00:00:00.000,Norfolk,20-29,1465,16,0
543,2020-09-08T00:00:00.000,Norfolk,30-39,812,36,1
544,2020-09-08T00:00:00.000,Norfolk,40-49,537,33,2
545,2020-09-08T00:00:00.000,Norfolk,50-59,514,56,6
546,2020-09-08T00:00:00.000,Norfolk,60-69,421,75,15
547,2020-09-08T00:00:00.000,Norfolk,70-79,187,58,17
548,2020-09-08T00:00:00.000,Norfolk,80+,109,30,19
549,2020-09-08T00:00:00.000,Norfolk,Missing,41,1,0
550,2020-09-08T00:00:00.000,Peninsula,0-9,146,1,0
551,2020-09-08T00:00:00.000,Peninsula,10-19,263,1,0
552,2020-09-08T00:00:00.000,Peninsula,20-29,1021,1,0
553,2020-09-08T00:00:00.000,Peninsula,30-39,736,17,3
554,2020-09-08T00:00:00.000,Peninsula,40-49,571,17,1
555,2020-09-08T00:00:00.000,Peninsula,50-59,523,25,3
556,2020-09-08T00:00:00.000,Peninsula,60-69,347,36,6
557,2020-09-08T00:00:00.000,Peninsula,70-79,221,50,16
558,2020-09-08T00:00:00.000,Peninsula,80+,123,35,30
559,2020-09-08T00:00:00.000,Peninsula,Missing,45,0,0
560,2020-09-08T00:00:00.000,Piedmont,0-9,43,0,0
561,2020-09-08T00:00:00.000,Piedmont,10-19,83,0,0
562,2020-09-08T00:00:00.000,Piedmont,20-29,323,3,0
563,2020-09-08T00:00:00.000,Piedmont,30-39,344,6,0
564,2020-09-08T00:00:00.000,Piedmont,40-49,316,13,0
565,2020-09-08T00:00:00.000,Piedmont,50-59,281,27,4
566,2020-09-08T00:00:00.000,Piedmont,60-69,209,26,6
567,2020-09-08T00:00:00.000,Piedmont,70-79,106,28,9
568,2020-09-08T00:00:00.000,Piedmont,80+,71,24,21
569,2020-09-08T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-09-08T00:00:00.000,Pittsylvania-Danville,0-9,60,0,0
571,2020-09-08T00:00:00.000,Pittsylvania-Danville,10-19,116,0,0
572,2020-09-08T00:00:00.000,Pittsylvania-Danville,20-29,213,1,0
573,2020-09-08T00:00:00.000,Pittsylvania-Danville,30-39,239,3,0
574,2020-09-08T00:00:00.000,Pittsylvania-Danville,40-49,250,12,2
575,2020-09-08T00:00:00.000,Pittsylvania-Danville,50-59,291,25,2
576,2020-09-08T00:00:00.000,Pittsylvania-Danville,60-69,204,27,4
577,2020-09-08T00:00:00.000,Pittsylvania-Danville,70-79,89,22,2
578,2020-09-08T00:00:00.000,Pittsylvania-Danville,80+,92,18,13
579,2020-09-08T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-09-08T00:00:00.000,Portsmouth,0-9,78,4,0
581,2020-09-08T00:00:00.000,Portsmouth,10-19,188,0,0
582,2020-09-08T00:00:00.000,Portsmouth,20-29,497,17,0
583,2020-09-08T00:00:00.000,Portsmouth,30-39,391,18,1
584,2020-09-08T00:00:00.000,Portsmouth,40-49,340,19,2
585,2020-09-08T00:00:00.000,Portsmouth,50-59,332,40,4
586,2020-09-08T00:00:00.000,Portsmouth,60-69,272,42,14
587,2020-09-08T00:00:00.000,Portsmouth,70-79,126,35,13
588,2020-09-08T00:00:00.000,Portsmouth,80+,63,19,9
589,2020-09-08T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-09-08T00:00:00.000,Prince William,0-9,612,12,0
591,2020-09-08T00:00:00.000,Prince William,10-19,1255,10,0
592,2020-09-08T00:00:00.000,Prince William,20-29,2619,64,0
593,2020-09-08T00:00:00.000,Prince William,30-39,2531,114,2
594,2020-09-08T00:00:00.000,Prince William,40-49,2717,192,8
595,2020-09-08T00:00:00.000,Prince William,50-59,1996,232,19
596,2020-09-08T00:00:00.000,Prince William,60-69,1088,202,52
597,2020-09-08T00:00:00.000,Prince William,70-79,426,127,55
598,2020-09-08T00:00:00.000,Prince William,80+,286,98,83
599,2020-09-08T00:00:00.000,Prince William,Missing,192,3,0
600,2020-09-08T00:00:00.000,Rappahannock,0-9,207,2,0
601,2020-09-08T00:00:00.000,Rappahannock,10-19,498,6,0
602,2020-09-08T00:00:00.000,Rappahannock,20-29,948,19,0
603,2020-09-08T00:00:00.000,Rappahannock,30-39,820,28,0
604,2020-09-08T00:00:00.000,Rappahannock,40-49,763,52,3
605,2020-09-08T00:00:00.000,Rappahannock,50-59,687,65,5
606,2020-09-08T00:00:00.000,Rappahannock,60-69,362,67,11
607,2020-09-08T00:00:00.000,Rappahannock,70-79,187,53,19
608,2020-09-08T00:00:00.000,Rappahannock,80+,181,73,27
609,2020-09-08T00:00:00.000,Rappahannock,Missing,30,1,0
610,2020-09-08T00:00:00.000,Rappahannock Rapidan,0-9,115,1,0
611,2020-09-08T00:00:00.000,Rappahannock Rapidan,10-19,221,4,0
612,2020-09-08T00:00:00.000,Rappahannock Rapidan,20-29,439,6,0
613,2020-09-08T00:00:00.000,Rappahannock Rapidan,30-39,443,20,1
614,2020-09-08T00:00:00.000,Rappahannock Rapidan,40-49,418,24,3
615,2020-09-08T00:00:00.000,Rappahannock Rapidan,50-59,365,37,2
616,2020-09-08T00:00:00.000,Rappahannock Rapidan,60-69,201,28,6
617,2020-09-08T00:00:00.000,Rappahannock Rapidan,70-79,82,18,10
618,2020-09-08T00:00:00.000,Rappahannock Rapidan,80+,84,22,18
619,2020-09-08T00:00:00.000,Rappahannock Rapidan,Missing,13,0,0
620,2020-09-08T00:00:00.000,Richmond,0-9,151,6,0
621,2020-09-08T00:00:00.000,Richmond,10-19,386,5,0
622,2020-09-08T00:00:00.000,Richmond,20-29,1110,22,0
623,2020-09-08T00:00:00.000,Richmond,30-39,857,48,1
624,2020-09-08T00:00:00.000,Richmond,40-49,586,45,5
625,2020-09-08T00:00:00.000,Richmond,50-59,455,78,3
626,2020-09-08T00:00:00.000,Richmond,60-69,336,82,8
627,2020-09-08T00:00:00.000,Richmond,70-79,169,68,19
628,2020-09-08T00:00:00.000,Richmond,80+,98,35,13
629,2020-09-08T00:00:00.000,Richmond,Missing,28,1,0
630,2020-09-08T00:00:00.000,Roanoke,0-9,50,0,0
631,2020-09-08T00:00:00.000,Roanoke,10-19,140,1,0
632,2020-09-08T00:00:00.000,Roanoke,20-29,287,6,0
633,2020-09-08T00:00:00.000,Roanoke,30-39,262,6,0
634,2020-09-08T00:00:00.000,Roanoke,40-49,191,8,0
635,2020-09-08T00:00:00.000,Roanoke,50-59,138,7,0
636,2020-09-08T00:00:00.000,Roanoke,60-69,96,8,1
637,2020-09-08T00:00:00.000,Roanoke,70-79,56,8,2
638,2020-09-08T00:00:00.000,Roanoke,80+,83,8,12
639,2020-09-08T00:00:00.000,Roanoke,Missing,3,0,0
640,2020-09-08T00:00:00.000,Southside,0-9,21,0,0
641,2020-09-08T00:00:00.000,Southside,10-19,44,0,0
642,2020-09-08T00:00:00.000,Southside,20-29,156,2,0
643,2020-09-08T00:00:00.000,Southside,30-39,216,4,0
644,2020-09-08T00:00:00.000,Southside,40-49,187,6,0
645,2020-09-08T00:00:00.000,Southside,50-59,180,14,1
646,2020-09-08T00:00:00.000,Southside,60-69,151,19,8
647,2020-09-08T00:00:00.000,Southside,70-79,109,17,17
648,2020-09-08T00:00:00.000,Southside,80+,96,12,13
649,2020-09-08T00:00:00.000,Southside,Missing,1,0,0
650,2020-09-08T00:00:00.000,Thomas Jefferson,0-9,114,1,0
651,2020-09-08T00:00:00.000,Thomas Jefferson,10-19,365,3,0
652,2020-09-08T00:00:00.000,Thomas Jefferson,20-29,528,3,0
653,2020-09-08T00:00:00.000,Thomas Jefferson,30-39,441,13,0
654,2020-09-08T00:00:00.000,Thomas Jefferson,40-49,376,22,0
655,2020-09-08T00:00:00.000,Thomas Jefferson,50-59,297,24,2
656,2020-09-08T00:00:00.000,Thomas Jefferson,60-69,221,40,5
657,2020-09-08T00:00:00.000,Thomas Jefferson,70-79,162,29,14
658,2020-09-08T00:00:00.000,Thomas Jefferson,80+,182,39,36
659,2020-09-08T00:00:00.000,Thomas Jefferson,Missing,2,0,0
660,2020-09-08T00:00:00.000,Three Rivers,0-9,33,1,0
661,2020-09-08T00:00:00.000,Three Rivers,10-19,84,1,0
662,2020-09-08T00:00:00.000,Three Rivers,20-29,251,4,0
663,2020-09-08T00:00:00.000,Three Rivers,30-39,252,8,0
664,2020-09-08T00:00:00.000,Three Rivers,40-49,245,15,2
665,2020-09-08T00:00:00.000,Three Rivers,50-59,211,14,0
666,2020-09-08T00:00:00.000,Three Rivers,60-69,155,20,2
667,2020-09-08T00:00:00.000,Three Rivers,70-79,76,16,8
668,2020-09-08T00:00:00.000,Three Rivers,80+,57,14,8
669,2020-09-08T00:00:00.000,Three Rivers,Missing,11,1,0
670,2020-09-08T00:00:00.000,Virginia Beach,0-9,212,1,0
671,2020-09-08T00:00:00.000,Virginia Beach,10-19,483,1,0
672,2020-09-08T00:00:00.000,Virginia Beach,20-29,1601,12,0
673,2020-09-08T00:00:00.000,Virginia Beach,30-39,1191,25,1
674,2020-09-08T00:00:00.000,Virginia Beach,40-49,834,32,2
675,2020-09-08T00:00:00.000,Virginia Beach,50-59,733,44,3
676,2020-09-08T00:00:00.000,Virginia Beach,60-69,549,70,9
677,2020-09-08T00:00:00.000,Virginia Beach,70-79,277,75,21
678,2020-09-08T00:00:00.000,Virginia Beach,80+,221,68,35
679,2020-09-08T00:00:00.000,Virginia Beach,Missing,126,0,0
680,2020-09-08T00:00:00.000,Western Tidewater,0-9,102,1,0
681,2020-09-08T00:00:00.000,Western Tidewater,10-19,214,0,0
682,2020-09-08T00:00:00.000,Western Tidewater,20-29,438,6,0
683,2020-09-08T00:00:00.000,Western Tidewater,30-39,470,18,2
684,2020-09-08T00:00:00.000,Western Tidewater,40-49,427,11,3
685,2020-09-08T00:00:00.000,Western Tidewater,50-59,552,25,4
686,2020-09-08T00:00:00.000,Western Tidewater,60-69,403,35,12
687,2020-09-08T00:00:00.000,Western Tidewater,70-79,244,35,21
688,2020-09-08T00:00:00.000,Western Tidewater,80+,216,37,52
689,2020-09-08T00:00:00.000,Western Tidewater,Missing,23,0,0
690,2020-09-08T00:00:00.000,West Piedmont,0-9,48,2,0
691,2020-09-08T00:00:00.000,West Piedmont,10-19,152,1,0
692,2020-09-08T00:00:00.000,West Piedmont,20-29,262,4,0
693,2020-09-08T00:00:00.000,West Piedmont,30-39,228,6,0
694,2020-09-08T00:00:00.000,West Piedmont,40-49,272,18,4
695,2020-09-08T00:00:00.000,West Piedmont,50-59,304,46,3
696,2020-09-08T00:00:00.000,West Piedmont,60-69,222,37,3
697,2020-09-08T00:00:00.000,West Piedmont,70-79,136,47,12
698,2020-09-08T00:00:00.000,West Piedmont,80+,133,45,14
699,2020-09-08T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-09-07T00:00:00.000,Alexandria,0-9,220,3,0
701,2020-09-07T00:00:00.000,Alexandria,10-19,244,4,0
702,2020-09-07T00:00:00.000,Alexandria,20-29,646,12,1
703,2020-09-07T00:00:00.000,Alexandria,30-39,813,37,1
704,2020-09-07T00:00:00.000,Alexandria,40-49,620,46,0
705,2020-09-07T00:00:00.000,Alexandria,50-59,449,62,12
706,2020-09-07T00:00:00.000,Alexandria,60-69,270,59,3
707,2020-09-07T00:00:00.000,Alexandria,70-79,123,44,18
708,2020-09-07T00:00:00.000,Alexandria,80+,115,35,27
709,2020-09-07T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-09-07T00:00:00.000,Alleghany,0-9,41,0,0
711,2020-09-07T00:00:00.000,Alleghany,10-19,157,1,0
712,2020-09-07T00:00:00.000,Alleghany,20-29,262,1,0
713,2020-09-07T00:00:00.000,Alleghany,30-39,173,5,0
714,2020-09-07T00:00:00.000,Alleghany,40-49,172,5,0
715,2020-09-07T00:00:00.000,Alleghany,50-59,201,10,1
716,2020-09-07T00:00:00.000,Alleghany,60-69,115,13,1
717,2020-09-07T00:00:00.000,Alleghany,70-79,102,16,13
718,2020-09-07T00:00:00.000,Alleghany,80+,54,14,8
719,2020-09-07T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-09-07T00:00:00.000,Arlington,0-9,94,2,0
721,2020-09-07T00:00:00.000,Arlington,10-19,194,5,0
722,2020-09-07T00:00:00.000,Arlington,20-29,797,24,0
723,2020-09-07T00:00:00.000,Arlington,30-39,688,46,0
724,2020-09-07T00:00:00.000,Arlington,40-49,590,61,9
725,2020-09-07T00:00:00.000,Arlington,50-59,498,79,7
726,2020-09-07T00:00:00.000,Arlington,60-69,344,88,19
727,2020-09-07T00:00:00.000,Arlington,70-79,204,80,35
728,2020-09-07T00:00:00.000,Arlington,80+,215,90,73
729,2020-09-07T00:00:00.000,Arlington,Missing,16,1,0
730,2020-09-07T00:00:00.000,Central Shenandoah,0-9,108,0,0
731,2020-09-07T00:00:00.000,Central Shenandoah,10-19,441,1,0
732,2020-09-07T00:00:00.000,Central Shenandoah,20-29,1097,13,0
733,2020-09-07T00:00:00.000,Central Shenandoah,30-39,481,8,0
734,2020-09-07T00:00:00.000,Central Shenandoah,40-49,521,19,0
735,2020-09-07T00:00:00.000,Central Shenandoah,50-59,535,44,6
736,2020-09-07T00:00:00.000,Central Shenandoah,60-69,385,54,15
737,2020-09-07T00:00:00.000,Central Shenandoah,70-79,199,61,18
738,2020-09-07T00:00:00.000,Central Shenandoah,80+,170,45,24
739,2020-09-07T00:00:00.000,Central Shenandoah,Missing,4,0,0
740,2020-09-07T00:00:00.000,Central Virginia,0-9,77,0,0
741,2020-09-07T00:00:00.000,Central Virginia,10-19,287,2,0
742,2020-09-07T00:00:00.000,Central Virginia,20-29,639,4,0
743,2020-09-07T00:00:00.000,Central Virginia,30-39,330,13,0
744,2020-09-07T00:00:00.000,Central Virginia,40-49,333,3,0
745,2020-09-07T00:00:00.000,Central Virginia,50-59,385,10,4
746,2020-09-07T00:00:00.000,Central Virginia,60-69,257,23,3
747,2020-09-07T00:00:00.000,Central Virginia,70-79,152,18,5
748,2020-09-07T00:00:00.000,Central Virginia,80+,106,13,7
749,2020-09-07T00:00:00.000,Central Virginia,Missing,2,0,0
750,2020-09-07T00:00:00.000,Chesapeake,0-9,131,1,0
751,2020-09-07T00:00:00.000,Chesapeake,10-19,309,4,0
752,2020-09-07T00:00:00.000,Chesapeake,20-29,733,6,0
753,2020-09-07T00:00:00.000,Chesapeake,30-39,726,24,0
754,2020-09-07T00:00:00.000,Chesapeake,40-49,598,45,1
755,2020-09-07T00:00:00.000,Chesapeake,50-59,579,58,3
756,2020-09-07T00:00:00.000,Chesapeake,60-69,439,87,14
757,2020-09-07T00:00:00.000,Chesapeake,70-79,217,69,7
758,2020-09-07T00:00:00.000,Chesapeake,80+,170,51,25
759,2020-09-07T00:00:00.000,Chesapeake,Missing,44,1,0
760,2020-09-07T00:00:00.000,Chesterfield,0-9,221,2,0
761,2020-09-07T00:00:00.000,Chesterfield,10-19,561,2,0
762,2020-09-07T00:00:00.000,Chesterfield,20-29,1058,14,0
763,2020-09-07T00:00:00.000,Chesterfield,30-39,1113,25,1
764,2020-09-07T00:00:00.000,Chesterfield,40-49,939,43,3
765,2020-09-07T00:00:00.000,Chesterfield,50-59,793,65,7
766,2020-09-07T00:00:00.000,Chesterfield,60-69,488,76,19
767,2020-09-07T00:00:00.000,Chesterfield,70-79,211,40,28
768,2020-09-07T00:00:00.000,Chesterfield,80+,182,43,52
769,2020-09-07T00:00:00.000,Chesterfield,Missing,124,1,0
770,2020-09-07T00:00:00.000,Chickahominy,0-9,32,0,0
771,2020-09-07T00:00:00.000,Chickahominy,10-19,151,0,0
772,2020-09-07T00:00:00.000,Chickahominy,20-29,225,3,0
773,2020-09-07T00:00:00.000,Chickahominy,30-39,169,3,0
774,2020-09-07T00:00:00.000,Chickahominy,40-49,161,14,1
775,2020-09-07T00:00:00.000,Chickahominy,50-59,235,26,1
776,2020-09-07T00:00:00.000,Chickahominy,60-69,141,28,9
777,2020-09-07T00:00:00.000,Chickahominy,70-79,101,30,7
778,2020-09-07T00:00:00.000,Chickahominy,80+,99,40,30
779,2020-09-07T00:00:00.000,Chickahominy,Missing,18,0,0
780,2020-09-07T00:00:00.000,Crater,0-9,68,2,0
781,2020-09-07T00:00:00.000,Crater,10-19,160,2,0
782,2020-09-07T00:00:00.000,Crater,20-29,549,9,0
783,2020-09-07T00:00:00.000,Crater,30-39,611,10,0
784,2020-09-07T00:00:00.000,Crater,40-49,509,25,1
785,2020-09-07T00:00:00.000,Crater,50-59,585,52,5
786,2020-09-07T00:00:00.000,Crater,60-69,428,66,21
787,2020-09-07T00:00:00.000,Crater,70-79,242,51,28
788,2020-09-07T00:00:00.000,Crater,80+,186,37,25
789,2020-09-07T00:00:00.000,Crater,Missing,30,0,0
790,2020-09-07T00:00:00.000,Cumberland Plateau,0-9,21,0,0
791,2020-09-07T00:00:00.000,Cumberland Plateau,10-19,84,1,0
792,2020-09-07T00:00:00.000,Cumberland Plateau,20-29,80,0,0
793,2020-09-07T00:00:00.000,Cumberland Plateau,30-39,72,2,0
794,2020-09-07T00:00:00.000,Cumberland Plateau,40-49,97,5,1
795,2020-09-07T00:00:00.000,Cumberland Plateau,50-59,89,13,1
796,2020-09-07T00:00:00.000,Cumberland Plateau,60-69,67,13,2
797,2020-09-07T00:00:00.000,Cumberland Plateau,70-79,39,5,0
798,2020-09-07T00:00:00.000,Cumberland Plateau,80+,29,10,5
799,2020-09-07T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-09-07T00:00:00.000,Eastern Shore,0-9,28,2,0
801,2020-09-07T00:00:00.000,Eastern Shore,10-19,74,1,0
802,2020-09-07T00:00:00.000,Eastern Shore,20-29,215,6,0
803,2020-09-07T00:00:00.000,Eastern Shore,30-39,253,11,0
804,2020-09-07T00:00:00.000,Eastern Shore,40-49,264,13,2
805,2020-09-07T00:00:00.000,Eastern Shore,50-59,291,24,6
806,2020-09-07T00:00:00.000,Eastern Shore,60-69,205,31,8
807,2020-09-07T00:00:00.000,Eastern Shore,70-79,66,23,12
808,2020-09-07T00:00:00.000,Eastern Shore,80+,55,25,20
809,2020-09-07T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-09-07T00:00:00.000,Fairfax,0-9,746,27,0
811,2020-09-07T00:00:00.000,Fairfax,10-19,1470,34,0
812,2020-09-07T00:00:00.000,Fairfax,20-29,3393,105,3
813,2020-09-07T00:00:00.000,Fairfax,30-39,3671,233,9
814,2020-09-07T00:00:00.000,Fairfax,40-49,3380,328,15
815,2020-09-07T00:00:00.000,Fairfax,50-59,2922,382,39
816,2020-09-07T00:00:00.000,Fairfax,60-69,1789,389,75
817,2020-09-07T00:00:00.000,Fairfax,70-79,797,274,122
818,2020-09-07T00:00:00.000,Fairfax,80+,899,333,313
819,2020-09-07T00:00:00.000,Fairfax,Missing,179,6,0
820,2020-09-07T00:00:00.000,Hampton,0-9,43,0,0
821,2020-09-07T00:00:00.000,Hampton,10-19,99,0,0
822,2020-09-07T00:00:00.000,Hampton,20-29,421,3,0
