,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
808,2020-10-15T00:00:00.000,Prince William,Male,7790,643,143
809,2020-10-15T00:00:00.000,Prince William,Not Reported,127,2,0
810,2020-10-15T00:00:00.000,Rappahannock,Female,3054,191,31
811,2020-10-15T00:00:00.000,Rappahannock,Male,2670,224,48
812,2020-10-15T00:00:00.000,Rappahannock,Not Reported,19,0,0
813,2020-10-15T00:00:00.000,Rappahannock Rapidan,Female,1435,76,26
814,2020-10-15T00:00:00.000,Rappahannock Rapidan,Male,1367,107,27
815,2020-10-15T00:00:00.000,Rappahannock Rapidan,Not Reported,34,0,0
816,2020-10-15T00:00:00.000,Richmond,Female,2511,217,23
817,2020-10-15T00:00:00.000,Richmond,Male,2444,218,37
818,2020-10-15T00:00:00.000,Richmond,Not Reported,48,1,2
819,2020-10-15T00:00:00.000,Roanoke,Female,1264,48,18
820,2020-10-15T00:00:00.000,Roanoke,Male,995,38,14
821,2020-10-15T00:00:00.000,Roanoke,Not Reported,17,0,0
822,2020-10-15T00:00:00.000,Southside,Female,804,43,23
823,2020-10-15T00:00:00.000,Southside,Male,874,46,23
824,2020-10-15T00:00:00.000,Southside,Not Reported,9,0,0
825,2020-10-15T00:00:00.000,Thomas Jefferson,Female,2156,100,41
826,2020-10-15T00:00:00.000,Thomas Jefferson,Male,1915,104,33
827,2020-10-15T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-10-15T00:00:00.000,Three Rivers,Female,934,63,16
829,2020-10-15T00:00:00.000,Three Rivers,Male,1152,67,17
830,2020-10-15T00:00:00.000,Three Rivers,Not Reported,28,0,0
831,2020-10-15T00:00:00.000,Virginia Beach,Female,4031,213,52
832,2020-10-15T00:00:00.000,Virginia Beach,Male,3369,201,49
833,2020-10-15T00:00:00.000,Virginia Beach,Not Reported,15,0,0
834,2020-10-15T00:00:00.000,Western Tidewater,Female,2080,100,64
835,2020-10-15T00:00:00.000,Western Tidewater,Male,2292,112,74
836,2020-10-15T00:00:00.000,Western Tidewater,Not Reported,4,0,1
837,2020-10-15T00:00:00.000,West Piedmont,Female,1441,146,44
838,2020-10-15T00:00:00.000,West Piedmont,Male,1109,125,40
839,2020-10-15T00:00:00.000,West Piedmont,Not Reported,8,0,0
840,2020-10-14T00:00:00.000,Alexandria,Female,2105,143,37
841,2020-10-14T00:00:00.000,Alexandria,Male,1939,180,36
842,2020-10-14T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-10-14T00:00:00.000,Alleghany,Female,1097,45,19
844,2020-10-14T00:00:00.000,Alleghany,Male,941,49,10
845,2020-10-14T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-10-14T00:00:00.000,Arlington,Female,2098,231,70
847,2020-10-14T00:00:00.000,Arlington,Male,2149,287,82
848,2020-10-14T00:00:00.000,Arlington,Not Reported,3,0,0
849,2020-10-14T00:00:00.000,Central Shenandoah,Female,3350,147,35
850,2020-10-14T00:00:00.000,Central Shenandoah,Male,2888,138,38
851,2020-10-14T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
852,2020-10-14T00:00:00.000,Central Virginia,Female,2161,71,23
853,2020-10-14T00:00:00.000,Central Virginia,Male,1870,74,26
854,2020-10-14T00:00:00.000,Central Virginia,Not Reported,41,0,0
855,2020-10-14T00:00:00.000,Chesapeake,Female,2527,232,34
856,2020-10-14T00:00:00.000,Chesapeake,Male,2096,219,42
857,2020-10-14T00:00:00.000,Chesapeake,Not Reported,5,0,0
858,2020-10-14T00:00:00.000,Chesterfield,Female,3559,212,57
859,2020-10-14T00:00:00.000,Chesterfield,Male,3338,219,71
860,2020-10-14T00:00:00.000,Chesterfield,Not Reported,125,0,1
861,2020-10-14T00:00:00.000,Chickahominy,Female,1065,86,27
862,2020-10-14T00:00:00.000,Chickahominy,Male,1024,87,28
863,2020-10-14T00:00:00.000,Chickahominy,Not Reported,34,1,0
864,2020-10-14T00:00:00.000,Crater,Female,1882,151,57
865,2020-10-14T00:00:00.000,Crater,Male,2673,129,48
866,2020-10-14T00:00:00.000,Crater,Not Reported,41,3,0
867,2020-10-14T00:00:00.000,Cumberland Plateau,Female,577,36,7
868,2020-10-14T00:00:00.000,Cumberland Plateau,Male,497,36,6
869,2020-10-14T00:00:00.000,Cumberland Plateau,Not Reported,9,0,0
870,2020-10-14T00:00:00.000,Eastern Shore,Female,757,73,26
871,2020-10-14T00:00:00.000,Eastern Shore,Male,740,68,24
872,2020-10-14T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-10-14T00:00:00.000,Fairfax,Female,11468,947,290
874,2020-10-14T00:00:00.000,Fairfax,Male,10869,1276,318
875,2020-10-14T00:00:00.000,Fairfax,Not Reported,158,1,6
876,2020-10-14T00:00:00.000,Hampton,Female,1092,28,12
877,2020-10-14T00:00:00.000,Hampton,Male,885,48,16
878,2020-10-14T00:00:00.000,Hampton,Not Reported,6,0,0
879,2020-10-14T00:00:00.000,Henrico,Female,3095,236,117
880,2020-10-14T00:00:00.000,Henrico,Male,2701,227,105
881,2020-10-14T00:00:00.000,Henrico,Not Reported,36,0,0
882,2020-10-14T00:00:00.000,Lenowisco,Female,584,40,5
883,2020-10-14T00:00:00.000,Lenowisco,Male,544,50,17
884,2020-10-14T00:00:00.000,Lenowisco,Not Reported,2,0,0
885,2020-10-14T00:00:00.000,Lord Fairfax,Female,1842,142,56
886,2020-10-14T00:00:00.000,Lord Fairfax,Male,1655,153,64
887,2020-10-14T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
888,2020-10-14T00:00:00.000,Loudoun,Female,3679,203,79
889,2020-10-14T00:00:00.000,Loudoun,Male,3559,249,49
890,2020-10-14T00:00:00.000,Loudoun,Not Reported,63,0,0
891,2020-10-14T00:00:00.000,Mount Rogers,Female,1843,127,65
892,2020-10-14T00:00:00.000,Mount Rogers,Male,1367,155,69
893,2020-10-14T00:00:00.000,Mount Rogers,Not Reported,10,0,0
894,2020-10-14T00:00:00.000,New River,Female,1870,26,13
895,2020-10-14T00:00:00.000,New River,Male,1850,42,15
896,2020-10-14T00:00:00.000,New River,Not Reported,32,0,0
897,2020-10-14T00:00:00.000,Norfolk,Female,2646,197,37
898,2020-10-14T00:00:00.000,Norfolk,Male,2443,189,43
899,2020-10-14T00:00:00.000,Norfolk,Not Reported,3,0,0
900,2020-10-14T00:00:00.000,Peninsula,Female,2447,102,50
901,2020-10-14T00:00:00.000,Peninsula,Male,2275,109,39
902,2020-10-14T00:00:00.000,Peninsula,Not Reported,18,0,0
903,2020-10-14T00:00:00.000,Piedmont,Female,827,57,15
904,2020-10-14T00:00:00.000,Piedmont,Male,1435,83,36
905,2020-10-14T00:00:00.000,Piedmont,Not Reported,6,0,0
906,2020-10-14T00:00:00.000,Pittsylvania-Danville,Female,1250,103,32
907,2020-10-14T00:00:00.000,Pittsylvania-Danville,Male,985,65,17
908,2020-10-14T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
909,2020-10-14T00:00:00.000,Portsmouth,Female,1410,167,33
910,2020-10-14T00:00:00.000,Portsmouth,Male,1286,127,30
911,2020-10-14T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-10-14T00:00:00.000,Prince William,Female,8063,498,106
913,2020-10-14T00:00:00.000,Prince William,Male,7747,639,143
914,2020-10-14T00:00:00.000,Prince William,Not Reported,127,2,0
915,2020-10-14T00:00:00.000,Rappahannock,Female,3027,189,31
916,2020-10-14T00:00:00.000,Rappahannock,Male,2636,222,48
917,2020-10-14T00:00:00.000,Rappahannock,Not Reported,20,0,0
918,2020-10-14T00:00:00.000,Rappahannock Rapidan,Female,1427,76,26
919,2020-10-14T00:00:00.000,Rappahannock Rapidan,Male,1360,106,27
920,2020-10-14T00:00:00.000,Rappahannock Rapidan,Not Reported,33,0,0
921,2020-10-14T00:00:00.000,Richmond,Female,2503,217,23
922,2020-10-14T00:00:00.000,Richmond,Male,2434,218,37
923,2020-10-14T00:00:00.000,Richmond,Not Reported,48,1,2
924,2020-10-14T00:00:00.000,Roanoke,Female,1241,47,18
925,2020-10-14T00:00:00.000,Roanoke,Male,979,36,14
926,2020-10-14T00:00:00.000,Roanoke,Not Reported,18,0,0
927,2020-10-14T00:00:00.000,Southside,Female,792,43,23
928,2020-10-14T00:00:00.000,Southside,Male,863,46,23
929,2020-10-14T00:00:00.000,Southside,Not Reported,9,0,0
930,2020-10-14T00:00:00.000,Thomas Jefferson,Female,2139,100,41
931,2020-10-14T00:00:00.000,Thomas Jefferson,Male,1907,104,33
932,2020-10-14T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-10-14T00:00:00.000,Three Rivers,Female,923,63,16
934,2020-10-14T00:00:00.000,Three Rivers,Male,1124,66,17
935,2020-10-14T00:00:00.000,Three Rivers,Not Reported,28,0,0
936,2020-10-14T00:00:00.000,Virginia Beach,Female,4011,211,51
937,2020-10-14T00:00:00.000,Virginia Beach,Male,3353,200,48
938,2020-10-14T00:00:00.000,Virginia Beach,Not Reported,15,0,0
939,2020-10-14T00:00:00.000,Western Tidewater,Female,2070,98,64
940,2020-10-14T00:00:00.000,Western Tidewater,Male,2288,112,74
941,2020-10-14T00:00:00.000,Western Tidewater,Not Reported,4,0,1
942,2020-10-14T00:00:00.000,West Piedmont,Female,1415,146,44
943,2020-10-14T00:00:00.000,West Piedmont,Male,1090,122,39
944,2020-10-14T00:00:00.000,West Piedmont,Not Reported,8,0,0
945,2020-10-13T00:00:00.000,Alexandria,Female,2098,143,37
946,2020-10-13T00:00:00.000,Alexandria,Male,1934,180,36
947,2020-10-13T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-10-13T00:00:00.000,Alleghany,Female,1089,43,19
949,2020-10-13T00:00:00.000,Alleghany,Male,933,49,10
950,2020-10-13T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-10-13T00:00:00.000,Arlington,Female,2081,227,70
952,2020-10-13T00:00:00.000,Arlington,Male,2144,286,82
953,2020-10-13T00:00:00.000,Arlington,Not Reported,3,0,0
954,2020-10-13T00:00:00.000,Central Shenandoah,Female,3327,145,35
955,2020-10-13T00:00:00.000,Central Shenandoah,Male,2852,138,38
956,2020-10-13T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
957,2020-10-13T00:00:00.000,Central Virginia,Female,2123,71,23
958,2020-10-13T00:00:00.000,Central Virginia,Male,1848,73,26
959,2020-10-13T00:00:00.000,Central Virginia,Not Reported,41,0,0
960,2020-10-13T00:00:00.000,Chesapeake,Female,2512,232,34
961,2020-10-13T00:00:00.000,Chesapeake,Male,2089,219,42
962,2020-10-13T00:00:00.000,Chesapeake,Not Reported,5,0,0
963,2020-10-13T00:00:00.000,Chesterfield,Female,3551,212,57
964,2020-10-13T00:00:00.000,Chesterfield,Male,3331,219,71
965,2020-10-13T00:00:00.000,Chesterfield,Not Reported,118,0,1
966,2020-10-13T00:00:00.000,Chickahominy,Female,1056,86,27
967,2020-10-13T00:00:00.000,Chickahominy,Male,1023,87,28
968,2020-10-13T00:00:00.000,Chickahominy,Not Reported,35,1,0
969,2020-10-13T00:00:00.000,Crater,Female,1872,151,57
970,2020-10-13T00:00:00.000,Crater,Male,2658,129,48
971,2020-10-13T00:00:00.000,Crater,Not Reported,41,3,0
972,2020-10-13T00:00:00.000,Cumberland Plateau,Female,566,35,7
973,2020-10-13T00:00:00.000,Cumberland Plateau,Male,482,35,5
974,2020-10-13T00:00:00.000,Cumberland Plateau,Not Reported,10,0,0
975,2020-10-13T00:00:00.000,Eastern Shore,Female,756,73,26
976,2020-10-13T00:00:00.000,Eastern Shore,Male,739,68,24
977,2020-10-13T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-10-13T00:00:00.000,Fairfax,Female,11418,947,290
979,2020-10-13T00:00:00.000,Fairfax,Male,10828,1275,318
980,2020-10-13T00:00:00.000,Fairfax,Not Reported,158,1,6
981,2020-10-13T00:00:00.000,Hampton,Female,1087,27,12
982,2020-10-13T00:00:00.000,Hampton,Male,879,47,16
983,2020-10-13T00:00:00.000,Hampton,Not Reported,6,0,0
984,2020-10-13T00:00:00.000,Henrico,Female,3077,235,116
985,2020-10-13T00:00:00.000,Henrico,Male,2690,227,105
986,2020-10-13T00:00:00.000,Henrico,Not Reported,34,0,0
987,2020-10-13T00:00:00.000,Lenowisco,Female,573,39,5
988,2020-10-13T00:00:00.000,Lenowisco,Male,537,50,17
989,2020-10-13T00:00:00.000,Lenowisco,Not Reported,2,0,0
990,2020-10-13T00:00:00.000,Lord Fairfax,Female,1837,142,56
991,2020-10-13T00:00:00.000,Lord Fairfax,Male,1643,153,63
992,2020-10-13T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
993,2020-10-13T00:00:00.000,Loudoun,Female,3680,202,79
994,2020-10-13T00:00:00.000,Loudoun,Male,3558,249,49
995,2020-10-13T00:00:00.000,Loudoun,Not Reported,65,0,0
996,2020-10-13T00:00:00.000,Mount Rogers,Female,1823,127,64
997,2020-10-13T00:00:00.000,Mount Rogers,Male,1357,155,69
998,2020-10-13T00:00:00.000,Mount Rogers,Not Reported,10,0,0
999,2020-10-13T00:00:00.000,New River,Female,1864,25,13
