,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
810,2020-10-03T00:00:00.000,Rappahannock,Female,2871,184,31
811,2020-10-03T00:00:00.000,Rappahannock,Male,2501,214,46
812,2020-10-03T00:00:00.000,Rappahannock,Not Reported,16,0,0
813,2020-10-03T00:00:00.000,Rappahannock Rapidan,Female,1374,73,26
814,2020-10-03T00:00:00.000,Rappahannock Rapidan,Male,1299,103,26
815,2020-10-03T00:00:00.000,Rappahannock Rapidan,Not Reported,21,0,0
816,2020-10-03T00:00:00.000,Richmond,Female,2359,207,22
817,2020-10-03T00:00:00.000,Richmond,Male,2331,212,37
818,2020-10-03T00:00:00.000,Richmond,Not Reported,53,2,3
819,2020-10-03T00:00:00.000,Roanoke,Female,1047,42,18
820,2020-10-03T00:00:00.000,Roanoke,Male,820,32,11
821,2020-10-03T00:00:00.000,Roanoke,Not Reported,18,0,0
822,2020-10-03T00:00:00.000,Southside,Female,720,43,23
823,2020-10-03T00:00:00.000,Southside,Male,785,44,22
824,2020-10-03T00:00:00.000,Southside,Not Reported,8,0,0
825,2020-10-03T00:00:00.000,Thomas Jefferson,Female,1954,97,39
826,2020-10-03T00:00:00.000,Thomas Jefferson,Male,1758,94,32
827,2020-10-03T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
828,2020-10-03T00:00:00.000,Three Rivers,Female,818,62,16
829,2020-10-03T00:00:00.000,Three Rivers,Male,1010,59,16
830,2020-10-03T00:00:00.000,Three Rivers,Not Reported,28,0,0
831,2020-10-03T00:00:00.000,Virginia Beach,Female,3824,202,48
832,2020-10-03T00:00:00.000,Virginia Beach,Male,3183,187,46
833,2020-10-03T00:00:00.000,Virginia Beach,Not Reported,16,0,0
834,2020-10-03T00:00:00.000,Western Tidewater,Female,1944,92,59
835,2020-10-03T00:00:00.000,Western Tidewater,Male,2032,110,71
836,2020-10-03T00:00:00.000,Western Tidewater,Not Reported,4,0,1
837,2020-10-03T00:00:00.000,West Piedmont,Female,1227,139,42
838,2020-10-03T00:00:00.000,West Piedmont,Male,952,115,34
839,2020-10-03T00:00:00.000,West Piedmont,Not Reported,7,0,0
840,2020-10-02T00:00:00.000,Alexandria,Female,2011,144,35
841,2020-10-02T00:00:00.000,Alexandria,Male,1848,182,34
842,2020-10-02T00:00:00.000,Alexandria,Not Reported,14,0,0
843,2020-10-02T00:00:00.000,Alleghany,Female,887,34,20
844,2020-10-02T00:00:00.000,Alleghany,Male,776,44,9
845,2020-10-02T00:00:00.000,Alleghany,Not Reported,9,0,0
846,2020-10-02T00:00:00.000,Arlington,Female,1976,223,70
847,2020-10-02T00:00:00.000,Arlington,Male,2028,280,81
848,2020-10-02T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-10-02T00:00:00.000,Central Shenandoah,Female,3005,138,33
850,2020-10-02T00:00:00.000,Central Shenandoah,Male,2559,132,37
851,2020-10-02T00:00:00.000,Central Shenandoah,Not Reported,17,0,0
852,2020-10-02T00:00:00.000,Central Virginia,Female,1790,66,20
853,2020-10-02T00:00:00.000,Central Virginia,Male,1595,66,20
854,2020-10-02T00:00:00.000,Central Virginia,Not Reported,42,0,0
855,2020-10-02T00:00:00.000,Chesapeake,Female,2401,218,32
856,2020-10-02T00:00:00.000,Chesapeake,Male,1966,202,40
857,2020-10-02T00:00:00.000,Chesapeake,Not Reported,8,0,0
858,2020-10-02T00:00:00.000,Chesterfield,Female,3326,186,57
859,2020-10-02T00:00:00.000,Chesterfield,Male,3138,202,69
860,2020-10-02T00:00:00.000,Chesterfield,Not Reported,120,0,1
861,2020-10-02T00:00:00.000,Chickahominy,Female,936,82,26
862,2020-10-02T00:00:00.000,Chickahominy,Male,926,83,28
863,2020-10-02T00:00:00.000,Chickahominy,Not Reported,35,1,0
864,2020-10-02T00:00:00.000,Crater,Female,1723,147,57
865,2020-10-02T00:00:00.000,Crater,Male,2397,126,47
866,2020-10-02T00:00:00.000,Crater,Not Reported,38,3,0
867,2020-10-02T00:00:00.000,Cumberland Plateau,Female,463,31,6
868,2020-10-02T00:00:00.000,Cumberland Plateau,Male,415,30,4
869,2020-10-02T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
870,2020-10-02T00:00:00.000,Eastern Shore,Female,750,71,26
871,2020-10-02T00:00:00.000,Eastern Shore,Male,732,68,24
872,2020-10-02T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-10-02T00:00:00.000,Fairfax,Female,10838,940,285
874,2020-10-02T00:00:00.000,Fairfax,Male,10265,1254,314
875,2020-10-02T00:00:00.000,Fairfax,Not Reported,169,2,6
876,2020-10-02T00:00:00.000,Hampton,Female,1031,26,12
877,2020-10-02T00:00:00.000,Hampton,Male,821,43,15
878,2020-10-02T00:00:00.000,Hampton,Not Reported,7,0,0
879,2020-10-02T00:00:00.000,Henrico,Female,2920,223,114
880,2020-10-02T00:00:00.000,Henrico,Male,2561,219,104
881,2020-10-02T00:00:00.000,Henrico,Not Reported,35,0,0
882,2020-10-02T00:00:00.000,Lenowisco,Female,488,37,4
883,2020-10-02T00:00:00.000,Lenowisco,Male,469,44,16
884,2020-10-02T00:00:00.000,Lenowisco,Not Reported,2,0,0
885,2020-10-02T00:00:00.000,Lord Fairfax,Female,1662,134,56
886,2020-10-02T00:00:00.000,Lord Fairfax,Male,1507,144,60
887,2020-10-02T00:00:00.000,Lord Fairfax,Not Reported,15,0,0
888,2020-10-02T00:00:00.000,Loudoun,Female,3491,196,79
889,2020-10-02T00:00:00.000,Loudoun,Male,3368,240,47
890,2020-10-02T00:00:00.000,Loudoun,Not Reported,57,0,0
891,2020-10-02T00:00:00.000,Mount Rogers,Female,1654,114,60
892,2020-10-02T00:00:00.000,Mount Rogers,Male,1222,147,66
893,2020-10-02T00:00:00.000,Mount Rogers,Not Reported,9,0,0
894,2020-10-02T00:00:00.000,New River,Female,1688,22,11
895,2020-10-02T00:00:00.000,New River,Male,1620,39,11
896,2020-10-02T00:00:00.000,New River,Not Reported,33,0,0
897,2020-10-02T00:00:00.000,Norfolk,Female,2550,187,36
898,2020-10-02T00:00:00.000,Norfolk,Male,2348,181,42
899,2020-10-02T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-10-02T00:00:00.000,Peninsula,Female,2310,99,47
901,2020-10-02T00:00:00.000,Peninsula,Male,2137,105,37
902,2020-10-02T00:00:00.000,Peninsula,Not Reported,19,0,0
903,2020-10-02T00:00:00.000,Piedmont,Female,712,55,15
904,2020-10-02T00:00:00.000,Piedmont,Male,1310,82,36
905,2020-10-02T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-10-02T00:00:00.000,Pittsylvania-Danville,Female,1096,88,25
907,2020-10-02T00:00:00.000,Pittsylvania-Danville,Male,864,60,14
908,2020-10-02T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
909,2020-10-02T00:00:00.000,Portsmouth,Female,1358,165,31
910,2020-10-02T00:00:00.000,Portsmouth,Male,1243,124,28
911,2020-10-02T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-10-02T00:00:00.000,Prince William,Female,7671,481,103
913,2020-10-02T00:00:00.000,Prince William,Male,7382,624,139
914,2020-10-02T00:00:00.000,Prince William,Not Reported,130,2,0
915,2020-10-02T00:00:00.000,Rappahannock,Female,2861,184,31
916,2020-10-02T00:00:00.000,Rappahannock,Male,2499,213,46
917,2020-10-02T00:00:00.000,Rappahannock,Not Reported,16,0,0
918,2020-10-02T00:00:00.000,Rappahannock Rapidan,Female,1369,73,26
919,2020-10-02T00:00:00.000,Rappahannock Rapidan,Male,1293,103,26
920,2020-10-02T00:00:00.000,Rappahannock Rapidan,Not Reported,19,0,0
921,2020-10-02T00:00:00.000,Richmond,Female,2343,206,22
922,2020-10-02T00:00:00.000,Richmond,Male,2303,213,37
923,2020-10-02T00:00:00.000,Richmond,Not Reported,55,2,3
924,2020-10-02T00:00:00.000,Roanoke,Female,1009,41,17
925,2020-10-02T00:00:00.000,Roanoke,Male,803,32,11
926,2020-10-02T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-10-02T00:00:00.000,Southside,Female,713,42,23
928,2020-10-02T00:00:00.000,Southside,Male,753,44,22
929,2020-10-02T00:00:00.000,Southside,Not Reported,8,0,0
930,2020-10-02T00:00:00.000,Thomas Jefferson,Female,1923,95,39
931,2020-10-02T00:00:00.000,Thomas Jefferson,Male,1724,94,31
932,2020-10-02T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
933,2020-10-02T00:00:00.000,Three Rivers,Female,812,61,16
934,2020-10-02T00:00:00.000,Three Rivers,Male,1008,59,15
935,2020-10-02T00:00:00.000,Three Rivers,Not Reported,27,0,0
936,2020-10-02T00:00:00.000,Virginia Beach,Female,3810,199,47
937,2020-10-02T00:00:00.000,Virginia Beach,Male,3174,187,46
938,2020-10-02T00:00:00.000,Virginia Beach,Not Reported,16,0,0
939,2020-10-02T00:00:00.000,Western Tidewater,Female,1935,92,58
940,2020-10-02T00:00:00.000,Western Tidewater,Male,2016,110,69
941,2020-10-02T00:00:00.000,Western Tidewater,Not Reported,4,0,1
942,2020-10-02T00:00:00.000,West Piedmont,Female,1205,139,41
943,2020-10-02T00:00:00.000,West Piedmont,Male,934,114,34
944,2020-10-02T00:00:00.000,West Piedmont,Not Reported,7,0,0
945,2020-10-01T00:00:00.000,Alexandria,Female,2004,144,35
946,2020-10-01T00:00:00.000,Alexandria,Male,1841,180,34
947,2020-10-01T00:00:00.000,Alexandria,Not Reported,14,0,0
948,2020-10-01T00:00:00.000,Alleghany,Female,873,34,20
949,2020-10-01T00:00:00.000,Alleghany,Male,768,44,9
950,2020-10-01T00:00:00.000,Alleghany,Not Reported,9,0,0
951,2020-10-01T00:00:00.000,Arlington,Female,1970,221,69
952,2020-10-01T00:00:00.000,Arlington,Male,2022,279,81
953,2020-10-01T00:00:00.000,Arlington,Not Reported,5,0,0
954,2020-10-01T00:00:00.000,Central Shenandoah,Female,2981,138,33
955,2020-10-01T00:00:00.000,Central Shenandoah,Male,2542,132,37
956,2020-10-01T00:00:00.000,Central Shenandoah,Not Reported,17,0,0
957,2020-10-01T00:00:00.000,Central Virginia,Female,1739,66,20
958,2020-10-01T00:00:00.000,Central Virginia,Male,1552,65,19
959,2020-10-01T00:00:00.000,Central Virginia,Not Reported,39,0,0
960,2020-10-01T00:00:00.000,Chesapeake,Female,2393,216,32
961,2020-10-01T00:00:00.000,Chesapeake,Male,1956,202,40
962,2020-10-01T00:00:00.000,Chesapeake,Not Reported,8,0,0
963,2020-10-01T00:00:00.000,Chesterfield,Female,3303,186,57
964,2020-10-01T00:00:00.000,Chesterfield,Male,3127,200,68
965,2020-10-01T00:00:00.000,Chesterfield,Not Reported,121,0,1
966,2020-10-01T00:00:00.000,Chickahominy,Female,928,81,25
967,2020-10-01T00:00:00.000,Chickahominy,Male,916,82,28
968,2020-10-01T00:00:00.000,Chickahominy,Not Reported,35,1,0
969,2020-10-01T00:00:00.000,Crater,Female,1711,147,57
970,2020-10-01T00:00:00.000,Crater,Male,2328,125,47
971,2020-10-01T00:00:00.000,Crater,Not Reported,37,3,0
972,2020-10-01T00:00:00.000,Cumberland Plateau,Female,454,30,6
973,2020-10-01T00:00:00.000,Cumberland Plateau,Male,405,30,4
974,2020-10-01T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
975,2020-10-01T00:00:00.000,Eastern Shore,Female,748,71,26
976,2020-10-01T00:00:00.000,Eastern Shore,Male,731,68,24
977,2020-10-01T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-10-01T00:00:00.000,Fairfax,Female,10815,939,284
979,2020-10-01T00:00:00.000,Fairfax,Male,10241,1252,313
980,2020-10-01T00:00:00.000,Fairfax,Not Reported,170,2,6
981,2020-10-01T00:00:00.000,Hampton,Female,1025,26,12
982,2020-10-01T00:00:00.000,Hampton,Male,819,43,15
983,2020-10-01T00:00:00.000,Hampton,Not Reported,7,0,0
984,2020-10-01T00:00:00.000,Henrico,Female,2913,223,114
985,2020-10-01T00:00:00.000,Henrico,Male,2553,219,103
986,2020-10-01T00:00:00.000,Henrico,Not Reported,35,0,0
987,2020-10-01T00:00:00.000,Lenowisco,Female,480,36,4
988,2020-10-01T00:00:00.000,Lenowisco,Male,463,43,16
989,2020-10-01T00:00:00.000,Lenowisco,Not Reported,2,0,0
990,2020-10-01T00:00:00.000,Lord Fairfax,Female,1654,133,56
991,2020-10-01T00:00:00.000,Lord Fairfax,Male,1501,144,60
992,2020-10-01T00:00:00.000,Lord Fairfax,Not Reported,15,0,0
993,2020-10-01T00:00:00.000,Loudoun,Female,3473,196,79
994,2020-10-01T00:00:00.000,Loudoun,Male,3358,240,47
995,2020-10-01T00:00:00.000,Loudoun,Not Reported,56,0,0
996,2020-10-01T00:00:00.000,Mount Rogers,Female,1646,114,59
997,2020-10-01T00:00:00.000,Mount Rogers,Male,1215,144,66
998,2020-10-01T00:00:00.000,Mount Rogers,Not Reported,8,0,0
999,2020-10-01T00:00:00.000,New River,Female,1667,22,10
