,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-07T00:00:00.000,Rappahannock Rapidan,2734,178,52
902,2020-10-07T00:00:00.000,Richmond,4792,429,62
903,2020-10-07T00:00:00.000,Roanoke,1966,77,29
904,2020-10-07T00:00:00.000,Southside,1566,89,46
905,2020-10-07T00:00:00.000,Thomas Jefferson,3827,197,73
906,2020-10-07T00:00:00.000,Three Rivers,1888,123,32
907,2020-10-07T00:00:00.000,Virginia Beach,7141,399,95
908,2020-10-07T00:00:00.000,Western Tidewater,4138,204,135
909,2020-10-07T00:00:00.000,West Piedmont,2247,258,79
910,2020-10-06T00:00:00.000,Alexandria,3932,327,71
911,2020-10-06T00:00:00.000,Alleghany,1723,79,28
912,2020-10-06T00:00:00.000,Arlington,4068,508,152
913,2020-10-06T00:00:00.000,Central Shenandoah,5793,278,70
914,2020-10-06T00:00:00.000,Central Virginia,3589,134,43
915,2020-10-06T00:00:00.000,Chesapeake,4448,437,73
916,2020-10-06T00:00:00.000,Chesterfield,6700,404,129
917,2020-10-06T00:00:00.000,Chickahominy,1997,169,54
918,2020-10-06T00:00:00.000,Crater,4295,280,104
919,2020-10-06T00:00:00.000,Cumberland Plateau,922,67,10
920,2020-10-06T00:00:00.000,Eastern Shore,1498,141,50
921,2020-10-06T00:00:00.000,Fairfax,21626,2208,607
922,2020-10-06T00:00:00.000,Hampton,1896,70,27
923,2020-10-06T00:00:00.000,Henrico,5608,450,219
924,2020-10-06T00:00:00.000,Lenowisco,1006,83,20
925,2020-10-06T00:00:00.000,Lord Fairfax,3279,283,117
926,2020-10-06T00:00:00.000,Loudoun,7026,441,126
927,2020-10-06T00:00:00.000,Mount Rogers,2984,270,128
928,2020-10-06T00:00:00.000,New River,3471,63,24
929,2020-10-06T00:00:00.000,Norfolk,4955,373,79
930,2020-10-06T00:00:00.000,Peninsula,4536,206,88
931,2020-10-06T00:00:00.000,Piedmont,2105,138,51
932,2020-10-06T00:00:00.000,Pittsylvania-Danville,2048,157,42
933,2020-10-06T00:00:00.000,Portsmouth,2633,293,62
934,2020-10-06T00:00:00.000,Prince William,15381,1116,240
935,2020-10-06T00:00:00.000,Rappahannock,5440,399,78
936,2020-10-06T00:00:00.000,Rappahannock Rapidan,2728,179,52
937,2020-10-06T00:00:00.000,Richmond,4790,428,62
938,2020-10-06T00:00:00.000,Roanoke,1941,75,29
939,2020-10-06T00:00:00.000,Southside,1565,88,46
940,2020-10-06T00:00:00.000,Thomas Jefferson,3818,194,73
941,2020-10-06T00:00:00.000,Three Rivers,1887,123,32
942,2020-10-06T00:00:00.000,Virginia Beach,7126,397,94
943,2020-10-06T00:00:00.000,Western Tidewater,4136,203,134
944,2020-10-06T00:00:00.000,West Piedmont,2232,255,77
945,2020-10-05T00:00:00.000,Alexandria,3927,327,70
946,2020-10-05T00:00:00.000,Alleghany,1711,78,28
947,2020-10-05T00:00:00.000,Arlington,4057,507,152
948,2020-10-05T00:00:00.000,Central Shenandoah,5734,276,70
949,2020-10-05T00:00:00.000,Central Virginia,3535,133,40
950,2020-10-05T00:00:00.000,Chesapeake,4433,433,73
951,2020-10-05T00:00:00.000,Chesterfield,6686,400,129
952,2020-10-05T00:00:00.000,Chickahominy,1960,168,54
953,2020-10-05T00:00:00.000,Crater,4268,279,104
954,2020-10-05T00:00:00.000,Cumberland Plateau,913,63,10
955,2020-10-05T00:00:00.000,Eastern Shore,1497,140,50
956,2020-10-05T00:00:00.000,Fairfax,21568,2206,605
957,2020-10-05T00:00:00.000,Hampton,1889,69,27
958,2020-10-05T00:00:00.000,Henrico,5593,449,219
959,2020-10-05T00:00:00.000,Lenowisco,997,82,20
960,2020-10-05T00:00:00.000,Lord Fairfax,3260,281,116
961,2020-10-05T00:00:00.000,Loudoun,6987,437,126
962,2020-10-05T00:00:00.000,Mount Rogers,2967,268,128
963,2020-10-05T00:00:00.000,New River,3460,62,23
964,2020-10-05T00:00:00.000,Norfolk,4953,370,79
965,2020-10-05T00:00:00.000,Peninsula,4527,206,87
966,2020-10-05T00:00:00.000,Piedmont,2089,138,51
967,2020-10-05T00:00:00.000,Pittsylvania-Danville,2038,156,41
968,2020-10-05T00:00:00.000,Portsmouth,2627,290,61
969,2020-10-05T00:00:00.000,Prince William,15349,1113,240
970,2020-10-05T00:00:00.000,Rappahannock,5423,398,78
971,2020-10-05T00:00:00.000,Rappahannock Rapidan,2725,179,52
972,2020-10-05T00:00:00.000,Richmond,4775,428,62
973,2020-10-05T00:00:00.000,Roanoke,1914,75,29
974,2020-10-05T00:00:00.000,Southside,1553,87,45
975,2020-10-05T00:00:00.000,Thomas Jefferson,3808,192,71
976,2020-10-05T00:00:00.000,Three Rivers,1884,123,32
977,2020-10-05T00:00:00.000,Virginia Beach,7102,389,94
978,2020-10-05T00:00:00.000,Western Tidewater,4127,203,133
979,2020-10-05T00:00:00.000,West Piedmont,2221,254,77
980,2020-10-04T00:00:00.000,Alexandria,3912,326,70
981,2020-10-04T00:00:00.000,Alleghany,1707,78,28
982,2020-10-04T00:00:00.000,Arlington,4045,505,151
983,2020-10-04T00:00:00.000,Central Shenandoah,5675,273,70
984,2020-10-04T00:00:00.000,Central Virginia,3527,133,40
985,2020-10-04T00:00:00.000,Chesapeake,4412,429,73
986,2020-10-04T00:00:00.000,Chesterfield,6673,395,129
987,2020-10-04T00:00:00.000,Chickahominy,1932,167,54
988,2020-10-04T00:00:00.000,Crater,4253,277,104
989,2020-10-04T00:00:00.000,Cumberland Plateau,907,62,10
990,2020-10-04T00:00:00.000,Eastern Shore,1493,140,50
991,2020-10-04T00:00:00.000,Fairfax,21493,2205,605
992,2020-10-04T00:00:00.000,Hampton,1883,69,27
993,2020-10-04T00:00:00.000,Henrico,5572,448,219
994,2020-10-04T00:00:00.000,Lenowisco,988,82,20
995,2020-10-04T00:00:00.000,Lord Fairfax,3239,279,116
996,2020-10-04T00:00:00.000,Loudoun,6985,437,126
997,2020-10-04T00:00:00.000,Mount Rogers,2949,267,128
998,2020-10-04T00:00:00.000,New River,3429,62,23
999,2020-10-04T00:00:00.000,Norfolk,4936,369,79
