,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
957,Mariposa,2020-04-15,0.0,4.0,,,0.0,0.0,
958,Contra Costa,2020-04-15,38.0,41.0,,,16.0,8.0,76.0
959,Colusa,2020-04-15,0.0,0.0,,,0.0,0.0,6.0
960,Marin,2020-04-15,4.0,10.0,,,2.0,4.0,11.0
961,Glenn,2020-04-15,0.0,0.0,,,0.0,0.0,
962,Sutter,2020-04-15,0.0,0.0,,,,,
963,Merced,2020-04-15,0.0,0.0,,,0.0,0.0,5.0
964,San Bernardino,2020-04-15,149.0,109.0,,,65.0,39.0,61.0
965,Butte,2020-04-15,1.0,5.0,,,0.0,2.0,6.0
966,Riverside,2020-04-15,207.0,155.0,,,70.0,29.0,112.0
967,Yuba,2020-04-15,0.0,2.0,,,0.0,2.0,8.0
968,Calaveras,2020-04-15,0.0,0.0,,,0.0,0.0,10.0
969,San Benito,2020-04-15,1.0,0.0,,,0.0,0.0,4.0
970,San Luis Obispo,2020-04-15,2.0,6.0,,,2.0,4.0,28.0
971,Yolo,2020-04-15,2.0,1.0,,,2.0,0.0,14.0
972,Orange,2020-04-15,156.0,103.0,,,73.0,27.0,235.0
973,Tulare,2020-04-15,18.0,3.0,,,7.0,0.0,22.0
974,Lassen,2020-04-15,0.0,6.0,,,0.0,0.0,
975,Imperial,2020-04-15,21.0,13.0,,,7.0,4.0,2.0
976,Solano,2020-04-15,9.0,14.0,,,6.0,4.0,30.0
977,Santa Cruz,2020-04-15,4.0,2.0,,,3.0,2.0,5.0
978,Shasta,2020-04-15,1.0,1.0,,,1.0,0.0,13.0
979,San Diego,2020-04-15,236.0,112.0,,,98.0,23.0,148.0
980,Napa,2020-04-15,0.0,0.0,,,0.0,0.0,8.0
981,Siskiyou,2020-04-15,2.0,0.0,,,0.0,2.0,3.0
982,Alameda,2020-04-15,81.0,99.0,,,34.0,11.0,70.0
983,Fresno,2020-04-15,25.0,33.0,,,12.0,2.0,44.0
984,San Joaquin,2020-04-15,21.0,21.0,,,10.0,3.0,27.0
985,Amador,2020-04-15,0.0,0.0,,,0.0,0.0,2.0
986,Los Angeles,2020-04-15,1624.0,632.0,,,600.0,139.0,566.0
987,Madera,2020-04-15,1.0,6.0,,,0.0,1.0,6.0
988,Inyo,2020-04-15,15.0,163.0,,,0.0,0.0,6.0
989,Tehama,2020-04-15,0.0,0.0,,,0.0,0.0,7.0
990,Monterey,2020-04-15,20.0,11.0,,,4.0,1.0,22.0
991,Trinity,2020-04-15,0.0,0.0,,,0.0,0.0,
992,El Dorado,2020-04-15,0.0,5.0,,,0.0,1.0,12.0
993,Ventura,2020-04-15,25.0,57.0,,,8.0,16.0,37.0
994,Santa Barbara,2020-04-15,37.0,7.0,,,17.0,2.0,61.0
995,Del Norte,2020-04-15,0.0,0.0,,,0.0,1.0,4.0
996,Sonoma,2020-04-15,3.0,13.0,,,1.0,7.0,25.0
997,Plumas,2020-04-15,0.0,0.0,,,0.0,0.0,
998,Humboldt,2020-04-15,2.0,5.0,,,0.0,0.0,11.0
999,San Mateo,2020-04-15,53.0,18.0,,,14.0,4.0,27.0
1000,Mendocino,2020-04-15,0.0,0.0,,,0.0,0.0,8.0
1001,Modoc,2020-04-15,0.0,0.0,,,0.0,0.0,
1002,San Francisco,2020-04-15,87.0,84.0,,,25.0,7.0,76.0
1003,Santa Clara,2020-04-15,144.0,42.0,,,65.0,6.0,92.0
1004,Lake,2020-04-15,3.0,3.0,,,0.0,2.0,1.0
1005,Contra Costa,2020-04-16,37.0,59.0,,,14.0,13.0,61.0
1006,Riverside,2020-04-16,216.0,150.0,,,72.0,34.0,123.0
1007,San Joaquin,2020-04-16,21.0,16.0,,,11.0,2.0,28.0
1008,Placer,2020-04-16,12.0,18.0,,,1.0,1.0,15.0
1009,Mono,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1010,Yolo,2020-04-16,2.0,1.0,,,1.0,0.0,15.0
1011,Sutter,2020-04-16,0.0,0.0,,,,,
1012,Solano,2020-04-16,9.0,15.0,,,6.0,4.0,28.0
1013,Orange,2020-04-16,152.0,117.0,,,55.0,25.0,258.0
1014,Colusa,2020-04-16,0.0,1.0,,,0.0,1.0,5.0
1015,Tuolumne,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1016,Los Angeles,2020-04-16,1679.0,620.0,,,594.0,108.0,608.0
1017,Humboldt,2020-04-16,1.0,5.0,,,4.0,2.0,-1.0
1018,Butte,2020-04-16,1.0,10.0,,,0.0,3.0,8.0
1019,Lassen,2020-04-16,0.0,5.0,,,0.0,0.0,
1020,Merced,2020-04-16,1.0,1.0,,,0.0,0.0,7.0
1021,Alameda,2020-04-16,73.0,82.0,,,31.0,9.0,66.0
1022,Inyo,2020-04-16,0.0,3.0,,,0.0,1.0,5.0
1023,San Benito,2020-04-16,1.0,0.0,,,0.0,0.0,2.0
1024,Ventura,2020-04-16,24.0,52.0,,,7.0,10.0,38.0
1025,Fresno,2020-04-16,33.0,33.0,,,12.0,4.0,48.0
1026,San Diego,2020-04-16,231.0,111.0,,,94.0,19.0,151.0
1027,Mendocino,2020-04-16,0.0,0.0,,,0.0,0.0,8.0
1028,Shasta,2020-04-16,1.0,0.0,,,1.0,0.0,14.0
1029,El Dorado,2020-04-16,0.0,5.0,,,0.0,0.0,14.0
1030,Monterey,2020-04-16,20.0,22.0,,,4.0,0.0,23.0
1031,Santa Cruz,2020-04-16,4.0,3.0,,,3.0,1.0,7.0
1032,Modoc,2020-04-16,0.0,2.0,,,0.0,0.0,
1033,Santa Barbara,2020-04-16,37.0,4.0,,,16.0,0.0,62.0
1034,Amador,2020-04-16,0.0,0.0,,,0.0,0.0,5.0
1035,Yuba,2020-04-16,0.0,2.0,,,0.0,2.0,6.0
1036,San Bernardino,2020-04-16,164.0,124.0,,,60.0,25.0,83.0
1037,Trinity,2020-04-16,0.0,0.0,,,0.0,0.0,
1038,Napa,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1039,Del Norte,2020-04-16,0.0,3.0,,,0.0,0.0,2.0
1040,Madera,2020-04-16,0.0,7.0,,,0.0,0.0,6.0
1041,San Francisco,2020-04-16,84.0,35.0,,,31.0,9.0,64.0
1042,Tulare,2020-04-16,22.0,5.0,,,8.0,1.0,17.0
1043,Mariposa,2020-04-16,0.0,1.0,,,0.0,0.0,
1044,Glenn,2020-04-16,0.0,0.0,,,0.0,0.0,
1045,Sonoma,2020-04-16,3.0,10.0,,,1.0,3.0,28.0
1046,Siskiyou,2020-04-16,0.0,2.0,,,0.0,1.0,4.0
1047,San Mateo,2020-04-16,54.0,18.0,,,13.0,3.0,26.0
1048,Nevada,2020-04-16,3.0,3.0,,,2.0,2.0,2.0
1049,Lake,2020-04-16,1.0,0.0,,,0.0,0.0,1.0
1050,Plumas,2020-04-16,0.0,0.0,,,0.0,0.0,
1051,Santa Clara,2020-04-16,134.0,48.0,,,69.0,8.0,89.0
1052,Stanislaus,2020-04-16,18.0,19.0,,,6.0,3.0,25.0
1053,Kern,2020-04-16,41.0,19.0,,,17.0,0.0,57.0
1054,Calaveras,2020-04-16,0.0,1.0,,,0.0,1.0,10.0
1055,Kings,2020-04-16,8.0,0.0,,,2.0,0.0,5.0
1056,Marin,2020-04-16,5.0,7.0,,,2.0,1.0,15.0
1057,Tehama,2020-04-16,0.0,1.0,,,0.0,0.0,5.0
1058,San Luis Obispo,2020-04-16,3.0,11.0,,,3.0,0.0,32.0
1059,Imperial,2020-04-16,21.0,7.0,,,9.0,1.0,3.0
1060,Sacramento,2020-04-16,64.0,54.0,,,25.0,13.0,43.0
1061,Alameda,2020-04-17,85.0,91.0,,,35.0,18.0,55.0
1062,Santa Cruz,2020-04-17,2.0,3.0,,,1.0,2.0,6.0
1063,Humboldt,2020-04-17,0.0,4.0,,,2.0,1.0,1.0
1064,Fresno,2020-04-17,31.0,29.0,,,12.0,2.0,52.0
1065,Mariposa,2020-04-17,0.0,1.0,,,0.0,0.0,
1066,Marin,2020-04-17,4.0,2.0,,,2.0,0.0,15.0
1067,Napa,2020-04-17,0.0,1.0,,,0.0,0.0,13.0
1068,Tuolumne,2020-04-17,0.0,0.0,,,0.0,0.0,2.0
1069,Amador,2020-04-17,0.0,0.0,,,0.0,0.0,3.0
1070,Imperial,2020-04-17,19.0,15.0,,,10.0,2.0,3.0
1071,Lassen,2020-04-17,0.0,5.0,,,0.0,0.0,
1072,Tulare,2020-04-17,23.0,5.0,,,7.0,1.0,6.0
1073,Yolo,2020-04-17,4.0,0.0,,,1.0,0.0,14.0
1074,San Bernardino,2020-04-17,165.0,123.0,,,62.0,29.0,82.0
1075,Riverside,2020-04-17,215.0,144.0,,,69.0,23.0,119.0
1076,Santa Clara,2020-04-17,140.0,60.0,,,71.0,11.0,86.0
1077,Siskiyou,2020-04-17,0.0,3.0,,,0.0,0.0,4.0
1078,Sutter,2020-04-17,0.0,0.0,,,,,
1079,Placer,2020-04-17,12.0,17.0,,,1.0,2.0,16.0
1080,Tehama,2020-04-17,0.0,0.0,,,0.0,0.0,5.0
1081,Kings,2020-04-17,7.0,0.0,,,2.0,0.0,0.0
1082,Nevada,2020-04-17,2.0,4.0,,,1.0,3.0,0.0
1083,Contra Costa,2020-04-17,34.0,46.0,,,13.0,11.0,59.0
1084,Madera,2020-04-17,0.0,5.0,,,0.0,0.0,7.0
1085,San Francisco,2020-04-17,79.0,36.0,,,28.0,8.0,66.0
1086,Ventura,2020-04-17,23.0,33.0,,,8.0,11.0,37.0
1087,Shasta,2020-04-17,1.0,0.0,,,1.0,0.0,13.0
1088,Inyo,2020-04-17,0.0,3.0,,,0.0,1.0,5.0
1089,San Benito,2020-04-17,1.0,0.0,,,0.0,0.0,2.0
1090,Orange,2020-04-17,160.0,124.0,,,58.0,15.0,274.0
1091,El Dorado,2020-04-17,0.0,6.0,,,0.0,1.0,12.0
1092,San Mateo,2020-04-17,51.0,16.0,,,16.0,1.0,22.0
1093,Mendocino,2020-04-17,0.0,0.0,,,0.0,0.0,7.0
1094,Santa Barbara,2020-04-17,36.0,6.0,,,16.0,0.0,63.0
1095,Los Angeles,2020-04-17,1720.0,634.0,,,594.0,105.0,593.0
1096,Monterey,2020-04-17,22.0,25.0,,,3.0,1.0,22.0
1097,San Joaquin,2020-04-17,23.0,23.0,,,10.0,3.0,26.0
1098,Calaveras,2020-04-17,0.0,2.0,,,0.0,2.0,9.0
1099,Merced,2020-04-17,0.0,4.0,,,0.0,2.0,3.0
1100,Plumas,2020-04-17,0.0,1.0,,,0.0,0.0,
1101,Colusa,2020-04-17,0.0,1.0,,,0.0,1.0,5.0
1102,San Luis Obispo,2020-04-17,3.0,11.0,,,3.0,2.0,32.0
1103,Mono,2020-04-17,0.0,0.0,,,0.0,0.0,2.0
1104,Del Norte,2020-04-17,0.0,4.0,,,0.0,1.0,3.0
1105,Lake,2020-04-17,0.0,6.0,,,0.0,1.0,3.0
1106,Modoc,2020-04-17,0.0,1.0,,,0.0,0.0,
1107,Butte,2020-04-17,1.0,9.0,,,0.0,6.0,7.0
1108,Kern,2020-04-17,36.0,16.0,,,18.0,1.0,59.0
1109,Stanislaus,2020-04-17,15.0,17.0,,,7.0,2.0,22.0
1110,Glenn,2020-04-17,0.0,0.0,,,0.0,0.0,
1111,Yuba,2020-04-17,0.0,5.0,,,0.0,4.0,4.0
1112,San Diego,2020-04-17,232.0,111.0,,,92.0,21.0,157.0
1113,Trinity,2020-04-17,0.0,0.0,,,0.0,0.0,
1114,Solano,2020-04-17,10.0,11.0,,,5.0,1.0,36.0
1115,Sonoma,2020-04-17,2.0,6.0,,,1.0,3.0,33.0
1116,Sacramento,2020-04-17,63.0,46.0,,,24.0,18.0,38.0
1117,Ventura,2020-04-18,25.0,28.0,,,9.0,5.0,35.0
1118,Modoc,2020-04-18,0.0,1.0,,,0.0,0.0,
1119,Trinity,2020-04-18,0.0,0.0,,,0.0,0.0,
1120,Colusa,2020-04-18,0.0,0.0,,,0.0,0.0,6.0
1121,Sacramento,2020-04-18,65.0,46.0,,,22.0,17.0,58.0
1122,Mendocino,2020-04-18,0.0,0.0,,,0.0,0.0,9.0
1123,San Francisco,2020-04-18,74.0,29.0,,,27.0,7.0,75.0
1124,Calaveras,2020-04-18,0.0,0.0,,,0.0,0.0,11.0
1125,Glenn,2020-04-18,0.0,0.0,,,0.0,0.0,
1126,Lake,2020-04-18,0.0,0.0,,,0.0,0.0,6.0
1127,San Bernardino,2020-04-18,161.0,108.0,,,61.0,22.0,107.0
1128,Merced,2020-04-18,0.0,3.0,,,0.0,0.0,4.0
1129,Plumas,2020-04-18,0.0,1.0,,,0.0,0.0,
1130,Santa Barbara,2020-04-18,31.0,9.0,,,15.0,4.0,60.0
1131,Kern,2020-04-18,33.0,14.0,,,18.0,2.0,56.0
1132,Butte,2020-04-18,1.0,4.0,,,0.0,2.0,11.0
1133,Sutter,2020-04-18,0.0,0.0,,,,,
1134,Stanislaus,2020-04-18,14.0,23.0,,,5.0,1.0,31.0
1135,Shasta,2020-04-18,1.0,1.0,,,1.0,0.0,13.0
1136,Siskiyou,2020-04-18,0.0,1.0,,,0.0,1.0,4.0
1137,Mono,2020-04-18,0.0,0.0,,,0.0,0.0,2.0
1138,Lassen,2020-04-18,0.0,1.0,,,0.0,0.0,
1139,Napa,2020-04-18,0.0,0.0,,,0.0,0.0,13.0
1140,Marin,2020-04-18,3.0,1.0,,,1.0,0.0,13.0
1141,Del Norte,2020-04-18,0.0,2.0,,,0.0,1.0,6.0
1142,Madera,2020-04-18,0.0,7.0,,,0.0,0.0,7.0
1143,Placer,2020-04-18,11.0,17.0,,,1.0,2.0,6.0
1144,El Dorado,2020-04-18,0.0,8.0,,,0.0,2.0,11.0
1145,Humboldt,2020-04-18,0.0,4.0,,,0.0,0.0,5.0
1146,Los Angeles,2020-04-18,1709.0,578.0,,,586.0,110.0,579.0
1147,Santa Clara,2020-04-18,137.0,52.0,,,67.0,13.0,84.0
1148,Santa Cruz,2020-04-18,2.0,2.0,,,1.0,1.0,12.0
1149,San Benito,2020-04-18,0.0,0.0,,,0.0,0.0,2.0
1150,Tulare,2020-04-18,27.0,0.0,,,9.0,0.0,11.0
1151,San Mateo,2020-04-18,49.0,12.0,,,16.0,0.0,37.0
1152,Inyo,2020-04-18,1.0,1.0,,,1.0,0.0,4.0
1153,Orange,2020-04-18,157.0,120.0,,,64.0,23.0,263.0
1154,Contra Costa,2020-04-18,35.0,44.0,,,13.0,8.0,79.0
1155,Nevada,2020-04-18,4.0,5.0,,,1.0,4.0,4.0
1156,Sonoma,2020-04-18,2.0,4.0,,,1.0,1.0,32.0
1157,Amador,2020-04-18,0.0,0.0,,,0.0,0.0,3.0
1158,Imperial,2020-04-18,21.0,12.0,,,9.0,4.0,2.0
1159,Mariposa,2020-04-18,0.0,0.0,,,0.0,0.0,
1160,Fresno,2020-04-18,32.0,35.0,,,13.0,2.0,51.0
1161,Yuba,2020-04-18,0.0,3.0,,,0.0,2.0,5.0
1162,Kings,2020-04-18,8.0,0.0,,,2.0,0.0,1.0
1163,Alameda,2020-04-18,82.0,73.0,,,36.0,16.0,62.0
1164,San Diego,2020-04-18,223.0,97.0,,,90.0,18.0,164.0
1165,Monterey,2020-04-18,26.0,21.0,,,2.0,0.0,38.0
1166,Riverside,2020-04-18,223.0,118.0,,,71.0,19.0,133.0
1167,Solano,2020-04-18,9.0,11.0,,,6.0,1.0,34.0
1168,Tuolumne,2020-04-18,0.0,0.0,,,0.0,0.0,1.0
1169,Yolo,2020-04-18,4.0,0.0,,,1.0,0.0,14.0
1170,San Joaquin,2020-04-18,23.0,27.0,,,11.0,4.0,38.0
1171,San Luis Obispo,2020-04-18,3.0,12.0,,,3.0,2.0,23.0
1172,Tehama,2020-04-18,0.0,0.0,,,0.0,0.0,4.0
1173,Mariposa,2020-04-19,0.0,0.0,,,0.0,0.0,
1174,Yuba,2020-04-19,0.0,2.0,,,0.0,2.0,5.0
1175,Tuolumne,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1176,Mono,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1177,Sutter,2020-04-19,0.0,0.0,,,,,
1178,Fresno,2020-04-19,32.0,35.0,,,14.0,2.0,59.0
1179,Marin,2020-04-19,3.0,7.0,,,1.0,3.0,10.0
1180,San Luis Obispo,2020-04-19,2.0,7.0,,,2.0,1.0,27.0
1181,Los Angeles,2020-04-19,1739.0,549.0,,,595.0,115.0,577.0
1182,Sacramento,2020-04-19,65.0,39.0,,,22.0,11.0,59.0
1183,Napa,2020-04-19,0.0,3.0,,,0.0,0.0,14.0
1184,Placer,2020-04-19,11.0,12.0,,,1.0,5.0,6.0
1185,Santa Cruz,2020-04-19,2.0,3.0,,,1.0,0.0,13.0
1186,Stanislaus,2020-04-19,13.0,16.0,,,5.0,3.0,41.0
1187,San Diego,2020-04-19,226.0,94.0,,,92.0,26.0,154.0
1188,Imperial,2020-04-19,25.0,8.0,,,11.0,2.0,1.0
1189,Tulare,2020-04-19,27.0,0.0,,,9.0,0.0,13.0
1190,Lassen,2020-04-19,0.0,1.0,,,0.0,0.0,
1191,San Bernardino,2020-04-19,158.0,97.0,,,62.0,17.0,107.0
1192,Shasta,2020-04-19,1.0,0.0,,,1.0,0.0,11.0
1193,Glenn,2020-04-19,0.0,0.0,,,0.0,0.0,
1194,San Joaquin,2020-04-19,23.0,16.0,,,12.0,2.0,32.0
1195,Del Norte,2020-04-19,0.0,0.0,,,0.0,0.0,3.0
1196,Santa Barbara,2020-04-19,29.0,7.0,,,16.0,1.0,60.0
1197,Orange,2020-04-19,162.0,130.0,,,73.0,24.0,248.0
1198,Humboldt,2020-04-19,0.0,3.0,,,0.0,0.0,7.0
1199,Yolo,2020-04-19,6.0,0.0,,,0.0,0.0,21.0
1200,Contra Costa,2020-04-19,34.0,40.0,,,14.0,7.0,69.0
1201,Lake,2020-04-19,0.0,2.0,,,0.0,0.0,5.0
1202,Plumas,2020-04-19,0.0,0.0,,,0.0,0.0,
1203,Nevada,2020-04-19,1.0,4.0,,,1.0,4.0,4.0
1204,Amador,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1205,Sonoma,2020-04-19,2.0,8.0,,,0.0,2.0,27.0
1206,Mendocino,2020-04-19,0.0,0.0,,,0.0,0.0,9.0
1207,Kings,2020-04-19,8.0,0.0,,,3.0,0.0,0.0
1208,San Benito,2020-04-19,0.0,0.0,,,0.0,0.0,3.0
1209,Riverside,2020-04-19,236.0,113.0,,,76.0,22.0,145.0
1210,Madera,2020-04-19,0.0,7.0,,,0.0,0.0,7.0
1211,Merced,2020-04-19,0.0,2.0,,,0.0,1.0,4.0
1212,Kern,2020-04-19,34.0,20.0,,,18.0,2.0,49.0
1213,Inyo,2020-04-19,1.0,0.0,,,1.0,0.0,5.0
1214,Butte,2020-04-19,1.0,3.0,,,0.0,1.0,11.0
1215,Siskiyou,2020-04-19,0.0,1.0,,,0.0,1.0,4.0
1216,Alameda,2020-04-19,84.0,63.0,,,37.0,5.0,61.0
1217,Calaveras,2020-04-19,0.0,0.0,,,0.0,0.0,11.0
1218,Solano,2020-04-19,11.0,10.0,,,6.0,3.0,40.0
1219,El Dorado,2020-04-19,0.0,11.0,,,0.0,3.0,11.0
1220,Tehama,2020-04-19,0.0,0.0,,,0.0,0.0,5.0
1221,Trinity,2020-04-19,0.0,0.0,,,0.0,0.0,
1222,Santa Clara,2020-04-19,143.0,32.0,,,67.0,5.0,105.0
1223,San Francisco,2020-04-19,73.0,34.0,,,27.0,10.0,76.0
1224,Ventura,2020-04-19,26.0,26.0,,,9.0,4.0,33.0
1225,San Mateo,2020-04-19,53.0,6.0,,,18.0,0.0,22.0
1226,Colusa,2020-04-19,1.0,0.0,,,0.0,0.0,6.0
1227,Monterey,2020-04-19,25.0,6.0,,,2.0,0.0,26.0
1228,Modoc,2020-04-19,0.0,0.0,,,0.0,0.0,
1229,Sacramento,2020-04-20,69.0,32.0,,,33.0,8.0,62.0
1230,Modoc,2020-04-20,0.0,0.0,,,0.0,0.0,
1231,Orange,2020-04-20,172.0,102.0,,,73.0,21.0,184.0
1232,Santa Cruz,2020-04-20,3.0,1.0,,,1.0,0.0,11.0
1233,Lassen,2020-04-20,0.0,1.0,,,0.0,0.0,
1234,San Luis Obispo,2020-04-20,2.0,3.0,,,2.0,0.0,28.0
1235,San Francisco,2020-04-20,79.0,27.0,,,27.0,7.0,73.0
1236,Mariposa,2020-04-20,0.0,1.0,,,0.0,0.0,
1237,El Dorado,2020-04-20,0.0,4.0,,,0.0,0.0,13.0
1238,Fresno,2020-04-20,35.0,30.0,,,15.0,1.0,55.0
1239,Placer,2020-04-20,8.0,7.0,,,2.0,1.0,15.0
1240,Santa Barbara,2020-04-20,30.0,9.0,,,20.0,2.0,61.0
1241,Yolo,2020-04-20,5.0,1.0,,,0.0,0.0,14.0
1242,Madera,2020-04-20,0.0,6.0,,,0.0,0.0,7.0
1243,Riverside,2020-04-20,240.0,145.0,,,72.0,29.0,133.0
1244,Plumas,2020-04-20,0.0,0.0,,,0.0,0.0,
1245,Kings,2020-04-20,8.0,0.0,,,3.0,0.0,3.0
1246,Los Angeles,2020-04-20,1791.0,602.0,,,625.0,93.0,607.0
1247,Glenn,2020-04-20,0.0,0.0,,,0.0,0.0,
1248,Tehama,2020-04-20,0.0,0.0,,,0.0,0.0,6.0
1249,Mono,2020-04-20,0.0,0.0,,,0.0,0.0,2.0
1250,Inyo,2020-04-20,1.0,0.0,,,1.0,0.0,4.0
1251,San Joaquin,2020-04-20,30.0,23.0,,,16.0,4.0,18.0
1252,Calaveras,2020-04-20,0.0,1.0,,,0.0,0.0,11.0
1253,Mendocino,2020-04-20,0.0,0.0,,,0.0,0.0,7.0
1254,San Mateo,2020-04-20,56.0,16.0,,,18.0,4.0,19.0
1255,Trinity,2020-04-20,0.0,0.0,,,0.0,0.0,
1256,San Benito,2020-04-20,0.0,0.0,,,0.0,0.0,3.0
1257,Tuolumne,2020-04-20,0.0,0.0,,,0.0,0.0,2.0
1258,Marin,2020-04-20,6.0,4.0,,,2.0,1.0,11.0
1259,Santa Clara,2020-04-20,149.0,42.0,,,68.0,8.0,115.0
1260,Solano,2020-04-20,10.0,11.0,,,6.0,3.0,36.0
1261,Lake,2020-04-20,0.0,2.0,,,0.0,1.0,0.0
1262,Alameda,2020-04-20,85.0,52.0,,,38.0,4.0,59.0
1263,Siskiyou,2020-04-20,0.0,1.0,,,0.0,1.0,5.0
1264,Nevada,2020-04-20,1.0,5.0,,,1.0,2.0,7.0
1265,Sutter,2020-04-20,0.0,0.0,,,,,
1266,Humboldt,2020-04-20,0.0,6.0,,,0.0,0.0,4.0
1267,Stanislaus,2020-04-20,13.0,18.0,,,5.0,6.0,34.0
1268,Colusa,2020-04-20,1.0,0.0,,,0.0,0.0,5.0
1269,Amador,2020-04-20,0.0,0.0,,,0.0,0.0,4.0
1270,Sonoma,2020-04-20,2.0,12.0,,,0.0,6.0,29.0
1271,Kern,2020-04-20,34.0,11.0,,,13.0,1.0,51.0
1272,Shasta,2020-04-20,1.0,0.0,,,1.0,0.0,16.0
1273,Yuba,2020-04-20,0.0,1.0,,,0.0,1.0,7.0
1274,Tulare,2020-04-20,27.0,0.0,,,9.0,0.0,15.0
1275,San Bernardino,2020-04-20,152.0,200.0,,,60.0,28.0,150.0
1276,San Diego,2020-04-20,238.0,76.0,,,95.0,13.0,149.0
1277,Del Norte,2020-04-20,0.0,2.0,,,0.0,1.0,1.0
1278,Butte,2020-04-20,1.0,2.0,,,0.0,1.0,9.0
1279,Contra Costa,2020-04-20,37.0,28.0,,,13.0,8.0,75.0
1280,Ventura,2020-04-20,29.0,18.0,,,8.0,2.0,27.0
1281,Merced,2020-04-20,0.0,1.0,,,0.0,1.0,6.0
1282,Monterey,2020-04-20,24.0,7.0,,,2.0,1.0,23.0
1283,Napa,2020-04-20,1.0,2.0,,,1.0,0.0,8.0
1284,Imperial,2020-04-20,25.0,9.0,,,11.0,2.0,1.0
1285,Trinity,2020-04-21,0.0,0.0,0.0,54.0,0.0,0.0,
1286,Calaveras,2020-04-21,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1287,Alameda,2020-04-21,85.0,59.0,144.0,591.0,41.0,9.0,66.0
1288,Orange,2020-04-21,179.0,129.0,308.0,4213.0,77.0,27.0,277.0
1289,Los Angeles,2020-04-21,1854.0,617.0,2471.0,13663.0,613.0,111.0,941.0
1290,Marin,2020-04-21,5.0,4.0,9.0,242.0,2.0,1.0,11.0
1291,Santa Barbara,2020-04-21,26.0,8.0,34.0,415.0,13.0,5.0,82.0
1292,Mendocino,2020-04-21,0.0,1.0,1.0,151.0,0.0,0.0,9.0
1293,San Joaquin,2020-04-21,27.0,24.0,51.0,544.0,16.0,5.0,30.0
1294,Merced,2020-04-21,0.0,3.0,3.0,,0.0,2.0,4.0
1295,Fresno,2020-04-21,35.0,35.0,70.0,764.0,15.0,3.0,46.0
1296,Siskiyou,2020-04-21,0.0,1.0,1.0,36.0,0.0,1.0,5.0
1297,Tuolumne,2020-04-21,0.0,0.0,0.0,90.0,0.0,0.0,3.0
1298,Imperial,2020-04-21,23.0,12.0,35.0,161.0,12.0,0.0,1.0
1299,Santa Clara,2020-04-21,144.0,34.0,178.0,2582.0,70.0,16.0,120.0
1300,Shasta,2020-04-21,1.0,0.0,1.0,279.0,1.0,0.0,16.0
1301,Monterey,2020-04-21,7.0,4.0,11.0,875.0,2.0,1.0,68.0
1302,Glenn,2020-04-21,0.0,0.0,0.0,,0.0,0.0,
1303,Plumas,2020-04-21,0.0,0.0,0.0,9.0,0.0,0.0,
1304,Napa,2020-04-21,1.0,1.0,2.0,387.0,1.0,0.0,9.0
1305,San Luis Obispo,2020-04-21,1.0,5.0,6.0,303.0,1.0,3.0,25.0
1306,San Francisco,2020-04-21,76.0,45.0,121.0,738.0,25.0,9.0,79.0
1307,Amador,2020-04-21,0.0,0.0,0.0,,0.0,0.0,2.0
1308,El Dorado,2020-04-21,0.0,3.0,3.0,155.0,0.0,0.0,12.0
1309,Yuba,2020-04-21,0.0,0.0,0.0,445.0,0.0,0.0,16.0
1310,Kern,2020-04-21,31.0,12.0,43.0,1171.0,13.0,1.0,57.0
1311,Stanislaus,2020-04-21,11.0,20.0,31.0,1400.0,4.0,7.0,72.0
1312,Placer,2020-04-21,4.0,18.0,22.0,,2.0,2.0,11.0
1313,Lake,2020-04-21,0.0,2.0,2.0,58.0,0.0,0.0,6.0
1314,Contra Costa,2020-04-21,33.0,44.0,77.0,1037.0,13.0,11.0,71.0
1315,Nevada,2020-04-21,1.0,4.0,5.0,58.0,1.0,2.0,7.0
1316,Humboldt,2020-04-21,0.0,5.0,5.0,308.0,0.0,0.0,6.0
1317,Madera,2020-04-21,0.0,5.0,5.0,,0.0,0.0,15.0
1318,Yolo,2020-04-21,5.0,2.0,7.0,,1.0,0.0,15.0
1319,San Diego,2020-04-21,221.0,84.0,305.0,3776.0,98.0,21.0,161.0
1320,Butte,2020-04-21,0.0,1.0,1.0,424.0,0.0,1.0,19.0
1321,Ventura,2020-04-21,28.0,28.0,56.0,976.0,9.0,10.0,25.0
1322,Mono,2020-04-21,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1323,Riverside,2020-04-21,250.0,120.0,370.0,2726.0,81.0,32.0,112.0
1324,Lassen,2020-04-21,0.0,1.0,1.0,,0.0,0.0,
1325,Kings,2020-04-21,8.0,0.0,8.0,223.0,3.0,0.0,6.0
1326,San Benito,2020-04-21,1.0,0.0,1.0,25.0,0.0,0.0,2.0
